date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Virtus Bologna,Trieste,29.846575342465755,1,22,6,9,0.667,3,5,0.6,2,2,1.0,0,2,2,0,2,0,4,4,17,10.099999999999998,7
2018-10-14,Virtus Bologna,Milano,29.865753424657534,1,26,4,7,0.571,0,1,0.0,0,0,0.0,0,3,3,2,0,0,0,1,8,6.6,-7
2018-10-21,Virtus Bologna,Avellino,29.884931506849316,1,22,4,11,0.364,1,4,0.25,0,0,0.0,1,6,7,1,0,0,2,3,9,2.9000000000000004,-1
2018-10-28,Virtus Bologna,Cremona,29.904109589041095,1,25,4,12,0.333,2,7,0.286,6,7,0.857,0,6,6,0,0,0,1,1,16,9.200000000000001,-10
2018-11-04,Virtus Bologna,Venezia,29.923287671232877,1,37,8,17,0.471,4,6,0.667,2,2,1.0,0,4,4,0,2,0,0,1,22,16.1,-19
2018-11-11,Virtus Bologna,Cantù,29.942465753424656,1,30,9,14,0.643,3,4,0.75,5,5,1.0,0,5,5,0,1,0,2,2,26,19.500000000000004,-3
2018-11-18,Virtus Bologna,Torino,29.96164383561644,1,34,7,11,0.636,2,5,0.4,2,4,0.5,0,6,6,0,2,0,0,3,18,14.900000000000002,4
2018-11-25,Virtus Bologna,Pesaro,29.98082191780822,1,34,7,14,0.500,3,7,0.429,2,2,1.0,1,3,4,2,2,0,2,2,19,14.2,-12
2018-12-09,Virtus Bologna,Sassari,30.019178082191782,1,31,3,8,0.375,2,5,0.4,8,9,0.889,0,4,4,3,0,0,0,1,16,14.099999999999998,-3
2018-12-16,Virtus Bologna,Pistoia,30.03835616438356,1,30,5,11,0.455,4,7,0.571,2,2,1.0,1,4,5,2,1,0,0,1,16,14.2,1
2018-12-22,Virtus Bologna,Brindisi,30.054794520547947,1,26,4,13,0.308,1,4,0.25,0,0,0.0,0,3,3,1,0,0,0,0,9,3.0999999999999996,-14
2019-01-06,Virtus Bologna,Brescia,30.095890410958905,1,25,3,6,0.500,2,5,0.4,0,0,0.0,0,3,3,1,0,0,1,1,8,5.2,-3
2019-01-13,Virtus Bologna,Varese,30.115068493150684,1,21,0,3,0.000,0,1,0.0,1,1,1.0,0,0,0,1,0,0,1,0,1,-1.3999999999999997,0
2019-01-20,Virtus Bologna,Trieste,30.134246575342466,1,27,1,5,0.200,0,1,0.0,3,4,0.75,0,1,1,1,0,0,0,1,5,2.1000000000000005,10
2019-01-27,Virtus Bologna,Milano,30.153424657534245,1,23,2,6,0.333,1,4,0.25,5,7,0.714,0,2,2,0,1,0,1,1,10,6.000000000000001,-16
2019-02-03,Virtus Bologna,Avellino,30.172602739726027,1,30,5,9,0.556,2,4,0.5,3,7,0.429,0,4,4,5,1,0,1,1,15,13.399999999999999,5
2019-02-09,Virtus Bologna,Cremona,30.18904109589041,1,25,5,12,0.417,1,5,0.2,1,1,1.0,1,5,6,0,0,0,1,0,12,6.800000000000002,-19
2019-03-02,Virtus Bologna,Venezia,30.246575342465754,1,29,7,14,0.500,4,9,0.444,0,1,0.0,0,1,1,3,1,0,1,3,18,11.8,-9
2019-03-10,Virtus Bologna,Cantù,30.268493150684932,1,32,5,9,0.556,0,1,0.0,4,5,0.8,0,6,6,2,0,0,5,2,14,6.6999999999999975,-3
2019-03-17,Virtus Bologna,Torino,30.28767123287671,0,23,7,12,0.583,3,7,0.429,0,2,0.0,0,3,3,2,0,0,2,3,17,9.700000000000003,11
2019-03-23,Virtus Bologna,Pesaro,30.304109589041097,1,32,6,11,0.545,3,3,1.0,4,7,0.571,0,5,5,3,1,0,2,2,19,14.3,7
2019-03-31,Virtus Bologna,Sassari,30.326027397260273,1,25,2,4,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,0,1,1,4,1.9,-5
2019-04-07,Virtus Bologna,Pistoia,30.345205479452055,0,28,5,14,0.357,1,3,0.333,2,2,1.0,3,3,6,2,0,0,2,2,13,6.800000000000001,-1
2019-04-14,Virtus Bologna,Brindisi,30.364383561643837,1,28,2,9,0.222,0,2,0.0,0,0,0.0,0,4,4,0,0,0,3,1,4,-3.7,-22
2019-04-20,Virtus Bologna,Reggio Emilia,30.38082191780822,0,26,8,11,0.727,2,5,0.4,5,8,0.625,0,7,7,2,0,0,2,4,23,17.2,21
2019-04-24,Virtus Bologna,Brescia,30.39178082191781,0,18,0,6,0.000,0,5,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-3.599999999999999,-4
2019-04-28,Virtus Bologna,Trentino,30.4027397260274,0,22,1,6,0.167,0,2,0.0,4,5,0.8,0,4,4,2,1,0,1,1,6,4.0,15
