date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-14,Brindisi,Torino,27.328767123287673,1,28,4,7,0.571,1,3,0.333,0,1,0.0,3,9,12,2,3,1,2,2,9,12.399999999999999,1
2018-09-01,Brindisi,Pistoia,26.378082191780823,1,29,3,8,0.375,0,1,0.0,2,10,0.2,3,6,9,1,1,2,3,4,8,2.799999999999999,-13
2019-06-21,Brindisi,Venezia,27.18082191780822,1,32,5,12,0.417,1,3,0.333,2,4,0.5,6,12,18,1,1,1,4,4,13,10.399999999999999,3
2018-09-29,Brindisi,Milano,26.454794520547946,1,31,8,12,0.667,3,5,0.6,2,2,1.0,2,8,10,0,0,1,1,3,21,18.099999999999998,-11
2019-01-13,Brindisi,Brescia,26.745205479452054,1,28,5,11,0.455,0,1,0.0,3,3,1.0,5,11,16,0,0,0,2,4,13,10.500000000000002,-10
2019-04-20,Brindisi,Avellino,27.01095890410959,1,37,8,14,0.571,3,6,0.5,5,8,0.625,4,5,9,1,0,2,2,3,24,19.4,7
2018-11-15,Brindisi,Pesaro,26.583561643835615,1,21,5,9,0.556,2,5,0.4,2,2,1.0,2,6,8,0,0,1,4,5,14,7.599999999999998,11
2019-04-20,Brindisi,Virtus Bologna,27.01095890410959,1,27,3,10,0.300,0,2,0.0,2,3,0.667,2,10,12,0,0,2,1,2,8,5.8,-2
2019-01-31,Brindisi,Sassari,26.794520547945204,1,27,3,9,0.333,1,4,0.25,6,6,1.0,0,5,5,0,0,0,2,2,13,6.599999999999998,-17
2018-10-03,Brindisi,Trentino,26.465753424657535,1,32,10,16,0.625,1,4,0.25,2,3,0.667,0,4,4,3,0,1,6,3,23,12.200000000000003,-1
2019-08-04,Brindisi,Capo d'Orlando,27.301369863013697,1,30,6,13,0.462,1,3,0.333,2,3,0.667,2,4,6,0,2,2,4,4,15,8.299999999999999,1
2018-11-26,Brindisi,Cremona,26.613698630136987,1,28,8,10,0.000,0,0,0.0,6,6,1.0,2,2,4,1,0,2,5,5,22,15.299999999999997,-8
2019-06-29,Brindisi,Varese,27.202739726027396,1,39,9,15,0.600,2,5,0.4,3,4,0.75,1,10,11,2,0,1,2,2,23,18.7,12
2019-07-03,Brindisi,Reggio Emilia,27.213698630136985,1,30,4,7,0.000,0,0,0.0,5,6,0.833,1,8,9,0,0,3,5,4,13,7.899999999999999,5
2018-10-29,Brindisi,Torino,26.536986301369865,1,31,7,12,0.583,0,1,0.0,1,1,1.0,0,7,7,1,0,1,3,4,15,8.3,31
2019-05-15,Brindisi,Pistoia,27.07945205479452,1,32,3,9,0.333,0,2,0.0,6,10,0.6,5,7,12,0,1,2,1,1,12,11.899999999999999,19
2019-02-12,Brindisi,Venezia,26.827397260273973,1,35,6,12,0.500,0,2,0.0,3,6,0.5,1,13,14,0,2,2,4,4,15,10.200000000000001,-5
2019-01-08,Avellino,Virtus Bologna,26.731506849315068,1,34,9,18,0.500,0,3,0.0,4,4,1.0,1,11,12,0,0,0,2,1,22,14.600000000000001,5
