date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-05-03,Venezia,Pesaro,24.53150684931507,1,38,5,14,0.357,0,3,0.0,3,5,0.6,1,3,4,4,0,0,2,0,13,6.800000000000001,3
2019-02-09,Torino,Brescia,24.304109589041097,0,21,7,10,0.700,1,4,0.25,0,0,0.0,1,1,2,2,1,0,0,2,15,13.4,1
2018-09-10,Torino,Trentino,23.887671232876713,1,29,0,3,0.000,0,1,0.0,0,0,0.0,0,1,1,3,1,0,3,2,0,-2.5,-2
2019-08-06,Torino,Varese,24.791780821917808,1,35,4,10,0.400,1,6,0.167,1,2,0.5,1,2,3,2,1,0,2,0,10,5.899999999999999,-12
2018-10-03,Torino,Pistoia,23.95068493150685,1,33,9,12,0.750,3,6,0.5,5,5,1.0,0,4,4,4,0,0,3,0,26,22.200000000000003,9
2018-10-28,Torino,Avellino,24.019178082191782,1,33,8,16,0.500,3,6,0.5,0,0,0.0,1,2,3,1,0,0,3,2,19,9.199999999999998,-14
2019-07-27,Torino,Cremona,24.764383561643836,1,35,8,10,0.800,0,2,0.0,2,2,1.0,0,0,0,4,0,0,4,0,18,13.0,-9
2018-10-15,Torino,Cantù,23.983561643835618,1,39,4,12,0.333,1,3,0.333,0,0,0.0,2,2,4,6,2,0,2,3,9,7.199999999999999,1
2018-12-26,Torino,Pesaro,24.18082191780822,1,39,12,19,0.632,5,9,0.556,1,1,1.0,2,4,6,1,1,0,5,1,30,20.4,0
2019-01-21,Torino,Venezia,24.252054794520546,1,33,3,10,0.300,1,5,0.2,2,3,0.667,0,0,0,2,1,0,0,0,9,5.199999999999999,0
2019-02-06,Torino,Trieste,24.295890410958904,1,33,6,12,0.500,5,9,0.556,5,5,1.0,1,1,2,1,1,0,3,3,22,14.5,-7
2018-10-24,Torino,Reggio Emilia,24.008219178082193,1,27,8,12,0.667,4,7,0.571,0,0,0.0,0,2,2,1,0,0,3,1,20,12.700000000000001,12
2019-08-15,Torino,Sassari,24.816438356164383,1,29,7,10,0.700,6,6,1.0,0,0,0.0,0,2,2,4,1,0,0,1,20,19.800000000000004,8
2019-04-24,Torino,Milano,24.506849315068493,1,29,7,11,0.636,2,5,0.4,1,2,0.5,0,1,1,4,1,0,2,0,17,13.8,-8
2019-04-10,Torino,Brindisi,24.46849315068493,1,39,8,14,0.571,1,5,0.2,1,1,1.0,1,3,4,5,2,0,0,2,18,17.7,3
2019-06-08,Torino,Virtus Bologna,24.63013698630137,1,37,3,10,0.300,3,7,0.429,2,2,1.0,1,2,3,2,2,0,4,2,11,5.1,-7
2019-01-18,Torino,Brescia,24.243835616438357,1,35,6,14,0.429,3,8,0.375,0,0,0.0,1,0,1,3,1,0,4,2,15,6.599999999999998,-1
2018-09-11,Torino,Trentino,23.89041095890411,1,27,6,12,0.500,2,7,0.286,1,1,1.0,1,1,2,2,0,0,2,1,15,9.0,-8
2019-02-06,Torino,Varese,24.295890410958904,1,23,5,10,0.500,3,5,0.6,0,0,0.0,2,0,2,4,0,0,3,0,13,9.2,2
2019-03-03,Torino,Pistoia,24.364383561643837,1,29,6,14,0.429,2,8,0.25,9,10,0.9,0,0,0,1,1,0,3,0,23,13.899999999999999,4
2018-10-19,Torino,Avellino,23.994520547945207,1,35,8,14,0.571,2,8,0.25,0,0,0.0,0,5,5,3,0,0,1,2,18,13.2,-22
2019-07-27,Torino,Cremona,24.764383561643836,1,29,6,11,0.545,2,5,0.4,0,0,0.0,0,1,1,9,1,0,0,1,14,15.9,-8
2019-04-05,Torino,Cantù,24.454794520547946,1,34,4,15,0.267,2,8,0.25,0,0,0.0,1,0,1,3,0,0,1,1,10,2.4999999999999996,-9
2019-07-28,Torino,Pesaro,24.767123287671232,1,29,4,10,0.400,2,5,0.4,4,5,0.8,0,4,4,6,3,0,1,2,14,14.799999999999997,19
2019-05-14,Pesaro,Brescia,24.56164383561644,1,38,7,17,0.412,5,10,0.5,1,1,1.0,0,2,2,4,2,0,2,3,20,13.100000000000001,1
2019-06-16,Pesaro,Reggio Emilia,24.65205479452055,1,40,9,13,0.692,1,3,0.333,10,13,0.769,1,3,4,3,1,0,1,2,29,25.2,8
2018-11-11,Pesaro,Virtus Bologna,24.057534246575344,1,11,1,3,0.000,0,0,0.0,2,2,1.0,0,2,2,0,2,0,0,0,4,4.9,-3
2019-08-25,Pesaro,Torino,24.843835616438355,1,37,8,17,0.471,4,8,0.5,1,1,1.0,1,1,2,1,0,0,3,2,21,10.2,-11
2019-02-23,Pesaro,Cremona,24.34246575342466,1,40,4,13,0.308,0,5,0.0,11,12,0.917,4,9,13,1,0,0,2,0,19,15.3,-10
2019-02-08,Pesaro,Capo d'Orlando,24.301369863013697,1,36,2,9,0.222,1,6,0.167,2,2,1.0,1,4,5,2,2,0,3,0,7,3.8000000000000007,-15
2018-11-15,Pesaro,Brindisi,24.068493150684933,1,40,7,18,0.389,0,4,0.0,9,9,1.0,1,5,6,3,2,0,2,2,23,16.7,5
2019-04-23,Pesaro,Trentino,24.504109589041096,1,40,9,18,0.500,1,5,0.2,3,3,1.0,0,1,1,4,1,0,3,2,22,13.3,-15
2019-07-15,Pesaro,Varese,24.731506849315068,1,38,7,18,0.389,6,12,0.5,2,2,1.0,1,2,3,2,1,0,2,1,22,13.5,2
2019-05-29,Pesaro,Pistoia,24.602739726027398,1,38,8,15,0.533,2,4,0.5,3,4,0.75,0,3,3,4,1,0,1,1,21,16.6,-6
2018-10-06,Pesaro,Avellino,23.958904109589042,1,38,6,16,0.375,2,5,0.4,4,5,0.8,0,2,2,3,2,0,2,2,18,10.699999999999998,-7
2018-10-16,Pesaro,Cantù,23.986301369863014,1,38,12,19,0.632,2,5,0.4,2,3,0.667,1,5,6,5,1,0,6,1,28,19.400000000000002,-13
2018-11-10,Pesaro,Milano,24.054794520547944,1,38,4,13,0.308,1,5,0.2,6,7,0.857,1,3,4,1,3,0,2,1,15,10.0,-8
2019-08-14,Pesaro,Venezia,24.813698630136987,1,38,10,18,0.556,1,5,0.2,1,2,0.5,1,5,6,3,0,0,3,1,22,13.899999999999999,-3
2018-10-15,Pesaro,Brescia,23.983561643835618,1,35,11,16,0.688,4,7,0.571,1,2,0.5,0,0,0,0,1,0,2,1,27,18.400000000000002,-16
2019-03-07,Pesaro,Reggio Emilia,24.375342465753423,1,40,5,12,0.417,0,4,0.0,2,2,1.0,2,1,3,2,1,0,4,0,12,5.700000000000001,-8
2019-03-19,Pesaro,Virtus Bologna,24.40821917808219,1,38,10,21,0.476,3,8,0.375,2,2,1.0,2,2,4,1,3,0,1,1,25,18.6,-14
2018-11-08,Pesaro,Torino,24.04931506849315,1,36,7,12,0.583,3,6,0.5,1,1,1.0,2,2,4,2,3,0,3,1,18,15.400000000000002,0
2019-03-03,Pesaro,Cremona,24.364383561643837,1,30,5,9,0.556,1,4,0.25,1,1,1.0,0,4,4,1,0,0,3,3,12,5.399999999999999,-18
2019-08-22,Pesaro,Capo d'Orlando,24.835616438356166,1,43,5,17,0.294,0,5,0.0,7,8,0.875,0,2,2,0,2,1,0,3,17,8.8,8
2019-01-27,Pesaro,Brindisi,24.268493150684932,1,33,6,13,0.462,5,8,0.625,0,2,0.0,0,2,2,2,0,0,5,3,17,5.299999999999997,-12
