date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-02-20,Sassari,Varese,27.164383561643834,0,13,2,5,0.000,0,0,0.0,0,0,0.0,5,2,7,0,1,2,0,1,4,7.399999999999999,1
2019-05-25,Sassari,Reggio Emilia,27.421917808219177,0,15,5,5,0.000,0,0,0.0,0,0,0.0,2,4,6,0,1,2,2,4,10,9.9,-2
2019-05-31,Sassari,Brescia,27.438356164383563,0,22,5,7,0.000,0,0,0.0,3,4,0.75,1,6,7,0,1,2,0,2,13,13.799999999999999,21
2019-04-10,Sassari,Cantù,27.2986301369863,1,29,7,9,0.000,0,0,0.0,3,5,0.6,4,4,8,1,0,1,4,4,17,12.499999999999996,-25
2019-08-19,Sassari,Pesaro,27.65753424657534,0,16,0,1,0.000,0,0,0.0,2,2,1.0,2,1,3,2,0,0,2,3,2,1.2000000000000002,8
2019-06-22,Sassari,Pistoia,27.4986301369863,0,4,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,2.0,-6
2019-01-14,Sassari,Milano,27.063013698630137,0,9,2,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,4,2.1999999999999997,-6
2019-05-29,Sassari,Avellino,27.432876712328767,1,20,4,4,0.000,0,0,0.0,1,1,1.0,2,3,5,0,1,1,1,2,9,9.999999999999998,-15
2018-10-08,Sassari,Cremona,26.794520547945204,0,18,3,6,0.000,0,0,0.0,0,0,0.0,3,1,4,1,0,1,2,2,6,4.000000000000001,-2
2018-12-05,Sassari,Brindisi,26.953424657534246,0,15,2,4,0.000,0,0,0.0,2,2,1.0,1,2,3,1,0,0,3,3,6,1.7999999999999998,2
2019-07-12,Sassari,Trentino,27.553424657534247,0,7,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-10
2019-07-08,Sassari,Capo d'Orlando,27.542465753424658,0,14,2,2,0.000,0,0,0.0,0,0,0.0,2,3,5,1,0,1,1,2,4,5.3,2
2019-06-17,Sassari,Brescia,27.484931506849314,0,4,1,1,0.000,0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,-0.1000000000000002,-10
