date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-09,Pesaro,Pistoia,24.59178082191781,1,32,8,13,0.615,1,1,1.0,1,2,0.5,3,3,6,1,3,0,1,5,18,15.399999999999999,3
2019-07-22,Pesaro,Brindisi,24.709589041095892,1,34,4,12,0.333,1,2,0.5,1,2,0.5,1,4,5,4,0,0,3,2,10,3.700000000000001,-11
2018-11-20,Pesaro,Venezia,24.041095890410958,1,30,6,15,0.400,0,3,0.0,1,2,0.5,5,4,9,1,1,1,1,3,13,9.399999999999999,-19
2018-10-12,Pesaro,Milano,23.934246575342467,1,36,4,7,0.000,0,0,0.0,1,2,0.5,2,2,4,1,1,0,1,4,9,6.399999999999999,-17
2019-04-13,Pesaro,Brescia,24.435616438356163,1,26,1,8,0.125,1,3,0.333,1,2,0.5,0,3,3,1,0,0,1,1,4,-1.3999999999999995,-10
2018-12-07,Pesaro,Trieste,24.087671232876712,1,25,2,8,0.000,0,0,0.0,1,2,0.5,2,2,4,0,1,0,2,3,5,-0.3999999999999999,8
2019-01-17,Pesaro,Cantù,24.2,1,21,1,3,0.333,1,1,1.0,1,2,0.5,0,1,1,1,0,1,0,3,4,2.4000000000000004,-1
2019-05-24,Pesaro,Virtus Bologna,24.54794520547945,1,32,0,4,0.000,0,1,0.0,2,2,1.0,1,3,4,0,1,1,2,2,2,-0.30000000000000004,8
2019-08-20,Pesaro,Avellino,24.78904109589041,1,31,5,14,0.357,1,1,1.0,6,8,0.75,2,4,6,2,1,0,2,2,17,10.6,-2
2018-12-08,Pesaro,Cremona,24.09041095890411,1,25,3,9,0.333,1,1,1.0,2,2,1.0,0,2,2,1,0,0,0,2,9,4.3999999999999995,-19
2018-10-24,Pesaro,Trentino,23.96712328767123,1,26,3,8,0.000,0,0,0.0,0,0,0.0,2,0,2,0,2,1,0,3,6,4.5,0
2019-08-10,Pesaro,Sassari,24.76164383561644,0,23,4,10,0.400,0,1,0.0,3,4,0.75,1,3,4,1,0,0,1,4,11,4.899999999999999,-18
2019-08-13,Pesaro,Varese,24.76986301369863,0,29,5,11,0.455,1,3,0.333,0,0,0.0,7,1,8,0,2,0,1,4,11,9.9,4
2019-08-19,Pesaro,Reggio Emilia,24.786301369863015,1,22,1,4,0.250,0,1,0.0,0,2,0.0,1,3,4,2,3,0,3,4,2,0.19999999999999973,-29
2018-12-26,Pesaro,Torino,24.13972602739726,0,21,2,6,0.333,0,2,0.0,0,0,0.0,0,1,1,1,1,1,1,4,4,0.7000000000000006,-2
2018-09-22,Pesaro,Pistoia,23.87945205479452,0,21,1,4,0.000,0,0,0.0,0,2,0.0,1,5,6,1,2,0,0,4,2,2.1,6
2019-07-08,Pesaro,Brindisi,24.671232876712327,0,22,1,6,0.167,1,1,1.0,0,0,0.0,1,3,4,0,0,0,1,3,3,-1.3999999999999997,-1
2019-07-06,Pesaro,Venezia,24.665753424657535,1,31,8,15,0.533,1,3,0.333,0,0,0.0,4,3,7,0,1,1,2,4,17,11.5,-10
2019-02-07,Pesaro,Milano,24.257534246575343,0,29,9,15,0.600,0,3,0.0,2,4,0.5,4,3,7,0,0,0,1,2,20,14.2,-14
2018-10-27,Pesaro,Trieste,23.975342465753425,1,27,6,10,0.600,0,1,0.0,0,0,0.0,2,1,3,1,2,0,3,5,12,6.800000000000001,-16
2018-11-21,Pesaro,Cantù,24.043835616438358,1,15,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,1,2,0,0,4,0,-0.30000000000000004,4
2019-01-15,Pesaro,Avellino,24.194520547945206,0,7,1,2,0.000,0,0,0.0,1,2,0.5,0,0,0,0,0,0,1,0,3,0.6000000000000001,-11
2018-11-15,Pesaro,Trentino,24.027397260273972,0,2,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.7,0
