date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-16,Sassari,Reggio Emilia,25.427397260273974,0,14,0,0,0.000,0,0,0.0,3,4,0.75,0,0,0,0,0,0,2,3,3,-0.6000000000000001,-15
2018-09-24,Sassari,Varese,24.86849315068493,0,13,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,0,1,0,1,0,0,0.0,4
2019-06-02,Sassari,Brindisi,25.556164383561644,0,7,0,0,0.000,0,0,0.0,1,2,0.5,1,0,1,0,1,0,0,2,1,1.4999999999999998,-16
2018-11-11,Sassari,Torino,25.0,1,18,3,5,0.600,1,2,0.5,0,0,0.0,0,1,1,1,0,0,1,1,7,4.299999999999999,15
2018-12-12,Sassari,Cremona,25.084931506849315,0,8,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,1,1,0,1,2,3,1.2000000000000002,-2
2019-08-11,Sassari,Venezia,25.747945205479454,0,7,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-0.7999999999999999,-9
2019-01-01,Sassari,Pistoia,25.13972602739726,0,10,1,3,0.000,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,1,2,2.3,4
2019-05-25,Sassari,Trentino,25.534246575342465,1,16,3,4,0.750,0,1,0.0,1,1,1.0,1,1,2,1,0,0,2,3,7,3.8999999999999995,-7
2018-12-06,Sassari,Virtus Bologna,25.068493150684933,0,18,3,4,0.000,0,0,0.0,1,1,1.0,0,5,5,2,2,0,1,2,7,8.499999999999998,17
2019-05-03,Sassari,Milano,25.473972602739725,0,19,2,4,0.500,1,2,0.5,0,0,0.0,3,3,6,3,0,0,0,4,5,6.5,-12
2018-12-22,Sassari,Avellino,25.112328767123287,0,22,1,2,0.000,0,0,0.0,2,2,1.0,1,2,3,0,1,0,2,0,4,3.3,-1
2019-08-10,Sassari,Pesaro,25.745205479452054,1,25,6,10,0.600,2,4,0.5,0,0,0.0,2,4,6,3,1,0,0,2,14,14.299999999999997,38
2018-09-02,Sassari,Brescia,24.808219178082194,1,28,4,9,0.444,2,4,0.5,0,0,0.0,2,7,9,1,1,1,1,2,10,9.399999999999997,27
2018-10-29,Sassari,Trieste,24.964383561643835,1,27,6,8,0.750,2,2,1.0,4,4,1.0,2,3,5,3,0,0,2,3,18,15.999999999999996,10
2019-08-03,Sassari,Cantù,25.726027397260275,1,27,5,9,0.556,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,2,11,5.8,1
2019-04-19,Sassari,Varese,25.435616438356163,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-15,Sassari,Torino,25.758904109589043,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-08,Sassari,Venezia,25.405479452054795,0,18,1,3,0.333,1,3,0.333,3,4,0.75,0,2,2,1,0,0,1,3,6,3.000000000000001,2
2019-06-28,Sassari,Pistoia,25.627397260273973,1,39,11,16,0.688,2,3,0.667,3,4,0.75,3,9,12,3,0,0,4,3,27,21.499999999999996,3
