date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-11,Milano,Brindisi,29.273972602739725,0,7,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.0,4
2019-06-26,Milano,Virtus Bologna,29.813698630136987,0,12,0,5,0.000,0,3,0.0,0,0,0.0,0,0,0,1,1,0,0,2,0,-2.6,-4
2018-09-09,Milano,Pistoia,29.019178082191782,0,11,1,2,0.500,1,2,0.5,4,5,0.8,0,0,0,0,0,0,1,2,7,3.8,5
2018-10-12,Milano,Pesaro,29.10958904109589,0,5,2,2,1.000,2,2,1.0,0,0,0.0,0,0,0,0,1,0,1,1,6,5.0,7
2018-12-11,Milano,Torino,29.273972602739725,0,13,3,4,0.750,2,2,1.0,3,5,0.6,0,1,1,1,2,0,0,0,11,11.599999999999998,17
2018-12-02,Milano,Reggio Emilia,29.24931506849315,0,5,1,2,0.500,1,2,0.5,2,2,1.0,0,1,1,0,1,0,1,1,5,3.8999999999999995,2
2019-06-08,Milano,Venezia,29.764383561643836,0,26,4,6,0.667,3,4,0.75,3,5,0.6,0,3,3,0,0,0,2,2,14,8.7,-3
2018-12-09,Milano,Cremona,29.268493150684932,0,13,2,6,0.333,2,4,0.5,1,1,1.0,0,3,3,0,0,0,0,1,7,4.1,22
2019-01-30,Milano,Cantù,29.410958904109588,0,5,1,2,0.500,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,3,4.3,4
2018-11-18,Milano,Varese,29.21095890410959,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-9
2018-10-13,Milano,Brescia,29.112328767123287,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,-2
2018-10-20,Milano,Avellino,29.13150684931507,1,6,0,3,0.000,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-2.8999999999999995,2
2019-04-20,Milano,Trentino,29.63013698630137,0,11,1,5,0.200,1,3,0.333,2,2,1.0,0,0,0,0,0,0,0,0,5,1.9000000000000004,-9
2019-03-06,Milano,Trieste,29.506849315068493,1,25,5,10,0.500,2,4,0.5,2,3,0.667,0,3,3,0,0,0,0,1,14,9.1,3
2019-08-18,Milano,Virtus Bologna,29.958904109589042,0,12,1,2,0.500,1,2,0.5,3,6,0.5,0,0,0,0,0,0,1,1,6,2.4,3
2019-02-07,Milano,Pesaro,29.432876712328767,0,22,4,6,0.667,3,3,1.0,0,0,0.0,0,1,1,1,1,0,0,4,11,8.8,16
2019-01-11,Milano,Cremona,29.35890410958904,0,20,5,7,0.714,3,4,0.75,2,2,1.0,0,1,1,1,0,0,3,4,15,8.500000000000002,12
2018-09-19,Milano,Varese,29.046575342465754,0,15,1,2,0.500,0,1,0.0,0,2,0.0,1,3,4,0,0,0,0,1,2,1.4,-6
2018-12-11,Milano,Capo d'Orlando,29.273972602739725,0,20,3,8,0.375,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,3,8,2.0999999999999996,-5
2018-09-29,Milano,Brindisi,29.073972602739726,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-23,Milano,Sassari,29.476712328767125,1,34,5,9,0.556,5,7,0.714,0,0,0.0,1,0,1,4,1,0,0,2,15,14.399999999999999,-8
2018-09-16,Milano,Virtus Bologna,29.03835616438356,0,26,1,8,0.125,0,5,0.0,3,5,0.6,1,1,2,4,0,0,1,4,5,0.20000000000000018,12
2018-12-10,Milano,Trentino,29.27123287671233,0,11,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-1.0999999999999999,6
2018-11-29,Milano,Avellino,29.24109589041096,1,10,0,4,0.000,0,2,0.0,0,0,0.0,0,1,1,1,1,0,1,0,0,-1.8,-8
2018-10-12,Milano,Reggio Emilia,29.10958904109589,0,24,4,6,0.667,2,2,1.0,1,1,1.0,0,1,1,0,1,0,2,2,11,6.9,1
2019-05-22,Milano,Torino,29.71780821917808,1,20,0,3,0.000,0,3,0.0,2,2,1.0,0,0,0,2,1,0,2,1,2,-0.09999999999999964,-8
2019-04-03,Milano,Cantù,29.583561643835615,0,5,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,3,3,0.7999999999999998,6
2019-01-15,Milano,Brescia,29.36986301369863,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,3,0,-1.2000000000000002,5
2019-01-23,Milano,Pistoia,29.39178082191781,1,21,5,10,0.500,4,7,0.571,2,3,0.667,0,0,0,2,0,0,0,2,16,11.2,4
2018-10-31,Milano,Cremona,29.161643835616438,0,20,3,3,1.000,2,2,1.0,1,2,0.5,0,1,1,1,1,1,0,0,9,10.399999999999999,-1
2018-10-05,Milano,Varese,29.09041095890411,0,13,1,6,0.167,1,6,0.167,0,0,0.0,0,0,0,1,0,0,0,0,3,-0.09999999999999942,-4
2019-05-16,Milano,Capo d'Orlando,29.7013698630137,0,21,5,9,0.556,4,7,0.571,0,0,0.0,0,0,0,3,0,0,0,3,14,10.599999999999998,13
2019-06-24,Milano,Brindisi,29.808219178082194,0,18,2,5,0.400,1,4,0.25,4,5,0.8,0,0,0,0,1,0,1,3,9,4.7,13
2019-03-21,Milano,Sassari,29.54794520547945,0,14,2,7,0.286,2,5,0.4,0,0,0.0,0,0,0,2,0,0,0,4,6,1.7000000000000002,-3
2019-01-12,Milano,Virtus Bologna,29.361643835616437,0,24,2,5,0.400,1,3,0.333,4,5,0.8,0,0,0,2,2,0,1,2,9,7.5,5
2019-02-02,Milano,Trentino,29.41917808219178,0,14,3,6,0.500,3,4,0.75,0,0,0.0,0,1,1,1,0,0,1,4,9,4.4,13
2018-09-02,Milano,Avellino,29.0,0,11,0,1,0.000,0,0,0.0,2,3,0.667,0,0,0,0,0,0,0,2,2,0.09999999999999998,9
2019-05-28,Milano,Reggio Emilia,29.734246575342468,0,16,0,4,0.000,0,4,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-3.4999999999999996,3
2019-08-28,Milano,Torino,29.986301369863014,0,20,2,6,0.333,0,3,0.0,3,3,1.0,0,1,1,1,0,0,0,3,7,3.4000000000000004,-2
2019-05-14,Milano,Brescia,29.695890410958903,0,20,2,11,0.182,1,8,0.125,0,0,0.0,0,0,0,1,0,0,1,3,5,-3.3999999999999995,-5
2018-09-25,Milano,Pesaro,29.063013698630137,1,24,2,5,0.400,1,3,0.333,2,2,1.0,0,1,1,0,2,0,1,1,7,5.199999999999999,-6
2019-04-07,Milano,Pistoia,29.594520547945205,0,17,4,8,0.500,2,5,0.4,2,2,1.0,0,1,1,0,0,0,2,1,12,5.9,13
2018-12-06,Milano,Venezia,29.26027397260274,0,22,3,8,0.375,2,4,0.5,2,2,1.0,0,5,5,1,2,0,3,2,10,5.999999999999998,1
2019-02-19,Pistoia,Milano,29.465753424657535,0,17,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,2,2,0,2,1,6,3.5999999999999996,1
2019-01-28,Pistoia,Pesaro,29.405479452054795,0,18,3,7,0.429,2,5,0.4,3,4,0.75,0,1,1,1,1,0,0,1,11,8.499999999999998,9
