date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-11-11,Reggio Emilia,Milano,17.18082191780822,0,11,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,1,0,0,0,0,0.6000000000000001,-8
2018-12-09,Reggio Emilia,Brindisi,17.257534246575343,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-13,Reggio Emilia,Cremona,17.353424657534248,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-20,Reggio Emilia,Sassari,17.372602739726027,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-3
2019-03-11,Reggio Emilia,Milano,17.50958904109589,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,2
2019-04-07,Reggio Emilia,Trentino,17.583561643835615,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
