date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-01-14,Caserta,Milano,30.183561643835617,1,20,1,7,0.143,1,5,0.2,0,0,0.0,0,4,4,2,1,0,0,2,3,1.3000000000000005,-14
2019-05-15,Caserta,Trentino,30.515068493150686,1,29,1,4,0.250,1,4,0.25,0,0,0.0,0,2,2,5,3,0,5,1,3,2.3,2
2018-09-06,Caserta,Cantù,29.827397260273973,1,28,5,9,0.556,4,7,0.571,1,1,1.0,0,6,6,1,1,0,2,2,15,11.399999999999999,1
2019-08-24,Caserta,Capo d'Orlando,30.791780821917808,0,27,5,8,0.625,3,5,0.6,3,3,1.0,0,1,1,2,3,0,4,3,16,11.900000000000002,-2
2019-07-07,Caserta,Venezia,30.66027397260274,0,14,0,5,0.000,0,3,0.0,0,0,0.0,1,1,2,0,1,0,2,0,0,-3.5,-6
2018-10-21,Caserta,Brescia,29.95068493150685,0,28,5,9,0.556,5,8,0.625,6,6,1.0,0,3,3,2,0,0,4,1,21,14.599999999999998,-8
2019-03-19,Caserta,Torino,30.35890410958904,0,18,5,7,0.714,4,5,0.8,0,0,0.0,1,3,4,0,0,0,2,1,14,10.3,-22
2019-04-11,Caserta,Pesaro,30.421917808219177,0,21,1,7,0.143,1,5,0.2,2,2,1.0,1,0,1,2,0,0,1,3,5,0.40000000000000036,-2
2019-04-28,Caserta,Brindisi,30.46849315068493,0,25,9,12,0.750,6,7,0.857,0,0,0.0,2,2,4,1,2,1,1,4,24,22.0,3
2019-02-05,Caserta,Avellino,30.243835616438357,0,20,3,6,0.500,3,4,0.75,3,3,1.0,0,3,3,3,0,1,0,2,12,11.899999999999999,-19
2019-04-10,Caserta,Sassari,30.41917808219178,0,25,2,6,0.333,0,2,0.0,0,0,0.0,2,0,2,4,3,0,3,1,4,4.3999999999999995,-5
