date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-11-29,Capo d'Orlando,Milano,24.791780821917808,0,27,2,8,0.250,2,6,0.333,4,4,1.0,0,0,0,6,3,0,1,2,10,10.6,4
2018-11-15,Capo d'Orlando,Venezia,24.753424657534246,1,32,5,10,0.500,3,7,0.429,5,5,1.0,0,2,2,4,3,0,3,2,18,15.600000000000001,12
2019-08-17,Capo d'Orlando,Torino,25.506849315068493,1,32,7,14,0.500,4,10,0.4,2,2,1.0,0,3,3,5,1,0,2,3,20,15.200000000000003,8
2019-02-26,Capo d'Orlando,Trentino,25.035616438356165,1,30,4,8,0.500,2,5,0.4,5,5,1.0,1,2,3,2,1,0,3,4,15,10.100000000000001,1
2018-09-10,Capo d'Orlando,Cantù,24.572602739726026,1,30,2,6,0.333,0,1,0.0,4,4,1.0,1,3,4,4,1,0,4,2,8,5.199999999999999,1
2019-05-22,Capo d'Orlando,Brescia,25.268493150684932,1,27,3,6,0.500,2,5,0.4,0,0,0.0,0,3,3,2,1,0,3,0,8,5.300000000000001,9
2018-09-23,Capo d'Orlando,Cremona,24.60821917808219,1,31,5,8,0.625,4,7,0.571,0,0,0.0,0,0,0,2,0,0,2,4,14,8.200000000000001,0
2019-08-24,Capo d'Orlando,Caserta,25.526027397260275,1,31,6,12,0.500,3,8,0.375,7,7,1.0,0,2,2,0,1,0,5,2,22,11.8,6
2019-03-31,Capo d'Orlando,Varese,25.126027397260273,1,36,2,7,0.286,2,6,0.333,2,4,0.5,0,6,6,4,0,0,4,3,8,2.500000000000001,-2
2019-07-16,Capo d'Orlando,Reggio Emilia,25.41917808219178,1,21,1,6,0.167,0,5,0.0,0,0,0.0,2,1,3,2,0,0,2,4,2,-2.3,-10
2019-05-08,Capo d'Orlando,Pistoia,25.23013698630137,1,36,2,11,0.182,1,7,0.143,2,3,0.667,1,4,5,2,0,0,1,3,7,0.8000000000000003,-4
2018-10-28,Capo d'Orlando,Sassari,24.704109589041096,1,36,5,10,0.500,4,6,0.667,1,2,0.5,1,1,2,1,0,0,1,5,15,8.299999999999999,-2
2018-10-02,Capo d'Orlando,Avellino,24.632876712328766,1,33,3,10,0.300,0,5,0.0,4,5,0.8,2,1,3,3,0,0,1,2,10,5.799999999999999,-17
2018-10-27,Capo d'Orlando,Brindisi,24.7013698630137,1,37,6,11,0.545,3,6,0.5,3,4,0.75,0,2,2,2,0,1,3,3,18,10.799999999999997,-2
2019-07-19,Capo d'Orlando,Pesaro,25.427397260273974,1,24,2,7,0.286,2,6,0.333,0,0,0.0,0,0,0,8,4,0,1,2,6,9.7,10
