date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-11,Milano,Brindisi,28.334246575342465,1,26,8,16,0.500,2,7,0.286,2,2,1.0,0,4,4,5,0,0,0,1,20,16.3,17
2019-06-26,Milano,Virtus Bologna,28.873972602739727,1,28,11,18,0.611,4,8,0.5,0,0,0.0,0,4,4,6,0,0,2,1,26,20.799999999999997,26
2018-09-09,Milano,Pistoia,28.07945205479452,1,23,5,12,0.417,1,4,0.25,0,0,0.0,0,4,4,6,1,0,2,1,11,8.6,19
2018-10-12,Milano,Pesaro,28.16986301369863,1,24,7,13,0.538,1,4,0.25,4,4,1.0,1,4,5,4,3,0,0,1,19,20.000000000000004,16
2018-12-11,Milano,Torino,28.334246575342465,1,23,1,7,0.143,1,5,0.2,3,4,0.75,1,3,4,6,1,0,3,2,6,4.1000000000000005,-4
2018-12-02,Milano,Reggio Emilia,28.30958904109589,1,18,7,14,0.500,6,11,0.545,1,2,0.5,0,3,3,3,0,0,1,0,21,15.600000000000001,24
2019-06-08,Milano,Venezia,28.824657534246576,1,28,8,16,0.500,4,7,0.571,0,0,0.0,1,1,2,4,1,0,1,3,20,14.600000000000001,9
2018-12-09,Milano,Cremona,28.328767123287673,1,26,3,14,0.214,0,6,0.0,3,4,0.75,1,3,4,4,2,0,3,0,9,3.4000000000000004,-2
2019-01-30,Milano,Cantù,28.471232876712328,1,23,1,5,0.200,1,3,0.333,4,4,1.0,0,2,2,2,0,0,2,2,7,3.1000000000000005,8
2019-05-03,Milano,Sassari,28.726027397260275,1,38,4,15,0.267,0,6,0.0,11,13,0.846,0,2,2,15,2,0,3,3,19,18.2,-1
2018-11-18,Milano,Varese,28.27123287671233,1,30,11,18,0.611,3,7,0.429,2,2,1.0,1,7,8,5,2,0,4,1,27,22.7,16
2018-10-13,Milano,Brescia,28.172602739726027,1,17,1,6,0.167,1,4,0.25,0,0,0.0,0,3,3,6,1,1,1,1,3,4.6,3
2018-10-20,Milano,Avellino,28.19178082191781,1,28,3,12,0.250,0,9,0.0,8,9,0.889,0,1,1,6,0,0,5,2,14,5.099999999999998,-1
2019-03-06,Milano,Trieste,28.567123287671233,1,22,1,10,0.100,0,4,0.0,2,4,0.5,0,2,2,6,2,0,1,0,4,2.4,1
2018-09-17,Milano,Brindisi,28.101369863013698,1,30,9,20,0.450,4,10,0.4,3,5,0.6,2,0,2,3,3,0,3,5,25,15.300000000000004,-3
2019-08-18,Milano,Virtus Bologna,29.019178082191782,1,10,5,7,0.714,2,3,0.667,0,0,0.0,0,5,5,0,0,0,1,0,12,9.600000000000001,6
2019-04-24,Milano,Torino,28.7013698630137,1,14,3,5,0.600,1,1,1.0,0,0,0.0,0,1,1,5,1,0,0,1,7,9.1,12
2019-01-15,Milano,Reggio Emilia,28.43013698630137,1,29,4,17,0.235,2,5,0.4,4,4,1.0,1,4,5,7,2,0,5,1,14,7.1,-1
2019-05-20,Milano,Venezia,28.77260273972603,1,22,3,7,0.429,2,5,0.4,0,0,0.0,0,6,6,5,1,0,2,0,8,8.6,-8
2018-12-28,Milano,Cantù,28.38082191780822,1,37,9,18,0.500,2,9,0.222,9,13,0.692,0,2,2,7,3,0,3,3,29,22.7,13
2018-10-01,Milano,Sassari,28.13972602739726,1,25,3,13,0.231,2,9,0.222,4,6,0.667,0,3,3,1,2,0,1,2,12,5.1,-4
2018-09-01,Milano,Varese,28.057534246575344,1,24,5,10,0.500,2,7,0.286,3,4,0.75,2,1,3,3,0,0,1,1,15,12.0,0
2019-02-17,Milano,Avellino,28.52054794520548,1,31,4,14,0.286,1,5,0.2,4,9,0.444,1,4,5,8,4,0,1,3,13,12.100000000000001,20
2019-05-02,Milano,Trentino,28.723287671232878,1,30,5,20,0.250,4,11,0.364,4,4,1.0,1,4,5,5,1,0,4,3,18,7.199999999999999,6
