date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-09,Pistoia,Pesaro,29.797260273972604,1,30,6,10,0.600,0,1,0.0,3,3,1.0,0,3,3,0,0,1,0,3,15,10.799999999999997,-12
2019-08-12,Pistoia,Venezia,29.972602739726028,1,26,2,8,0.000,0,0,0.0,5,7,0.714,3,2,5,0,0,0,3,3,9,1.9000000000000004,-18
2018-09-09,Pistoia,Milano,29.04931506849315,1,24,3,7,0.000,0,0,0.0,4,4,1.0,1,2,3,1,0,0,2,4,10,4.699999999999999,-22
2019-04-21,Pistoia,Brindisi,29.663013698630138,1,22,2,5,0.400,2,3,0.667,0,0,0.0,0,1,1,0,0,0,2,4,6,-4.440892098500626e-16,-7
2019-08-07,Pistoia,Trieste,29.958904109589042,1,25,6,11,0.000,0,0,0.0,5,10,0.5,5,6,11,1,0,0,1,3,17,13.5,0
2019-06-11,Pistoia,Cremona,29.802739726027397,1,30,5,10,0.500,0,1,0.0,5,7,0.714,2,4,6,2,1,0,0,0,15,14.2,-17
2019-01-01,Pistoia,Sassari,29.361643835616437,1,21,5,8,0.625,0,1,0.0,2,2,1.0,2,3,5,0,1,0,3,3,12,7.5,-5
2019-04-05,Pistoia,Reggio Emilia,29.61917808219178,1,21,3,4,0.000,0,0,0.0,2,2,1.0,2,2,4,0,0,0,1,1,8,6.999999999999998,-1
2019-06-23,Pistoia,Brescia,29.835616438356166,1,28,6,10,0.600,0,1,0.0,4,5,0.8,4,5,9,1,0,0,1,5,16,12.999999999999996,10
2019-02-09,Pistoia,Virtus Bologna,29.46849315068493,1,33,4,9,0.444,0,2,0.0,3,5,0.6,0,4,4,0,0,0,0,2,11,5.9,-8
2018-10-03,Pistoia,Torino,29.115068493150684,1,35,6,13,0.462,0,2,0.0,2,2,1.0,6,3,9,5,1,0,2,1,14,14.5,4
2018-12-30,Pistoia,Trentino,29.356164383561644,1,18,4,6,0.667,0,1,0.0,0,0,0.0,0,1,1,0,2,0,5,4,8,1.0999999999999996,-3
2018-12-17,Pistoia,Cantù,29.32054794520548,1,29,4,6,0.667,2,2,1.0,3,4,0.75,0,4,4,1,2,0,1,3,13,11.7,-22
2019-05-10,Pistoia,Varese,29.715068493150685,1,27,5,8,0.000,0,0,0.0,2,4,0.5,2,3,5,2,0,1,2,1,12,9.6,5
2018-11-13,Pistoia,Avellino,29.22739726027397,1,28,5,10,0.500,3,5,0.6,0,1,0.0,2,2,4,3,1,0,1,4,13,10.1,0
2018-09-22,Pistoia,Pesaro,29.084931506849315,1,24,2,4,0.500,0,1,0.0,0,2,0.0,0,2,2,1,0,1,2,2,4,0.40000000000000036,0
2018-10-05,Pistoia,Venezia,29.12054794520548,1,22,6,10,0.600,1,2,0.5,2,3,0.667,1,3,4,1,0,0,1,1,15,10.899999999999997,-22
2019-05-21,Pistoia,Brindisi,29.745205479452054,1,16,2,7,0.286,0,1,0.0,2,2,1.0,1,0,1,0,3,0,1,1,6,4.2,-16
2019-03-17,Pistoia,Trieste,29.567123287671233,1,19,3,8,0.375,0,1,0.0,2,2,1.0,2,4,6,1,2,0,0,1,8,8.499999999999998,1
2018-12-27,Pistoia,Cremona,29.34794520547945,0,20,6,13,0.462,0,1,0.0,2,2,1.0,4,2,6,0,1,0,4,2,14,6.899999999999997,-7
2019-06-28,Pistoia,Sassari,29.84931506849315,0,13,2,6,0.333,0,1,0.0,0,0,0.0,1,2,3,0,2,0,1,2,4,2.1000000000000005,-7
2019-01-08,Pistoia,Reggio Emilia,29.38082191780822,0,27,6,11,0.545,1,1,1.0,0,0,0.0,1,2,3,2,1,0,3,2,13,7.6,-4
2019-01-21,Pistoia,Brescia,29.416438356164385,0,26,4,5,0.000,0,0,0.0,2,4,0.5,2,5,7,1,0,0,6,4,10,3.299999999999999,-6
2018-12-12,Pistoia,Virtus Bologna,29.306849315068494,1,21,6,8,0.000,0,0,0.0,0,4,0.0,1,6,7,0,0,0,1,4,12,7.100000000000001,6
2019-03-03,Pistoia,Torino,29.528767123287672,1,35,5,13,0.385,0,2,0.0,2,2,1.0,2,3,5,1,0,0,3,4,12,3.3000000000000007,2
2019-06-06,Pistoia,Trentino,29.78904109589041,1,30,7,7,1.000,2,2,1.0,4,4,1.0,1,2,3,0,0,0,4,4,20,13.600000000000001,-3
2018-10-15,Pistoia,Cantù,29.147945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-16,Pistoia,Avellino,29.731506849315068,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
