date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-14,Avellino,Reggio Emilia,33.05205479452055,1,28,2,4,0.500,1,3,0.333,3,4,0.75,0,4,4,3,3,0,4,4,8,6.300000000000001,0
2018-12-16,Avellino,Brescia,33.30684931506849,1,31,6,9,0.667,4,5,0.8,0,0,0.0,2,6,8,5,1,0,3,0,16,16.799999999999997,-2
2018-12-10,Avellino,Torino,33.29041095890411,1,28,5,8,0.625,1,4,0.25,2,2,1.0,1,4,5,2,1,0,4,1,13,9.299999999999999,6
2018-09-10,Avellino,Pistoia,33.04109589041096,1,32,1,4,0.250,0,1,0.0,0,0,0.0,1,9,10,2,0,0,3,3,2,0.20000000000000018,6
2018-09-07,Avellino,Cantù,33.032876712328765,1,23,6,8,0.750,3,4,0.75,2,2,1.0,1,5,6,3,1,0,0,1,17,18.700000000000003,1
2019-04-20,Avellino,Brindisi,33.64931506849315,1,38,3,5,0.600,1,3,0.333,0,0,0.0,1,8,9,1,2,0,0,4,7,8.899999999999999,-12
2018-11-24,Avellino,Varese,33.24657534246575,1,26,2,4,0.500,2,3,0.667,0,0,0.0,2,4,6,2,0,0,2,2,6,5.2,3
2018-11-29,Avellino,Milano,33.26027397260274,1,40,3,6,0.500,2,4,0.5,1,1,1.0,0,10,10,8,2,0,1,4,9,14.000000000000002,11
2019-01-23,Avellino,Venezia,33.41095890410959,1,34,3,5,0.600,0,2,0.0,0,0,0.0,2,10,12,6,0,1,1,2,6,11.199999999999998,17
2018-12-29,Avellino,Cremona,33.342465753424655,1,26,5,12,0.417,2,9,0.222,0,0,0.0,2,4,6,1,0,0,1,1,12,7.5,2
2018-10-06,Avellino,Pesaro,33.11232876712329,1,35,3,9,0.333,1,5,0.2,0,0,0.0,3,7,10,5,1,1,4,3,7,6.099999999999998,11
2019-03-10,Avellino,Capo d'Orlando,33.536986301369865,1,20,4,5,0.800,1,2,0.5,3,3,1.0,1,4,5,4,0,0,1,0,12,13.799999999999997,15
2018-09-08,Avellino,Sassari,33.035616438356165,1,34,2,7,0.286,1,4,0.25,0,0,0.0,2,3,5,4,0,0,1,2,5,4.2,3
2018-09-26,Avellino,Virtus Bologna,33.084931506849315,1,27,0,2,0.000,0,1,0.0,0,0,0.0,0,9,9,9,1,0,2,2,0,5.8,22
2018-09-01,Avellino,Reggio Emilia,33.016438356164386,1,23,1,4,0.250,1,3,0.333,0,0,0.0,0,2,2,1,0,0,2,2,3,-0.8999999999999999,1
2019-06-20,Avellino,Brescia,33.81643835616438,1,34,4,11,0.364,2,8,0.25,5,7,0.714,2,3,5,5,0,0,0,2,15,13.100000000000001,-1
2019-05-01,Avellino,Torino,33.679452054794524,1,28,2,4,0.500,2,4,0.5,2,2,1.0,0,9,9,5,0,0,1,2,8,10.4,14
2019-07-17,Avellino,Pistoia,33.89041095890411,1,18,3,4,0.750,3,4,0.75,0,1,0.0,1,3,4,5,1,0,0,1,9,12.7,13
2018-10-14,Avellino,Cantù,33.134246575342466,1,27,1,2,0.500,1,2,0.5,0,0,0.0,2,7,9,6,1,0,5,5,3,3.6999999999999993,-6
2018-11-18,Avellino,Brindisi,33.23013698630137,1,25,4,4,1.000,1,1,1.0,0,0,0.0,0,5,5,3,0,0,4,2,9,6.6,13
2019-08-16,Avellino,Varese,33.97260273972603,1,31,4,5,0.800,1,2,0.5,0,0,0.0,2,4,6,7,1,0,2,4,9,11.999999999999998,0
2018-09-02,Avellino,Milano,33.01917808219178,1,31,0,4,0.000,0,4,0.0,2,3,0.667,0,7,7,8,0,0,2,0,2,4.5,-3
2019-03-01,Avellino,Venezia,33.512328767123286,1,28,0,2,0.000,0,2,0.0,0,0,0.0,0,3,3,2,1,0,2,2,0,-0.9000000000000001,-13
2019-08-02,Avellino,Cremona,33.93424657534246,1,32,3,3,1.000,1,1,1.0,0,0,0.0,1,9,10,5,1,0,4,3,7,8.8,32
