date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Sassari,Cantù,27.213698630136985,0,26,2,6,0.333,2,5,0.4,2,2,1.0,0,2,2,6,2,0,0,2,8,10.6,1
2019-03-10,Venezia,Torino,27.56986301369863,0,16,1,4,0.250,1,2,0.5,2,2,1.0,2,2,4,1,0,0,1,4,5,2.6999999999999997,-5
2019-08-12,Venezia,Pistoia,27.994520547945207,0,15,2,2,1.000,1,1,1.0,0,0,0.0,0,2,2,4,0,0,1,2,5,6.0,7
2018-11-20,Venezia,Pesaro,27.268493150684932,0,17,2,2,1.000,1,1,1.0,0,0,0.0,1,1,2,6,0,0,0,3,5,8.399999999999999,7
2019-01-29,Venezia,Trentino,27.46027397260274,0,10,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-1.1,1
2019-06-29,Venezia,Virtus Bologna,27.873972602739727,0,20,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,5,1,0,4,2,6,4.699999999999999,12
2019-08-11,Venezia,Sassari,27.991780821917807,0,20,1,6,0.167,1,5,0.2,0,0,0.0,1,3,4,3,0,0,0,1,3,2.5000000000000004,1
2019-06-08,Venezia,Milano,27.816438356164383,0,20,3,7,0.429,2,4,0.5,0,0,0.0,1,1,2,2,1,0,0,4,8,6.1,12
2019-01-06,Venezia,Avellino,27.397260273972602,0,19,0,3,0.000,0,2,0.0,0,0,0.0,0,3,3,5,0,0,2,1,0,-0.09999999999999964,0
2019-01-24,Venezia,Varese,27.446575342465753,0,16,1,3,0.333,1,3,0.333,0,0,0.0,0,2,2,2,0,0,0,4,3,1.7000000000000002,-10
2019-04-25,Venezia,Brindisi,27.695890410958903,1,34,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,4,1,0,1,4,5,4.4,15
2019-06-14,Venezia,Cantù,27.83287671232877,0,10,0,3,0.000,0,2,0.0,0,0,0.0,1,0,1,2,0,0,3,2,0,-3.8,-3
2018-10-16,Venezia,Trieste,27.172602739726027,0,9,0,1,0.000,0,0,0.0,1,1,1.0,0,0,0,2,0,0,1,2,1,-0.10000000000000009,2
2019-03-10,Venezia,Reggio Emilia,27.56986301369863,0,15,0,0,0.000,0,0,0.0,0,0,0.0,0,3,3,1,0,0,2,1,0,-0.8000000000000003,-4
2019-01-07,Venezia,Cremona,27.4,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-10
2019-06-07,Venezia,Brescia,27.813698630136987,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-1.4,-3
2019-01-21,Venezia,Torino,27.438356164383563,0,9,0,2,0.000,0,1,0.0,2,4,0.5,0,1,1,1,0,0,2,0,2,-1.2,-5
2018-10-05,Venezia,Pistoia,27.14246575342466,0,18,1,5,0.200,1,4,0.25,1,3,0.333,1,2,3,4,0,0,1,3,4,2.0,28
2019-07-06,Venezia,Pesaro,27.893150684931506,0,7,1,4,0.250,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,-1.2,1
2019-04-10,Venezia,Trentino,27.654794520547945,0,21,2,7,0.286,2,3,0.667,4,4,1.0,1,3,4,4,1,0,1,3,10,9.100000000000001,14
2019-06-12,Venezia,Virtus Bologna,27.827397260273973,0,14,3,4,0.750,2,3,0.667,0,0,0.0,1,3,4,5,0,0,0,5,8,9.5,5
2019-04-08,Venezia,Sassari,27.649315068493152,0,10,1,1,0.000,0,0,0.0,2,2,1.0,0,1,1,3,0,0,0,0,4,6.1,-3
2019-05-20,Venezia,Milano,27.764383561643836,0,14,3,6,0.500,1,1,1.0,0,0,0.0,0,4,4,2,1,0,0,5,7,5.6,1
2019-03-12,Venezia,Avellino,27.575342465753426,0,18,3,6,0.500,1,4,0.25,3,4,0.75,0,1,1,6,1,0,0,1,10,11.699999999999998,16
2018-09-12,Venezia,Varese,27.07945205479452,0,17,3,6,0.500,1,4,0.25,4,4,1.0,2,0,2,3,1,0,0,3,11,11.3,3
2019-02-03,Venezia,Brindisi,27.473972602739725,0,18,0,4,0.000,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,2,0,-3.6,-16
