date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Trentino,Sassari,29.15890410958904,0,16,2,7,0.286,0,1,0.0,5,7,0.714,1,6,7,0,2,0,1,3,9,6.400000000000001,1
2018-10-28,Virtus Bologna,Trieste,29.15068493150685,0,25,1,5,0.200,0,2,0.0,2,2,1.0,1,1,2,0,2,1,0,3,4,3.4000000000000004,4
2019-06-26,Virtus Bologna,Milano,29.81095890410959,0,16,3,7,0.429,0,2,0.0,0,0,0.0,2,3,5,1,1,0,0,4,6,4.700000000000001,-2
2019-05-13,Virtus Bologna,Avellino,29.69041095890411,0,26,6,8,0.750,1,2,0.5,0,1,0.0,2,9,11,1,1,1,3,4,13,11.299999999999999,7
2019-07-15,Virtus Bologna,Cremona,29.863013698630137,0,22,5,8,0.625,0,2,0.0,0,0,0.0,2,2,4,0,1,0,1,1,10,8.0,-9
2019-06-29,Virtus Bologna,Venezia,29.81917808219178,0,3,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-4
2019-05-16,Virtus Bologna,Brescia,29.698630136986303,0,18,1,4,0.250,0,2,0.0,0,0,0.0,1,4,5,1,0,0,2,5,2,-1.7999999999999998,10
2018-11-21,Virtus Bologna,Varese,29.216438356164385,0,23,6,11,0.545,2,3,0.667,0,0,0.0,2,3,5,3,0,0,0,4,14,11.5,11
2018-10-27,Virtus Bologna,Trieste,29.147945205479452,0,18,3,5,0.600,0,1,0.0,2,2,1.0,1,2,3,1,0,1,1,1,8,6.999999999999998,-2
2019-08-18,Virtus Bologna,Milano,29.956164383561646,0,25,1,2,0.000,0,0,0.0,1,2,0.5,0,3,3,0,1,0,1,4,3,0.8999999999999999,-6
2019-03-01,Virtus Bologna,Avellino,29.49041095890411,0,18,2,4,0.500,1,1,1.0,1,2,0.5,1,5,6,3,0,1,0,3,6,7.3999999999999995,15
2019-03-10,Virtus Bologna,Cremona,29.515068493150686,0,21,0,2,0.000,0,1,0.0,1,2,0.5,1,2,3,2,0,1,2,2,1,-0.2000000000000004,-16
2019-06-12,Virtus Bologna,Venezia,29.77260273972603,0,12,1,4,0.250,1,3,0.333,0,0,0.0,0,1,1,0,0,0,0,4,3,-0.7,-3
2018-09-02,Virtus Bologna,Cantù,28.997260273972604,0,18,2,2,1.000,1,1,1.0,2,2,1.0,1,1,2,1,0,0,0,4,7,6.5,-6
2019-06-08,Virtus Bologna,Torino,29.76164383561644,1,27,6,11,0.545,0,3,0.0,0,0,0.0,3,4,7,3,0,1,2,2,12,9.999999999999998,8
2018-12-10,Virtus Bologna,Brindisi,29.268493150684932,1,24,3,6,0.500,0,1,0.0,2,5,0.4,1,1,2,1,1,0,2,5,8,2.5,-3
2018-09-30,Virtus Bologna,Reggio Emilia,29.073972602739726,1,14,1,5,0.000,0,0,0.0,2,2,1.0,0,2,2,0,0,1,0,3,4,1.0,-12
