date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-29,Avellino,Torino,29.76986301369863,1,33,4,12,0.333,2,8,0.25,6,6,1.0,0,3,3,3,0,0,4,3,16,7.0000000000000036,-5
2019-06-05,Avellino,Milano,29.536986301369865,1,30,5,14,0.357,2,6,0.333,1,2,0.5,1,4,5,6,2,0,1,4,13,10.3,-11
2018-11-30,Avellino,Pistoia,29.024657534246575,1,26,6,14,0.429,1,5,0.2,2,2,1.0,0,2,2,5,1,0,2,1,15,10.299999999999999,8
2019-02-06,Avellino,Pesaro,29.21095890410959,1,33,7,15,0.467,3,7,0.429,4,4,1.0,0,3,3,5,6,0,1,1,21,22.300000000000004,10
2019-02-28,Avellino,Brescia,29.27123287671233,1,31,6,14,0.429,1,6,0.167,4,5,0.8,3,4,7,11,1,0,3,0,17,18.199999999999996,9
2019-06-07,Avellino,Varese,29.542465753424658,1,35,5,13,0.385,0,3,0.0,4,4,1.0,0,2,2,6,2,0,3,2,14,9.899999999999999,9
2019-05-05,Avellino,Reggio Emilia,29.45205479452055,1,29,4,7,0.571,1,3,0.333,4,4,1.0,1,1,2,1,0,0,1,2,13,9.599999999999998,-13
2019-05-29,Avellino,Sassari,29.517808219178082,1,36,7,16,0.438,1,5,0.2,3,4,0.75,0,4,4,9,2,0,1,4,18,16.099999999999998,6
2018-12-27,Avellino,Brindisi,29.0986301369863,1,35,8,18,0.444,4,9,0.444,2,2,1.0,0,5,5,6,2,0,3,2,22,16.5,9
2018-11-01,Avellino,Venezia,28.945205479452056,1,35,12,20,0.600,3,7,0.429,3,3,1.0,2,5,7,9,3,0,2,2,30,30.199999999999996,3
2019-08-02,Avellino,Cantù,29.695890410958903,1,33,7,18,0.389,2,7,0.286,6,8,0.75,1,3,4,2,1,0,2,1,22,13.0,-3
2018-11-15,Avellino,Cremona,28.983561643835618,1,39,10,15,0.667,3,5,0.6,1,2,0.5,1,5,6,4,4,0,4,3,24,20.900000000000002,14
2019-08-10,Avellino,Capo d'Orlando,29.71780821917808,1,22,8,9,0.889,4,5,0.8,0,0,0.0,1,1,2,8,1,0,3,2,20,20.7,10
2019-07-06,Avellino,Caserta,29.621917808219177,1,31,6,15,0.400,4,10,0.4,1,2,0.5,1,3,4,1,0,2,0,5,17,10.199999999999998,-6
2019-01-07,Avellino,Trentino,29.12876712328767,1,39,5,11,0.455,0,4,0.0,0,0,0.0,1,3,4,6,3,0,6,4,10,5.5,14
2019-04-25,Avellino,Torino,29.424657534246574,1,32,8,16,0.500,6,11,0.545,0,0,0.0,0,0,0,4,0,0,2,4,22,13.200000000000001,-4
2019-01-26,Avellino,Milano,29.18082191780822,1,33,7,12,0.583,4,5,0.8,0,1,0.0,0,3,3,5,2,0,4,2,18,13.600000000000001,12
2018-11-25,Avellino,Pistoia,29.01095890410959,1,26,5,11,0.455,0,2,0.0,2,2,1.0,0,2,2,4,0,0,1,3,12,7.5,2
2018-12-16,Avellino,Pesaro,29.068493150684933,0,16,6,10,0.600,1,2,0.5,0,0,0.0,0,1,1,3,0,0,0,0,13,10.8,8
2019-03-30,Avellino,Brescia,29.353424657534248,1,30,8,14,0.571,1,5,0.2,4,5,0.8,1,1,2,6,2,0,4,2,21,16.4,1
2018-12-24,Avellino,Varese,29.09041095890411,1,26,4,9,0.444,2,5,0.4,2,2,1.0,2,3,5,5,2,0,2,3,12,11.899999999999999,-8
2019-04-14,Avellino,Venezia,29.394520547945206,1,28,5,11,0.455,1,4,0.25,6,8,0.75,0,3,3,3,0,0,3,4,17,8.9,5
2019-01-29,Avellino,Cantù,29.18904109589041,1,31,10,15,0.667,9,11,0.818,4,4,1.0,0,3,3,3,0,0,3,2,33,25.7,5
2019-06-18,Avellino,Cremona,29.572602739726026,1,26,3,9,0.333,2,6,0.333,0,0,0.0,0,3,3,4,1,0,0,0,8,7.599999999999999,2
2018-10-02,Avellino,Capo d'Orlando,28.863013698630137,1,32,8,13,0.615,6,9,0.667,2,2,1.0,0,2,2,10,4,0,1,2,24,27.900000000000002,11
2019-02-05,Avellino,Caserta,29.208219178082192,1,25,4,13,0.308,2,6,0.333,5,6,0.833,0,2,2,5,1,0,3,1,15,8.8,1
2019-04-16,Avellino,Trentino,29.4,1,32,6,17,0.353,1,10,0.1,1,1,1.0,0,9,9,4,2,0,2,1,14,9.6,-3
