date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-13,Brescia,Torino,31.339726027397262,0,24,5,8,0.000,0,0,0.0,1,2,0.5,2,6,8,1,2,0,4,4,11,7.299999999999999,-6
2018-09-14,Reggio Emilia,Avellino,31.34246575342466,0,10,0,4,0.000,0,1,0.0,0,0,0.0,0,1,1,2,1,0,1,1,0,-1.5,2
2019-06-16,Reggio Emilia,Pesaro,32.0958904109589,1,22,5,8,0.000,0,0,0.0,2,2,1.0,1,4,5,4,0,1,1,1,12,12.399999999999997,-13
2019-03-29,Reggio Emilia,Sassari,31.87945205479452,0,26,9,16,0.563,0,3,0.0,1,2,0.5,3,4,7,1,0,2,0,0,19,16.4,-5
2019-04-12,Reggio Emilia,Capo d'Orlando,31.91780821917808,0,23,3,8,0.375,1,4,0.25,1,2,0.5,0,0,0,2,0,1,0,1,8,4.8999999999999995,-8
2019-05-03,Reggio Emilia,Trentino,31.975342465753425,1,33,5,10,0.500,1,1,1.0,0,0,0.0,0,2,2,2,0,0,1,0,11,7.0,-13
2019-03-11,Reggio Emilia,Brescia,31.83013698630137,1,31,9,16,0.563,1,2,0.5,2,2,1.0,6,3,9,1,4,0,4,2,21,18.4,-12
2018-11-28,Reggio Emilia,Pistoia,31.54794520547945,1,22,9,12,0.000,0,0,0.0,2,5,0.4,1,4,5,1,0,0,2,1,20,14.200000000000003,19
2019-02-08,Reggio Emilia,Cremona,31.745205479452054,1,34,8,18,0.444,1,3,0.333,1,2,0.5,2,12,14,3,0,0,5,1,18,9.899999999999999,4
2018-10-12,Reggio Emilia,Milano,31.41917808219178,1,24,5,15,0.333,1,6,0.167,0,0,0.0,1,2,3,5,2,0,1,4,11,6.700000000000001,1
2019-02-15,Reggio Emilia,Venezia,31.764383561643836,0,20,3,10,0.300,1,3,0.333,1,4,0.25,1,2,3,5,0,0,2,4,8,2.1999999999999993,-4
2018-09-07,Reggio Emilia,Varese,31.323287671232876,1,19,2,8,0.000,0,0,0.0,0,0,0.0,5,2,7,3,0,0,0,2,4,4.6000000000000005,9
2018-11-12,Reggio Emilia,Torino,31.504109589041096,0,29,6,13,0.000,0,0,0.0,0,1,0.0,4,3,7,1,2,2,4,3,12,7.5,-11
2019-04-14,Reggio Emilia,Cantù,31.923287671232877,0,29,7,11,0.000,0,0,0.0,1,1,1.0,7,3,10,6,4,0,3,0,15,21.099999999999998,20
2019-07-03,Reggio Emilia,Brindisi,32.14246575342466,0,31,11,18,0.611,1,2,0.5,4,8,0.5,5,3,8,2,3,1,2,1,27,24.299999999999994,3
2018-09-01,Reggio Emilia,Avellino,31.306849315068494,0,20,6,8,0.750,1,1,1.0,0,0,0.0,0,6,6,2,2,0,1,2,13,13.200000000000001,3
2019-03-07,Reggio Emilia,Pesaro,31.81917808219178,0,27,8,13,0.615,0,1,0.0,7,8,0.875,1,3,4,1,2,0,1,0,23,20.0,0
2019-05-11,Reggio Emilia,Sassari,31.997260273972604,0,21,3,10,0.300,1,2,0.5,4,8,0.5,0,6,6,3,1,0,1,1,11,7.099999999999998,5
2018-09-24,Reggio Emilia,Capo d'Orlando,31.36986301369863,0,20,2,5,0.000,0,0,0.0,0,0,0.0,0,1,1,2,0,2,0,3,4,3.2,12
2018-09-05,Reggio Emilia,Trentino,31.317808219178083,0,23,7,11,0.636,1,2,0.5,2,4,0.5,3,4,7,1,1,0,2,3,17,13.100000000000001,-9
2018-11-20,Reggio Emilia,Brescia,31.526027397260275,0,21,3,8,0.375,0,1,0.0,0,2,0.0,3,7,10,2,0,1,3,1,6,3.7,-6
2019-02-10,Reggio Emilia,Pistoia,31.75068493150685,1,27,5,12,0.417,0,3,0.0,1,1,1.0,4,9,13,5,1,0,2,0,11,12.600000000000001,-15
2019-05-18,Reggio Emilia,Cremona,32.016438356164386,0,26,10,17,0.000,0,0,0.0,3,4,0.75,1,5,6,1,1,0,2,3,23,15.399999999999999,19
2019-05-28,Reggio Emilia,Milano,32.04383561643836,1,24,3,10,0.300,0,1,0.0,2,2,1.0,3,2,5,2,2,0,4,4,8,2.6999999999999993,-4
2018-11-09,Reggio Emilia,Venezia,31.495890410958904,1,28,9,19,0.000,0,0,0.0,2,5,0.4,5,10,15,3,1,0,0,2,20,17.900000000000002,-4
2018-10-04,Cremona,Avellino,31.397260273972602,0,30,6,8,0.750,1,2,0.5,4,5,0.8,3,6,9,1,0,1,2,2,17,15.899999999999995,-5
