date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-04,Cantù,Brindisi,27.504109589041096,0,17,1,4,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,1,2,-0.7999999999999999,4
2019-03-10,Cantù,Virtus Bologna,27.52054794520548,0,13,3,4,0.750,1,1,1.0,0,0,0.0,2,3,5,1,0,0,1,1,7,6.999999999999998,-3
2019-03-17,Cantù,Pesaro,27.53972602739726,0,30,3,7,0.000,0,0,0.0,2,2,1.0,3,10,13,2,2,1,0,2,8,12.699999999999998,-1
2019-03-24,Cantù,Trieste,27.55890410958904,0,24,6,11,0.545,0,2,0.0,0,0,0.0,3,7,10,0,0,0,1,2,12,9.1,-20
2019-03-31,Cantù,Milano,27.578082191780823,0,13,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,0,1,1,2,2,0,-1.2,1
2019-04-07,Cantù,Brescia,27.5972602739726,1,34,6,12,0.500,2,3,0.667,0,0,0.0,4,11,15,2,1,2,2,3,14,14.7,10
2019-04-14,Cantù,Venezia,27.616438356164384,1,25,3,8,0.375,1,3,0.333,1,1,1.0,0,6,6,0,0,1,1,5,8,3.0999999999999996,-3
2019-04-20,Cantù,Varese,27.632876712328766,1,32,6,13,0.462,4,7,0.571,0,0,0.0,2,6,8,4,0,0,0,2,16,14.5,17
2019-04-27,Cantù,Pistoia,27.65205479452055,1,30,11,15,0.733,2,4,0.5,0,0,0.0,1,6,7,4,1,0,1,3,24,22.0,9
2019-05-05,Cantù,Torino,27.673972602739727,1,33,5,20,0.250,3,4,0.75,0,0,0.0,2,8,10,2,0,0,1,2,13,4.3999999999999995,6
