date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-12,Trentino,Cremona,21.35890410958904,1,12,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,1.6,-8
2019-04-09,Trentino,Cantù,21.016438356164382,0,14,0,6,0.000,0,6,0.0,0,0,0.0,0,1,1,1,0,2,0,4,0,-3.3999999999999995,-7
2019-08-21,Trentino,Varese,21.383561643835616,0,9,1,3,0.333,1,2,0.5,0,0,0.0,1,1,2,0,0,0,1,1,3,0.8999999999999999,-1
2019-01-29,Trentino,Venezia,20.824657534246576,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-07,Trentino,Avellino,21.01095890410959,0,11,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-0.09999999999999976,-11
2019-07-19,Trentino,Brescia,21.293150684931508,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-04,Trentino,Trieste,20.421917808219177,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-25,Trentino,Sassari,21.14246575342466,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-10,Trentino,Torino,20.438356164383563,0,3,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,1,0,0.6999999999999997,9
2018-10-14,Trentino,Reggio Emilia,20.53150684931507,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1
2018-10-24,Trentino,Pesaro,20.55890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-30,Trentino,Pistoia,20.742465753424657,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-26,Trentino,Virtus Bologna,21.312328767123287,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-20,Trentino,Milano,21.046575342465754,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-01,Trentino,Brindisi,21.243835616438357,0,2,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1.5,-8
2019-03-13,Trentino,Cremona,20.942465753424656,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-03,Trentino,Cantù,21.08219178082192,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-3
2019-07-18,Trentino,Varese,21.29041095890411,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-10,Trentino,Venezia,21.019178082191782,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-27,Trentino,Avellino,21.065753424657533,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-13,Trentino,Brescia,20.446575342465753,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-19,Trentino,Trieste,20.71232876712329,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-31,Trentino,Sassari,20.745205479452054,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-11,Trentino,Torino,20.44109589041096,0,4,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,3,3.0,3
2018-10-13,Trentino,Reggio Emilia,20.528767123287672,0,9,1,1,0.000,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,2.6999999999999997,7
2018-11-15,Trentino,Pesaro,20.61917808219178,0,6,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0.0,0
2019-06-06,Trentino,Pistoia,21.175342465753424,0,5,2,2,1.000,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,0,5,4.7,1
2019-06-17,Trentino,Virtus Bologna,21.205479452054796,0,10,2,2,0.000,0,0,0.0,0,0,0.0,1,0,1,0,2,1,0,3,4,5.6,-1
2019-05-02,Trentino,Milano,21.07945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-02,Trentino,Brindisi,20.416438356164385,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
