date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-09,Pistoia,Pesaro,20.838356164383562,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-12,Pistoia,Venezia,21.013698630136986,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-09,Pistoia,Milano,20.09041095890411,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-1
2019-04-21,Pistoia,Brindisi,20.704109589041096,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-07,Pistoia,Trieste,21.0,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,2,0,-1.8,-6
2019-06-11,Pistoia,Cremona,20.843835616438355,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-01,Pistoia,Sassari,20.4027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-05,Pistoia,Reggio Emilia,20.66027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-23,Pistoia,Brescia,20.876712328767123,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-09,Pistoia,Virtus Bologna,20.50958904109589,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-03,Pistoia,Torino,20.156164383561645,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-30,Pistoia,Trentino,20.397260273972602,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-17,Pistoia,Cantù,20.361643835616437,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-10,Pistoia,Varese,20.756164383561643,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-13,Pistoia,Avellino,20.268493150684932,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-22,Pistoia,Pesaro,20.126027397260273,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-05,Pistoia,Venezia,20.161643835616438,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-21,Pistoia,Brindisi,20.786301369863015,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-17,Pistoia,Trieste,20.60821917808219,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-27,Pistoia,Cremona,20.389041095890413,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-28,Pistoia,Sassari,20.89041095890411,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-08,Pistoia,Reggio Emilia,20.421917808219177,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-21,Pistoia,Brescia,20.457534246575342,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-12,Pistoia,Virtus Bologna,20.34794520547945,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2019-03-03,Pistoia,Torino,20.56986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-06,Pistoia,Trentino,20.83013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-15,Pistoia,Cantù,20.18904109589041,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-07,Pistoia,Varese,20.665753424657535,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-16,Pistoia,Avellino,20.77260273972603,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-18,Pistoia,Cremona,20.695890410958903,0,6,1,1,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,2.3,4
2019-03-01,Pistoia,Brindisi,20.564383561643837,0,1,0,0,0.000,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,0
2019-05-11,Pistoia,Caserta,20.758904109589043,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-29,Pistoia,Varese,20.808219178082194,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,0
2019-06-22,Pistoia,Sassari,20.873972602739727,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1
2018-09-23,Pistoia,Venezia,20.12876712328767,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,3
2018-10-31,Pistoia,Trentino,20.232876712328768,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-16,Pistoia,Milano,20.276712328767122,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-1
2018-10-18,Pistoia,Torino,20.197260273972603,0,1,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-1
2019-06-06,Pistoia,Capo d'Orlando,20.83013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-07,Pistoia,Cantù,20.747945205479454,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-24,Pistoia,Reggio Emilia,20.465753424657535,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-15,Pistoia,Brescia,20.526027397260275,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-23,Pistoia,Cremona,20.12876712328767,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-10,Pistoia,Reggio Emilia,20.09315068493151,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
