date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-14,Cantù,Avellino,25.0986301369863,0,20,4,7,0.571,0,2,0.0,0,0,0.0,1,1,2,0,2,0,1,0,8,6.7,-8
2018-11-23,Cantù,Pistoia,25.208219178082192,0,19,4,11,0.364,1,2,0.5,4,4,1.0,4,4,8,1,0,1,0,4,13,10.699999999999998,1
2018-10-18,Cantù,Venezia,25.10958904109589,0,23,3,5,0.600,1,1,1.0,1,2,0.5,3,5,8,0,1,0,3,1,8,6.499999999999998,-10
2019-05-27,Cantù,Torino,25.715068493150685,0,16,3,5,0.000,0,0,0.0,1,2,0.5,3,1,4,1,0,0,1,0,7,6.399999999999999,-4
2018-10-11,Cantù,Brescia,25.09041095890411,0,16,1,3,0.000,0,0,0.0,1,4,0.25,3,0,3,1,0,0,0,1,3,2.4999999999999996,-19
2018-09-23,Cantù,Virtus Bologna,25.041095890410958,0,26,4,7,0.571,0,2,0.0,0,0,0.0,2,2,4,0,1,0,1,0,8,6.699999999999999,8
2018-12-28,Cantù,Pesaro,25.304109589041097,1,19,5,6,0.833,1,1,1.0,0,0,0.0,0,2,2,1,0,0,3,2,11,6.299999999999999,-3
2019-03-12,Cantù,Reggio Emilia,25.506849315068493,1,25,5,13,0.385,1,3,0.333,1,3,0.333,6,0,6,0,1,0,1,3,12,7.100000000000001,-6
2018-10-29,Cantù,Capo d'Orlando,25.13972602739726,1,25,4,11,0.364,1,2,0.5,0,0,0.0,2,4,6,1,1,0,0,2,9,6.400000000000001,0
2019-06-03,Cantù,Brindisi,25.734246575342468,1,20,1,5,0.200,0,2,0.0,2,4,0.5,3,1,4,3,0,0,0,1,4,4.199999999999999,-1
2019-01-28,Pesaro,Pistoia,25.389041095890413,1,18,0,4,0.000,0,1,0.0,1,2,0.5,3,3,6,0,0,0,1,1,1,-0.6000000000000002,-9
