date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-12,Virtus Bologna,Cantù,30.4,1,24,4,5,0.000,0,0,0.0,5,5,1.0,5,0,5,3,2,1,2,1,13,17.000000000000004,3
2019-08-14,Torino,Brindisi,30.572602739726026,1,24,6,7,0.000,0,0,0.0,2,5,0.4,1,7,8,1,1,0,4,4,14,9.2,15
2019-01-30,Torino,Sassari,30.035616438356165,1,24,5,6,0.000,0,0,0.0,3,4,0.75,7,1,8,4,1,0,0,3,13,18.200000000000003,0
2018-12-10,Torino,Avellino,29.895890410958906,1,22,4,6,0.000,0,0,0.0,0,2,0.0,1,1,2,0,0,1,0,2,8,5.500000000000001,-6
2019-08-25,Torino,Pesaro,30.602739726027398,1,23,5,9,0.000,0,0,0.0,0,0,0.0,1,6,7,0,2,1,2,3,10,7.699999999999999,2
2018-12-22,Torino,Capo d'Orlando,29.92876712328767,1,27,4,4,0.000,0,0,0.0,6,6,1.0,2,3,5,0,0,0,1,1,14,13.700000000000001,9
2018-12-24,Torino,Venezia,29.934246575342467,1,33,8,11,0.000,0,0,0.0,1,2,0.5,3,5,8,1,1,1,0,3,17,16.9,15
2019-08-24,Torino,Cremona,30.6,1,26,10,14,0.000,0,0,0.0,1,2,0.5,5,4,9,0,0,1,2,3,21,17.0,20
2019-07-16,Torino,Cantù,30.493150684931507,1,18,1,4,0.000,0,0,0.0,5,6,0.833,2,4,6,0,0,0,1,4,7,4.199999999999999,-10
2019-04-23,Torino,Pistoia,30.263013698630136,1,25,5,8,0.000,0,0,0.0,0,0,0.0,3,5,8,0,0,2,0,2,10,10.6,-15
2019-05-22,Torino,Milano,30.34246575342466,1,22,6,7,0.000,0,0,0.0,3,6,0.5,6,2,8,0,0,1,2,3,15,13.600000000000001,5
2018-09-21,Torino,Virtus Bologna,29.676712328767124,1,24,3,5,0.000,0,0,0.0,6,8,0.75,0,5,5,1,1,0,2,5,12,8.099999999999998,0
2018-11-12,Torino,Reggio Emilia,29.81917808219178,1,22,5,7,0.000,0,0,0.0,6,6,1.0,3,8,11,0,1,1,3,2,16,15.5,13
2018-11-26,Torino,Trentino,29.857534246575344,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-01,Torino,Avellino,30.284931506849315,0,24,4,7,0.000,0,0,0.0,3,3,1.0,5,4,9,0,0,0,2,2,11,9.599999999999998,0
2018-11-08,Torino,Pesaro,29.808219178082194,1,22,5,9,0.000,0,0,0.0,5,6,0.833,2,4,6,1,1,0,1,3,15,12.399999999999999,2
2019-01-28,Torino,Capo d'Orlando,30.030136986301372,1,28,4,4,0.000,0,0,0.0,6,11,0.545,3,7,10,1,1,0,3,3,14,12.5,17
2019-03-16,Torino,Venezia,30.15890410958904,1,27,4,6,0.000,0,0,0.0,7,8,0.875,6,9,15,0,0,1,1,2,15,17.8,6
2019-04-20,Torino,Cremona,30.254794520547946,1,23,4,5,0.800,1,2,0.5,3,4,0.75,6,2,8,1,1,0,2,4,12,12.6,-15
2019-05-27,Torino,Cantù,30.356164383561644,1,24,6,8,0.000,0,0,0.0,0,2,0.0,2,3,5,0,0,2,2,4,12,8.100000000000001,-7
2019-06-23,Torino,Pistoia,30.43013698630137,1,21,4,4,0.000,0,0,0.0,1,2,0.5,1,6,7,1,0,1,3,2,9,7.4999999999999964,-15
2019-08-28,Torino,Milano,30.61095890410959,1,25,5,8,0.000,0,0,0.0,2,4,0.5,6,2,8,0,0,2,1,2,12,12.0,-17
2018-09-05,Torino,Reggio Emilia,29.632876712328766,1,27,7,9,0.000,0,0,0.0,5,5,1.0,1,3,4,1,1,0,0,3,19,17.599999999999998,2
2019-03-09,Torino,Trentino,30.13972602739726,1,30,6,6,0.000,0,0,0.0,2,2,1.0,2,7,9,0,0,0,4,3,14,10.5,16
2019-04-04,Torino,Brescia,30.21095890410959,1,29,4,9,0.000,0,0,0.0,2,2,1.0,2,8,10,0,1,0,1,5,10,7.1,13
2019-08-24,Torino,Varese,30.6,1,27,2,5,0.000,0,0,0.0,2,4,0.5,4,4,8,1,0,3,0,2,6,8.5,4
