date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-02-20,Varese,Sassari,31.71780821917808,1,31,5,12,0.417,1,2,0.5,1,2,0.5,1,3,4,6,0,0,6,3,12,3.8000000000000007,0
2018-10-21,Varese,Caserta,31.383561643835616,1,29,2,11,0.182,1,4,0.25,1,2,0.5,1,3,4,8,1,0,4,3,6,1.7000000000000002,12
2019-08-03,Varese,Milano,32.16712328767123,1,24,1,6,0.167,1,4,0.25,0,0,0.0,0,1,1,6,0,0,5,2,3,-2.1000000000000005,-15
2018-10-19,Varese,Brindisi,31.378082191780823,1,32,6,15,0.400,3,5,0.6,3,7,0.429,0,2,2,6,1,0,3,1,18,10.699999999999998,4
2019-05-29,Varese,Pistoia,31.986301369863014,1,22,3,7,0.429,1,2,0.5,1,2,0.5,0,0,0,3,2,0,4,2,8,3.2,-21
2019-06-07,Varese,Avellino,32.010958904109586,1,36,7,16,0.438,1,3,0.333,0,2,0.0,0,3,3,8,1,0,0,2,15,12.5,-6
2018-12-03,Varese,Pesaro,31.5013698630137,1,30,1,6,0.167,0,1,0.0,2,4,0.5,1,5,6,5,1,0,2,3,4,2.9000000000000012,-1
2019-05-25,Varese,Brescia,31.975342465753425,1,28,2,9,0.222,0,2,0.0,5,5,1.0,1,2,3,5,1,0,4,3,9,4.100000000000001,-11
2019-07-29,Varese,Capo d'Orlando,32.153424657534245,1,30,4,8,0.500,3,4,0.75,2,2,1.0,2,4,6,6,0,0,1,3,13,13.599999999999998,4
2019-03-28,Varese,Cantù,31.816438356164383,1,29,13,22,0.591,5,8,0.625,1,1,1.0,1,2,3,1,0,0,3,4,32,19.200000000000003,-3
2019-07-31,Varese,Reggio Emilia,32.15890410958904,1,28,6,14,0.429,2,4,0.5,4,6,0.667,0,1,1,1,3,0,3,3,18,9.599999999999998,0
2018-11-19,Varese,Trentino,31.46301369863014,1,33,4,12,0.333,1,7,0.143,2,2,1.0,0,1,1,10,1,0,5,3,11,6.300000000000001,-10
