date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-17,Venezia,Varese,32.88493150684931,0,17,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,1,0,1,2,1,5,4.0,0
2019-03-22,Venezia,Trentino,32.81369863013698,0,19,0,4,0.000,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,3,0,-4.0,-15
2019-06-21,Venezia,Brindisi,33.06301369863014,0,14,2,7,0.286,1,4,0.25,0,0,0.0,2,2,4,1,1,1,0,3,5,4.1000000000000005,1
2019-03-04,Venezia,Cremona,32.76438356164383,0,20,1,3,0.333,1,3,0.333,4,6,0.667,1,2,3,4,2,0,0,2,7,9.8,8
2019-08-18,Venezia,Virtus Bologna,33.22191780821918,0,13,4,7,0.571,1,3,0.333,0,0,0.0,0,2,2,0,0,0,1,2,9,4.5,-10
2018-12-24,Venezia,Torino,32.57260273972603,0,14,2,7,0.286,1,3,0.333,0,0,0.0,0,2,2,1,1,0,1,1,5,1.8000000000000003,-11
2019-01-22,Venezia,Cantù,32.652054794520545,0,14,1,5,0.200,1,3,0.333,2,2,1.0,0,0,0,1,0,0,0,3,5,1.4000000000000004,-2
2018-09-02,Venezia,Pistoia,32.26301369863014,1,11,3,5,0.600,1,2,0.5,0,0,0.0,1,1,2,2,1,1,1,2,7,6.999999999999999,-6
2018-10-31,Venezia,Brescia,32.42465753424658,0,12,1,4,0.250,0,3,0.0,0,0,0.0,0,0,0,2,0,0,0,1,2,0.6,-11
2019-03-03,Venezia,Varese,32.76164383561644,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-1.1,0
2019-06-22,Venezia,Trentino,33.06575342465754,0,7,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-1.8999999999999997,-6
2019-05-27,Venezia,Virtus Bologna,32.99452054794521,0,14,1,5,0.200,0,3,0.0,1,3,0.333,0,1,1,0,0,0,0,2,3,-1.4000000000000001,2
2019-03-16,Venezia,Torino,32.797260273972604,1,31,6,13,0.462,3,8,0.375,0,0,0.0,2,3,5,6,1,0,1,2,15,13.999999999999998,11
2018-10-18,Venezia,Cantù,32.38904109589041,1,22,4,8,0.500,2,5,0.4,0,0,0.0,2,6,8,3,1,0,1,3,10,10.099999999999998,14
2019-01-06,Venezia,Pistoia,32.608219178082194,1,18,5,8,0.625,3,6,0.5,1,2,0.5,0,1,1,2,0,0,1,5,14,8.700000000000001,-7
2019-03-01,Venezia,Avellino,32.75616438356165,1,19,1,5,0.200,0,2,0.0,1,1,1.0,0,1,1,3,0,0,1,2,3,0.49999999999999933,5
2019-05-29,Venezia,Sassari,33.0,0,9,0,3,0.000,0,2,0.0,0,0,0.0,0,3,3,1,0,0,1,1,0,-1.9,-1
2018-12-06,Venezia,Milano,32.52328767123288,1,25,5,7,0.714,2,4,0.5,4,5,0.8,2,1,3,4,2,0,0,2,16,18.400000000000002,5
2018-10-02,Reggio Emilia,Venezia,32.345205479452055,1,13,1,6,0.167,0,3,0.0,0,0,0.0,1,0,1,2,0,0,1,1,2,-1.0999999999999996,2
2019-02-01,Pistoia,Milano,32.679452054794524,1,28,2,5,0.400,1,4,0.25,6,6,1.0,0,3,3,5,0,0,0,4,11,11.100000000000001,12
2019-02-25,Pistoia,Torino,32.74520547945205,1,31,3,6,0.500,1,3,0.333,2,3,0.667,1,2,3,4,2,0,3,4,9,7.1,-2
2019-05-08,Pistoia,Capo d'Orlando,32.942465753424656,1,27,3,7,0.429,3,5,0.6,5,5,1.0,0,4,4,2,1,0,1,3,14,11.7,5
2019-06-27,Pistoia,Cantù,33.07945205479452,1,32,4,11,0.364,2,5,0.4,4,4,1.0,0,4,4,1,2,0,4,3,14,6.599999999999998,-1
2019-01-02,Pistoia,Pesaro,32.5972602739726,1,29,5,8,0.625,2,5,0.4,1,1,1.0,2,5,7,3,0,0,2,3,13,11.2,10
2018-09-10,Pistoia,Reggio Emilia,32.28493150684932,1,30,4,10,0.400,1,5,0.2,0,0,0.0,0,8,8,4,1,1,4,3,9,5.300000000000001,-9
2019-04-22,Pistoia,Brescia,32.8986301369863,1,25,2,7,0.286,2,4,0.5,0,0,0.0,0,3,3,5,2,0,2,2,6,5.500000000000001,7
