date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-25,Pesaro,Brescia,25.22739726027397,1,29,3,6,0.000,0,0,0.0,0,0,0.0,5,14,19,1,1,1,1,2,6,11.299999999999999,9
2018-12-18,Pesaro,Torino,24.709589041095892,1,17,1,4,0.000,0,0,0.0,5,7,0.714,3,5,8,0,1,1,1,3,7,6.8999999999999995,-13
2019-08-30,Pesaro,Cantù,25.40821917808219,1,22,3,7,0.000,0,0,0.0,0,0,0.0,2,4,6,1,1,0,1,2,6,4.800000000000001,-7
2019-02-06,Pesaro,Avellino,24.846575342465755,0,20,1,4,0.000,0,0,0.0,0,0,0.0,6,3,9,1,1,3,0,3,2,7.3,0
2019-08-19,Pesaro,Sassari,25.378082191780823,1,27,2,5,0.000,0,0,0.0,0,0,0.0,1,3,4,0,1,0,1,4,4,1.2999999999999994,-19
2019-03-03,Pesaro,Venezia,24.915068493150685,0,14,0,2,0.000,0,0,0.0,0,2,0.0,1,3,4,0,1,1,2,3,0,-2.1000000000000005,-5
2018-12-03,Pesaro,Varese,24.66849315068493,0,12,1,2,0.000,0,0,0.0,3,4,0.75,1,3,4,0,0,0,1,1,5,3.799999999999999,-15
2019-03-06,Pesaro,Reggio Emilia,24.923287671232877,0,9,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,4,0,-2.0,-16
2019-02-09,Pesaro,Trentino,24.854794520547944,0,16,2,2,0.000,0,0,0.0,0,0,0.0,1,3,4,0,0,2,2,3,4,3.2,-3
2018-10-17,Pesaro,Cremona,24.53972602739726,1,25,4,5,0.000,0,0,0.0,0,3,0.0,4,5,9,0,1,2,3,3,8,7.399999999999999,8
2019-04-30,Pesaro,Brindisi,25.073972602739726,1,24,5,5,0.000,0,0,0.0,2,4,0.5,3,5,8,3,0,0,0,1,12,14.999999999999998,3
2019-03-02,Pesaro,Caserta,24.912328767123288,1,22,3,6,0.000,0,0,0.0,0,0,0.0,2,3,5,0,0,1,4,3,6,0.8000000000000007,-7
2018-12-17,Pesaro,Pistoia,24.706849315068492,1,27,3,5,0.000,0,0,0.0,0,0,0.0,3,9,12,0,0,0,4,4,6,2.9000000000000004,-2
2019-05-09,Pesaro,Milano,25.0986301369863,1,11,1,1,0.000,0,0,0.0,1,2,0.5,0,2,2,0,0,1,0,4,3,2.0000000000000004,6
2019-08-25,Pesaro,Capo d'Orlando,25.394520547945206,1,26,2,4,0.000,0,0,0.0,0,0,0.0,3,3,6,0,2,0,1,2,4,5.2,0
2019-03-08,Pesaro,Brescia,24.92876712328767,1,27,4,7,0.000,0,0,0.0,0,0,0.0,4,6,10,1,0,1,3,3,8,6.5,-31
2018-10-16,Pesaro,Torino,24.536986301369865,1,23,5,11,0.000,0,0,0.0,2,4,0.5,3,6,9,0,0,0,3,2,12,5.6,10
2019-05-02,Pesaro,Cantù,25.07945205479452,1,26,5,9,0.000,0,0,0.0,2,2,1.0,3,7,10,1,0,0,4,4,12,7.0,9
2018-12-16,Pesaro,Avellino,24.704109589041096,1,34,3,7,0.000,0,0,0.0,0,0,0.0,3,6,9,1,3,1,2,1,6,8.199999999999998,-14
2019-08-04,Pesaro,Sassari,25.336986301369862,1,26,3,7,0.000,0,0,0.0,0,4,0.0,3,4,7,1,0,1,1,3,6,3.2,-12
2018-09-29,Pesaro,Venezia,24.49041095890411,1,21,4,4,0.000,0,0,0.0,1,4,0.25,1,3,4,0,0,1,4,2,9,4.099999999999998,-4
2018-09-08,Pesaro,Varese,24.432876712328767,0,16,0,5,0.000,0,1,0.0,3,4,0.75,3,4,7,1,0,1,1,4,3,1.1999999999999997,-1
2018-11-27,Pesaro,Reggio Emilia,24.65205479452055,1,26,3,4,0.000,0,0,0.0,6,8,0.75,2,6,8,0,4,2,3,3,12,13.999999999999996,-14
2019-03-26,Pesaro,Trentino,24.97808219178082,1,16,0,1,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,4,0,-3.7,-10
2019-03-17,Pesaro,Cremona,24.953424657534246,1,19,2,4,0.000,0,0,0.0,0,0,0.0,1,5,6,0,1,0,1,1,4,3.8,7
2019-08-16,Pesaro,Brindisi,25.36986301369863,1,38,4,7,0.000,0,0,0.0,2,6,0.333,5,2,7,2,0,1,4,2,10,6.499999999999998,-9
2019-04-11,Pesaro,Caserta,25.02191780821918,1,34,4,9,0.000,0,0,0.0,1,1,1.0,2,12,14,2,1,3,5,3,9,7.599999999999998,22
2019-01-02,Pesaro,Pistoia,24.75068493150685,1,30,1,2,0.000,0,0,0.0,0,0,0.0,1,6,7,1,1,1,3,4,2,1.3000000000000007,1
2019-01-13,Pesaro,Milano,24.78082191780822,1,27,2,4,0.000,0,0,0.0,0,0,0.0,2,7,9,2,0,2,0,5,4,6.300000000000001,4
2019-07-19,Pesaro,Capo d'Orlando,25.293150684931508,1,30,9,13,0.692,1,1,1.0,2,3,0.667,0,4,4,3,0,0,2,2,21,15.599999999999998,2
