date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-02,Sassari,Brindisi,29.912328767123288,1,26,2,5,0.400,1,2,0.5,0,2,0.0,0,1,1,5,0,0,2,1,5,2.8999999999999995,0
2018-11-11,Sassari,Torino,29.356164383561644,1,27,2,9,0.222,1,4,0.25,0,0,0.0,1,0,1,3,0,0,1,4,5,-0.30000000000000027,16
2018-12-12,Sassari,Cremona,29.44109589041096,1,30,5,9,0.556,0,1,0.0,0,0,0.0,1,1,2,4,0,0,2,2,10,6.699999999999999,-2
2019-08-11,Sassari,Venezia,30.104109589041094,1,29,5,13,0.385,1,6,0.167,1,2,0.5,0,1,1,5,1,0,0,4,12,7.700000000000001,-4
2019-01-01,Sassari,Pistoia,29.495890410958904,1,25,6,10,0.600,2,5,0.4,2,2,1.0,0,2,2,2,0,0,3,2,16,9.599999999999998,-8
2019-05-25,Sassari,Trentino,29.89041095890411,1,26,2,9,0.222,0,4,0.0,3,3,1.0,0,3,3,1,0,0,0,2,7,2.3,-1
2018-12-06,Sassari,Virtus Bologna,29.424657534246574,1,25,6,12,0.500,1,3,0.333,1,2,0.5,0,2,2,4,1,0,1,2,14,10.2,9
2019-05-03,Sassari,Milano,29.83013698630137,1,29,4,9,0.444,2,4,0.5,3,5,0.6,1,0,1,6,0,0,1,4,13,9.8,-2
2018-12-22,Sassari,Avellino,29.46849315068493,1,27,6,10,0.600,1,2,0.5,2,2,1.0,0,0,0,5,1,0,0,5,15,12.899999999999999,9
2019-08-10,Sassari,Pesaro,30.101369863013698,1,24,6,11,0.545,5,8,0.625,1,2,0.5,1,1,2,5,0,0,1,1,18,15.399999999999999,22
2018-09-02,Sassari,Brescia,29.164383561643834,1,29,4,8,0.500,1,3,0.333,1,1,1.0,0,1,1,6,0,0,0,1,10,10.1,16
2018-10-29,Sassari,Trieste,29.32054794520548,1,32,3,10,0.300,0,5,0.0,0,0,0.0,0,3,3,9,0,0,2,2,6,4.6000000000000005,10
2019-08-03,Sassari,Cantù,30.08219178082192,1,32,4,9,0.444,2,4,0.5,6,8,0.75,0,3,3,3,1,0,2,2,16,11.7,13
2019-04-20,Sassari,Reggio Emilia,29.794520547945204,1,31,6,12,0.500,1,4,0.25,1,1,1.0,0,4,4,7,1,0,2,1,14,12.699999999999998,3
2019-08-15,Sassari,Torino,30.115068493150684,0,22,7,12,0.583,4,8,0.5,8,8,1.0,2,1,3,4,0,0,3,0,26,21.900000000000002,-14
2019-04-08,Sassari,Venezia,29.76164383561644,0,28,8,12,0.667,4,5,0.8,1,2,0.5,1,1,2,3,0,0,0,2,21,17.7,-6
2019-06-28,Sassari,Pistoia,29.983561643835618,1,36,2,11,0.182,1,6,0.167,7,10,0.7,0,2,2,4,1,0,4,2,12,3.500000000000001,-1
2018-12-31,Sassari,Trentino,29.493150684931507,1,30,3,5,0.600,1,2,0.5,8,9,0.889,0,0,0,5,1,0,0,2,15,15.999999999999996,9
2019-07-27,Sassari,Virtus Bologna,30.063013698630137,1,31,0,8,0.000,0,3,0.0,6,8,0.75,0,2,2,4,0,0,2,2,6,0.20000000000000018,4
2018-10-01,Sassari,Milano,29.243835616438357,1,27,4,8,0.500,4,6,0.667,1,1,1.0,1,2,3,5,0,0,1,2,13,11.999999999999998,14
2019-02-22,Sassari,Avellino,29.638356164383563,1,32,3,8,0.375,1,4,0.25,6,6,1.0,0,2,2,5,2,0,1,0,13,13.7,18
2018-12-09,Sassari,Pesaro,29.432876712328767,1,30,6,9,0.667,0,2,0.0,8,10,0.8,0,1,1,4,1,0,1,3,20,17.2,17
2019-04-20,Sassari,Brescia,29.794520547945204,1,26,1,5,0.200,1,4,0.25,0,0,0.0,0,2,2,5,0,0,1,1,3,2.6,7
2019-03-02,Sassari,Trieste,29.66027397260274,1,23,2,3,0.667,0,1,0.0,0,0,0.0,0,1,1,4,0,0,0,3,4,4.6,11
2019-01-18,Sassari,Cantù,29.542465753424658,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-08,Virtus Bologna,Avellino,29.515068493150686,1,23,1,5,0.200,0,3,0.0,0,0,0.0,0,0,0,2,0,0,3,2,2,-3.5,0
2019-08-16,Cantù,Sassari,30.117808219178084,1,29,8,14,0.571,4,9,0.444,2,2,1.0,0,0,0,2,1,0,2,3,22,14.599999999999998,-16
