date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-13,Avellino,Cantù,31.69041095890411,0,16,2,2,0.000,0,0,0.0,0,0,0.0,0,4,4,0,0,5,0,1,4,7.699999999999999,5
2019-04-09,Avellino,Cremona,32.26027397260274,0,17,3,4,0.000,0,0,0.0,0,0,0.0,1,4,5,0,0,0,3,1,6,2.9000000000000004,11
2019-05-13,Avellino,Virtus Bologna,32.35342465753425,0,8,1,3,0.000,0,0,0.0,0,0,0.0,1,4,5,1,0,0,0,2,2,2.1000000000000005,4
2018-09-08,Avellino,Brescia,31.676712328767124,0,15,1,3,0.000,0,0,0.0,1,2,0.5,0,2,2,0,0,3,3,3,3,-0.6000000000000005,-10
2019-04-07,Avellino,Trentino,32.25479452054795,1,25,9,10,0.000,0,0,0.0,2,2,1.0,1,3,4,0,1,3,1,2,20,19.499999999999996,36
2019-07-15,Avellino,Varese,32.52602739726027,1,29,3,7,0.429,0,1,0.0,0,0,0.0,0,3,3,1,1,1,1,1,6,4.200000000000001,15
2018-11-05,Avellino,Reggio Emilia,31.835616438356166,1,17,4,6,0.000,0,0,0.0,0,0,0.0,0,4,4,0,0,3,0,0,8,8.7,12
2019-01-06,Avellino,Venezia,32.00547945205479,1,30,4,7,0.000,0,0,0.0,1,4,0.25,0,8,8,2,0,4,3,3,9,6.900000000000002,-17
2019-08-20,Avellino,Pesaro,32.62465753424657,1,25,6,8,0.000,0,0,0.0,2,7,0.286,4,6,10,2,0,0,3,4,14,10.2,-5
2018-09-09,Avellino,Trieste,31.67945205479452,1,21,5,6,0.000,0,0,0.0,5,8,0.625,1,3,4,0,0,2,2,1,15,12.200000000000001,-28
2019-06-18,Avellino,Cremona,32.45205479452055,0,10,1,4,0.000,0,0,0.0,0,2,0.0,0,7,7,0,0,1,1,3,2,-0.6000000000000001,-6
2019-03-01,Avellino,Virtus Bologna,32.153424657534245,0,10,0,1,0.000,0,0,0.0,2,2,1.0,1,2,3,0,0,3,2,2,2,1.8999999999999995,-8
2018-12-20,Avellino,Brescia,31.958904109589042,0,16,1,3,0.000,0,0,0.0,0,0,0.0,3,2,5,0,2,3,3,4,2,2.5,19
2019-04-27,Avellino,Trentino,32.30958904109589,1,12,2,3,0.000,0,0,0.0,0,2,0.0,0,2,2,0,0,0,1,4,4,-0.10000000000000009,-4
2019-03-25,Avellino,Varese,32.21917808219178,1,18,2,3,0.000,0,0,0.0,1,2,0.5,2,4,6,1,0,2,0,2,5,7.2,-7
2018-11-20,Avellino,Reggio Emilia,31.876712328767123,1,15,2,3,0.000,0,0,0.0,0,0,0.0,0,3,3,0,0,3,0,1,4,5.299999999999999,12
2019-01-15,Avellino,Pesaro,32.03013698630137,0,12,1,2,0.000,0,0,0.0,0,0,0.0,0,2,2,0,1,0,2,1,2,0.20000000000000018,-15
2018-11-03,Avellino,Trieste,31.83013698630137,0,5,0,1,0.000,0,0,0.0,0,0,0.0,2,0,2,0,0,0,2,2,0,-2.1,1
