date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-28,Trieste,Virtus Bologna,29.36986301369863,0,32,6,7,0.000,0,0,0.0,0,2,0.0,2,2,4,1,1,0,0,2,12,11.599999999999998,-2
2019-07-29,Trieste,Torino,30.12054794520548,1,22,5,7,0.000,0,0,0.0,0,0,0.0,3,4,7,0,0,0,2,5,10,6.399999999999999,8
2019-06-15,Trieste,Brescia,30.0,1,29,4,4,0.000,0,0,0.0,1,2,0.5,4,4,8,2,1,4,1,0,9,15.599999999999998,-1
2019-06-16,Trieste,Varese,30.002739726027396,1,25,0,2,0.000,0,0,0.0,2,4,0.5,3,4,7,1,1,2,3,4,2,1.5999999999999996,-7
2019-08-07,Trieste,Pistoia,30.145205479452056,1,28,4,7,0.000,0,0,0.0,1,4,0.25,6,6,12,3,1,2,1,1,9,13.6,20
2018-12-07,Trieste,Pesaro,29.47945205479452,1,21,4,5,0.000,0,0,0.0,1,2,0.5,2,2,4,0,1,1,2,3,9,7.199999999999999,-14
2018-09-04,Trieste,Trentino,29.221917808219178,1,21,3,7,0.000,0,0,0.0,2,4,0.5,1,4,5,1,1,3,2,3,8,5.999999999999999,-1
2019-06-29,Trieste,Cantù,30.03835616438356,0,16,2,2,0.000,0,0,0.0,0,0,0.0,1,2,3,2,1,0,1,2,4,5.3,23
2019-03-31,Trieste,Cremona,29.791780821917808,0,18,0,1,0.000,0,0,0.0,1,6,0.167,0,5,5,0,1,2,1,0,1,1.2000000000000002,-12
2018-09-09,Trieste,Avellino,29.235616438356164,0,20,2,2,0.000,0,0,0.0,0,0,0.0,1,6,7,0,1,2,1,3,4,6.099999999999999,28
2018-09-05,Trieste,Reggio Emilia,29.224657534246575,0,28,7,7,0.000,0,0,0.0,0,2,0.0,0,0,0,2,1,1,0,1,14,13.8,7
2018-10-16,Trieste,Venezia,29.336986301369862,0,22,3,4,0.000,0,0,0.0,2,7,0.286,1,5,6,1,0,3,2,3,8,6.199999999999999,22
2019-04-30,Trieste,Brindisi,29.873972602739727,1,21,4,4,0.000,0,0,0.0,1,1,1.0,2,1,3,0,2,0,1,2,9,9.7,-12
2018-10-29,Trieste,Sassari,29.372602739726027,0,27,4,4,0.000,0,0,0.0,3,4,0.75,1,2,3,2,0,1,1,3,11,10.599999999999998,6
2019-03-06,Trieste,Milano,29.723287671232878,0,13,6,6,0.000,0,0,0.0,2,3,0.667,2,4,6,0,0,1,1,4,14,12.499999999999998,2
2018-10-27,Trieste,Virtus Bologna,29.367123287671234,0,23,6,11,0.000,0,0,0.0,0,0,0.0,3,1,4,0,1,2,1,5,12,8.500000000000002,0
2019-02-06,Trieste,Torino,29.646575342465752,0,24,4,5,0.000,0,0,0.0,5,10,0.5,5,5,10,1,0,1,0,2,13,14.699999999999998,9
2019-03-11,Trieste,Brescia,29.736986301369864,0,13,1,3,0.000,0,0,0.0,0,3,0.0,1,3,4,0,0,1,1,4,2,-1.2000000000000002,5
2019-07-11,Trieste,Varese,30.07123287671233,0,20,5,7,0.000,0,0,0.0,0,1,0.0,4,2,6,1,0,1,1,0,10,10.499999999999998,-2
2019-03-17,Trieste,Pistoia,29.753424657534246,0,26,3,4,0.000,0,0,0.0,1,3,0.333,5,2,7,1,2,1,1,3,7,9.899999999999999,13
2018-10-27,Trieste,Pesaro,29.367123287671234,0,22,4,6,0.000,0,0,0.0,0,2,0.0,5,5,10,2,0,2,0,4,8,10.800000000000002,34
2018-12-19,Trieste,Trentino,29.51232876712329,0,23,1,1,0.000,0,0,0.0,2,4,0.5,0,1,1,0,0,0,3,3,4,-1.0,-2
2018-11-10,Trieste,Cantù,29.405479452054795,0,17,3,4,0.000,0,0,0.0,0,2,0.0,1,1,2,1,1,1,0,3,6,5.800000000000001,13
2018-09-30,Trieste,Cremona,29.293150684931508,0,18,3,4,0.000,0,0,0.0,1,1,1.0,3,4,7,1,1,1,0,1,7,10.699999999999998,-3
2018-11-03,Trieste,Avellino,29.386301369863013,0,24,3,4,0.000,0,0,0.0,4,6,0.667,5,4,9,1,1,0,0,2,10,13.199999999999996,2
2019-01-07,Trieste,Reggio Emilia,29.564383561643837,0,16,1,1,0.000,0,0,0.0,1,2,0.5,4,2,6,0,0,0,1,2,3,3.8999999999999995,-8
2019-06-27,Trieste,Venezia,30.03287671232877,0,24,5,6,0.000,0,0,0.0,2,2,1.0,2,1,3,0,0,1,2,4,12,8.600000000000001,34
2019-02-06,Trieste,Brindisi,29.646575342465752,0,23,5,5,0.000,0,0,0.0,1,2,0.5,2,7,9,0,1,1,1,3,11,12.099999999999998,-5
2019-03-02,Trieste,Sassari,29.71232876712329,0,23,1,2,0.000,0,0,0.0,1,2,0.5,3,5,8,0,1,3,0,3,3,7.099999999999999,-7
2018-12-18,Trieste,Milano,29.50958904109589,1,24,3,5,0.000,0,0,0.0,1,2,0.5,3,2,5,0,0,1,1,3,7,5.499999999999998,18
