date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-15,Reggio Emilia,Trentino,31.813698630136987,0,27,4,17,0.235,2,8,0.25,2,2,1.0,0,1,1,1,0,0,0,2,12,1.900000000000001,-3
2018-12-23,Reggio Emilia,Trieste,31.835616438356166,1,34,4,15,0.267,2,6,0.333,5,5,1.0,0,1,1,2,0,0,3,0,15,4.800000000000001,-6
2018-12-25,Reggio Emilia,Virtus Bologna,31.84109589041096,1,31,6,18,0.333,0,7,0.0,2,4,0.5,0,5,5,3,0,0,2,4,14,2.9999999999999982,-4
2018-12-30,Reggio Emilia,Venezia,31.854794520547944,1,32,6,14,0.429,1,7,0.143,0,2,0.0,2,4,6,3,1,0,1,2,13,8.700000000000001,17
2019-01-06,Reggio Emilia,Pesaro,31.873972602739727,1,20,5,10,0.500,2,4,0.5,3,4,0.75,1,8,9,6,3,0,3,1,15,16.5,28
2019-01-13,Reggio Emilia,Cremona,31.893150684931506,1,36,5,14,0.357,4,8,0.5,4,7,0.571,0,6,6,4,2,0,1,3,18,13.400000000000002,-14
2019-01-20,Reggio Emilia,Sassari,31.912328767123288,1,25,4,10,0.400,3,4,0.75,0,0,0.0,0,3,3,2,0,2,2,4,11,5.700000000000001,-4
2019-01-27,Reggio Emilia,Brescia,31.93150684931507,1,26,4,14,0.286,1,9,0.111,0,2,0.0,1,3,4,2,1,0,1,2,9,2.2,-1
2019-02-03,Reggio Emilia,Torino,31.95068493150685,1,39,7,22,0.318,3,12,0.25,2,2,1.0,2,5,7,1,1,0,3,2,19,7.200000000000001,-13
2019-02-09,Reggio Emilia,Cantù,31.96712328767123,1,32,8,14,0.571,6,11,0.545,8,12,0.667,2,5,7,0,0,0,2,1,30,22.300000000000004,-15
