date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-25,Pesaro,Brescia,28.194520547945206,0,23,5,8,0.625,0,1,0.0,0,2,0.0,0,3,3,4,0,0,1,0,10,8.3,15
2018-12-18,Pesaro,Torino,27.676712328767124,0,16,0,3,0.000,0,2,0.0,0,0,0.0,0,1,1,2,0,0,1,2,0,-2.1999999999999997,-8
2019-08-30,Pesaro,Cantù,28.375342465753423,0,28,5,10,0.500,0,1,0.0,0,0,0.0,0,3,3,2,1,0,1,1,10,6.9,-8
2019-02-06,Pesaro,Avellino,27.813698630136987,1,30,6,11,0.545,1,1,1.0,1,2,0.5,0,1,1,1,4,0,2,0,14,11.299999999999999,-2
2019-08-19,Pesaro,Sassari,28.345205479452055,1,20,2,5,0.400,0,1,0.0,0,0,0.0,0,3,3,3,0,0,2,0,4,2.299999999999999,-20
2019-03-03,Pesaro,Venezia,27.88219178082192,1,31,5,9,0.556,0,1,0.0,2,3,0.667,0,1,1,5,3,0,2,1,12,11.7,8
2018-12-03,Pesaro,Varese,27.635616438356166,1,32,9,15,0.600,1,2,0.5,2,3,0.667,1,3,4,4,1,0,2,1,21,16.700000000000003,1
2019-03-06,Pesaro,Reggio Emilia,27.89041095890411,1,27,7,12,0.583,1,2,0.5,1,1,1.0,1,0,1,2,1,0,6,3,16,6.300000000000001,-3
2019-02-09,Pesaro,Trentino,27.82191780821918,1,36,5,10,0.500,2,3,0.667,1,2,0.5,1,6,7,4,2,0,1,1,13,13.499999999999998,-4
2018-10-17,Pesaro,Cremona,27.506849315068493,1,36,7,13,0.538,3,4,0.75,2,5,0.4,0,4,4,3,2,0,2,4,19,13.199999999999998,2
2019-04-30,Pesaro,Brindisi,28.041095890410958,1,38,8,11,0.727,2,4,0.5,3,3,1.0,2,2,4,6,2,0,3,3,21,20.5,-8
2019-03-02,Pesaro,Caserta,27.87945205479452,1,32,3,9,0.333,2,3,0.667,0,0,0.0,0,2,2,1,1,0,1,0,8,4.2,-1
2018-12-17,Pesaro,Pistoia,27.673972602739727,0,34,1,8,0.125,0,2,0.0,0,0,0.0,0,0,0,3,2,0,5,1,2,-4.5,-4
2019-05-09,Pesaro,Milano,28.065753424657533,1,35,4,9,0.444,2,4,0.5,5,7,0.714,0,2,2,7,2,0,5,4,15,10.4,-3
2019-08-25,Pesaro,Capo d'Orlando,28.361643835616437,1,27,4,10,0.400,1,3,0.333,1,2,0.5,1,2,3,3,2,0,0,1,10,9.199999999999998,-1
2019-03-08,Pesaro,Brescia,27.895890410958906,1,27,0,4,0.000,0,1,0.0,2,2,1.0,1,1,2,5,1,0,2,0,2,2.7,-22
2018-10-16,Pesaro,Torino,27.504109589041096,1,34,6,13,0.462,0,1,0.0,2,2,1.0,1,2,3,1,2,0,5,3,14,5.099999999999998,-3
2019-08-04,Pesaro,Sassari,28.304109589041097,1,17,3,6,0.500,1,2,0.5,3,3,1.0,0,1,1,1,0,0,1,5,10,5.0,-4
2018-09-29,Pesaro,Venezia,27.457534246575342,1,29,1,2,0.000,0,0,0.0,0,0,0.0,0,4,4,3,1,0,0,1,2,4.8999999999999995,-26
2018-09-08,Pesaro,Varese,27.4,0,9,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.7999999999999998,0
