date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-11,Milano,Brindisi,29.164383561643834,0,24,4,6,0.000,0,0,0.0,2,2,1.0,3,5,8,1,0,0,2,4,10,8.1,-4
2019-06-26,Milano,Virtus Bologna,29.704109589041096,0,13,0,3,0.000,0,0,0.0,2,2,1.0,1,2,3,1,0,0,1,1,2,0.5,-2
2018-09-09,Milano,Pistoia,28.90958904109589,0,17,8,11,0.727,2,4,0.5,2,3,0.667,2,2,4,1,1,0,1,0,20,17.8,17
2018-10-12,Milano,Pesaro,29.0,0,18,5,10,0.500,0,3,0.0,1,1,1.0,3,0,3,0,0,0,2,2,11,5.3,5
2018-12-11,Milano,Torino,29.164383561643834,0,12,1,3,0.333,0,2,0.0,1,2,0.5,0,1,1,1,0,0,0,2,3,1.1,5
2018-12-02,Milano,Reggio Emilia,29.13972602739726,0,20,4,7,0.571,0,2,0.0,0,0,0.0,0,5,5,0,1,0,2,1,8,4.8,-2
2018-12-09,Milano,Cremona,29.15890410958904,0,17,3,6,0.500,1,3,0.333,5,8,0.625,0,3,3,0,0,0,1,1,12,7.299999999999999,6
2019-01-30,Milano,Cantù,29.301369863013697,0,21,8,12,0.667,2,4,0.5,2,4,0.5,1,2,3,3,1,0,1,1,20,17.0,23
2019-05-03,Milano,Sassari,29.556164383561644,0,12,1,1,1.000,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,3,4,2.4,-8
2018-11-18,Milano,Varese,29.101369863013698,1,19,1,4,0.250,0,2,0.0,0,0,0.0,1,3,4,1,0,3,0,1,2,3.5999999999999996,-3
2018-10-13,Milano,Brescia,29.002739726027396,1,15,1,6,0.167,0,2,0.0,2,3,0.667,1,3,4,0,1,0,0,3,4,1.2000000000000006,9
2018-10-20,Milano,Avellino,29.02191780821918,0,21,5,10,0.500,0,2,0.0,3,5,0.6,1,4,5,0,1,0,0,1,13,9.7,-10
2019-04-20,Milano,Trentino,29.52054794520548,1,30,4,7,0.571,0,1,0.0,5,5,1.0,6,6,12,2,0,1,1,2,13,15.999999999999996,13
2019-03-06,Milano,Trieste,29.397260273972602,0,20,0,3,0.000,0,0,0.0,4,4,1.0,0,1,1,0,0,0,3,3,4,-2.0,-4
2018-09-17,Milano,Brindisi,28.93150684931507,0,20,0,1,0.000,0,1,0.0,4,4,1.0,2,4,6,1,0,0,1,2,4,4.8,6
2019-08-18,Milano,Virtus Bologna,29.84931506849315,0,22,3,5,0.600,0,2,0.0,5,5,1.0,0,2,2,2,2,1,2,1,11,10.999999999999998,21
2019-04-24,Milano,Torino,29.53150684931507,1,18,5,8,0.625,1,2,0.5,1,1,1.0,1,2,3,1,0,0,0,2,12,9.599999999999998,12
2019-01-15,Milano,Reggio Emilia,29.26027397260274,0,20,4,8,0.500,2,6,0.333,4,4,1.0,3,2,5,1,0,0,0,0,14,13.399999999999999,-1
2019-03-31,Milano,Cremona,29.465753424657535,0,11,1,4,0.250,0,1,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,-0.7,-12
2018-12-28,Milano,Cantù,29.21095890410959,0,16,2,6,0.333,1,3,0.333,0,0,0.0,1,0,1,0,0,1,1,1,5,1.600000000000001,-9
2018-09-01,Milano,Varese,28.887671232876713,1,16,3,5,0.600,1,3,0.333,2,2,1.0,1,2,3,0,0,0,1,1,9,6.599999999999999,14
2019-05-17,Milano,Brescia,29.594520547945205,0,19,4,6,0.667,2,4,0.5,4,4,1.0,2,1,3,0,0,0,1,1,14,11.700000000000001,-9
2019-02-17,Milano,Avellino,29.350684931506848,0,16,4,6,0.667,3,3,1.0,1,2,0.5,0,0,0,0,0,0,0,4,12,7.4,-17
2019-05-02,Milano,Trentino,29.553424657534247,0,26,3,6,0.500,2,3,0.667,2,2,1.0,2,0,2,0,0,0,0,3,10,7.2,0
2018-12-18,Milano,Trieste,29.183561643835617,0,14,4,7,0.571,0,2,0.0,5,5,1.0,2,0,2,1,2,0,0,3,13,12.599999999999998,11
2019-01-23,Milano,Pistoia,29.28219178082192,1,24,3,16,0.188,1,6,0.167,2,2,1.0,2,5,7,0,2,2,0,2,9,4.5,6
2018-10-31,Milano,Cremona,29.052054794520547,1,28,7,12,0.583,0,3,0.0,5,5,1.0,3,6,9,4,0,0,3,2,19,16.3,8
2019-05-16,Milano,Capo d'Orlando,29.59178082191781,1,17,5,12,0.417,1,2,0.5,2,2,1.0,3,1,4,2,1,0,0,1,13,11.000000000000002,21
2019-06-24,Milano,Brindisi,29.698630136986303,1,18,2,4,0.500,1,2,0.5,3,4,0.75,1,4,5,1,1,0,3,1,8,5.799999999999999,9
2019-03-21,Milano,Sassari,29.438356164383563,0,22,4,9,0.444,3,5,0.6,5,6,0.833,0,2,2,2,1,0,0,1,16,13.5,12
2019-01-12,Milano,Virtus Bologna,29.252054794520546,1,15,3,7,0.429,1,4,0.25,0,0,0.0,0,2,2,1,1,0,2,2,7,2.8000000000000007,2
2019-02-02,Milano,Trentino,29.30958904109589,1,16,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,1,0,0,2,3,0,-3.6,-2
2018-09-02,Milano,Avellino,28.89041095890411,1,16,2,7,0.286,1,4,0.25,0,1,0.0,0,0,0,0,0,0,2,1,5,-1.8999999999999997,-4
2019-05-28,Milano,Reggio Emilia,29.624657534246577,1,17,0,2,0.000,0,2,0.0,0,0,0.0,0,1,1,3,0,0,0,0,0,0.9999999999999998,-4
2019-08-28,Milano,Torino,29.876712328767123,1,6,0,3,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-3.1999999999999997,0
