date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-13,Brescia,Torino,21.471232876712328,0,23,3,5,0.600,1,2,0.5,1,2,0.5,1,0,1,3,1,0,2,2,8,6.299999999999997,-18
2019-04-16,Reggio Emilia,Sassari,22.06027397260274,0,15,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,6,2,0,0,4,0,3.7999999999999994,10
2018-12-12,Reggio Emilia,Brescia,21.71780821917808,0,16,0,3,0.000,0,2,0.0,0,0,0.0,0,1,1,2,0,0,2,1,0,-2.8,3
2018-09-06,Reggio Emilia,Torino,21.45205479452055,0,26,1,5,0.200,0,3,0.0,2,2,1.0,1,6,7,12,4,0,4,2,4,10.999999999999998,-8
2018-12-11,Reggio Emilia,Cantù,21.715068493150685,1,22,1,3,0.333,1,1,1.0,0,0,0.0,1,1,2,2,1,0,1,4,3,2.099999999999999,-6
2018-09-30,Reggio Emilia,Varese,21.517808219178082,0,29,2,5,0.400,0,3,0.0,2,2,1.0,0,3,3,6,3,0,2,3,6,8.2,4
2018-12-02,Reggio Emilia,Milano,21.69041095890411,0,25,3,5,0.600,2,3,0.667,2,2,1.0,1,3,4,1,1,0,2,2,10,8.199999999999998,-6
2018-11-05,Reggio Emilia,Avellino,21.616438356164384,0,20,1,5,0.200,0,2,0.0,2,2,1.0,0,2,2,1,1,0,0,3,4,2.0,11
2019-04-05,Reggio Emilia,Pistoia,22.03013698630137,0,20,1,4,0.250,0,2,0.0,0,0,0.0,0,1,1,1,4,0,1,4,2,1.9999999999999996,-12
2018-10-30,Reggio Emilia,Brindisi,21.6,1,24,0,7,0.000,0,3,0.0,0,0,0.0,0,2,2,1,2,0,0,3,0,-2.8,-19
2018-10-14,Reggio Emilia,Trentino,21.556164383561644,1,14,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,2,0,0,2,3,0,-1.5000000000000002,-8
2018-09-05,Reggio Emilia,Trieste,21.44931506849315,1,18,2,5,0.400,1,1,1.0,1,2,0.5,1,1,2,0,1,0,1,1,6,3.499999999999999,-19
2019-07-24,Reggio Emilia,Virtus Bologna,22.33150684931507,0,22,3,6,0.500,2,2,1.0,0,0,0.0,0,1,1,2,1,0,2,4,8,4.1,5
2019-03-10,Reggio Emilia,Venezia,21.958904109589042,0,19,4,6,0.667,0,1,0.0,1,2,0.5,0,0,0,0,3,0,1,2,9,7.199999999999999,2
2019-08-19,Reggio Emilia,Pesaro,22.4027397260274,0,24,3,4,0.750,2,2,1.0,7,7,1.0,0,4,4,5,0,0,0,5,15,16.099999999999998,34
2019-08-14,Reggio Emilia,Cremona,22.389041095890413,1,36,4,5,0.800,2,2,1.0,3,4,0.75,0,2,2,3,0,0,2,2,13,10.599999999999998,-10
2019-04-20,Reggio Emilia,Sassari,22.07123287671233,1,37,3,7,0.429,1,1,1.0,1,2,0.5,1,5,6,2,0,0,3,4,8,2.9000000000000004,-9
2018-12-11,Reggio Emilia,Brescia,21.715068493150685,1,30,3,7,0.429,1,2,0.5,1,2,0.5,2,2,4,9,3,0,0,5,8,13.2,13
2018-10-24,Reggio Emilia,Torino,21.583561643835615,1,30,0,3,0.000,0,2,0.0,2,2,1.0,0,1,1,4,2,0,1,5,2,2.0,-5
2018-10-07,Reggio Emilia,Cantù,21.536986301369865,1,20,0,4,0.000,0,1,0.0,2,2,1.0,1,2,3,6,1,0,2,3,2,2.499999999999999,-4
2019-01-07,Reggio Emilia,Varese,21.78904109589041,1,27,5,11,0.455,4,7,0.571,2,2,1.0,0,1,1,3,1,0,4,3,16,8.5,-12
2019-01-15,Reggio Emilia,Milano,21.81095890410959,1,18,0,4,0.000,0,1,0.0,0,0,0.0,0,1,1,1,1,0,2,1,0,-3.2,3
2018-11-20,Reggio Emilia,Avellino,21.65753424657534,1,9,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0.6,-5
2019-01-08,Reggio Emilia,Pistoia,21.791780821917808,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-27,Reggio Emilia,Brindisi,21.676712328767124,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-0.30000000000000004,1
2019-02-21,Reggio Emilia,Pesaro,21.912328767123288,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-28,Reggio Emilia,Cremona,21.846575342465755,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-14,Reggio Emilia,Avellino,21.473972602739725,0,19,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,2,1,0,1,4,0,-0.20000000000000018,-4
2019-06-16,Reggio Emilia,Pesaro,22.22739726027397,0,24,1,5,0.200,0,2,0.0,0,0,0.0,0,0,0,3,2,0,0,4,2,1.3999999999999995,-5
2019-03-29,Reggio Emilia,Sassari,22.01095890410959,0,23,0,3,0.000,0,3,0.0,0,0,0.0,1,2,3,1,1,0,0,4,0,-0.6999999999999998,-9
2019-04-12,Reggio Emilia,Capo d'Orlando,22.04931506849315,0,10,1,2,0.500,1,2,0.5,2,2,1.0,0,0,0,0,0,0,1,4,5,1.4,1
2019-05-03,Reggio Emilia,Trentino,22.106849315068494,0,11,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,2,3,0,-2.6,-1
