date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-17,Pistoia,Trieste,34.367123287671234,0,16,2,3,0.000,0,0,0.0,1,2,0.5,2,4,6,1,0,0,2,1,5,4.2,-13
2018-12-27,Pistoia,Cremona,34.14794520547945,1,23,1,4,0.000,0,0,0.0,0,0,0.0,1,3,4,2,1,1,3,2,2,0.5,-1
2019-06-28,Pistoia,Sassari,34.64931506849315,1,33,5,6,0.000,0,0,0.0,2,2,1.0,4,3,7,2,1,1,2,3,12,13.400000000000002,-9
2019-01-08,Pistoia,Reggio Emilia,34.18082191780822,1,26,3,3,0.000,0,0,0.0,1,2,0.5,1,1,2,4,0,4,5,4,7,5.700000000000001,3
2019-01-21,Pistoia,Brescia,34.21643835616438,1,26,3,6,0.000,0,0,0.0,1,3,0.333,2,2,4,2,1,1,0,1,7,7.899999999999999,2
2018-12-12,Pistoia,Virtus Bologna,34.106849315068494,0,14,0,4,0.000,0,0,0.0,2,4,0.5,3,1,4,0,0,1,2,3,2,-1.7000000000000004,3
2019-03-03,Pistoia,Torino,34.32876712328767,0,15,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,2,1,1,1,1,2,3.3999999999999995,0
2019-06-06,Pistoia,Trentino,34.58904109589041,0,11,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,4,2,0.3999999999999999,-4
2018-10-15,Pistoia,Cantù,33.94794520547945,1,24,3,3,0.000,0,0,0.0,2,2,1.0,3,4,7,2,0,0,2,3,8,8.599999999999998,-13
2019-04-07,Pistoia,Varese,34.42465753424658,1,27,1,2,0.000,0,0,0.0,0,0,0.0,1,0,1,3,1,2,0,2,2,5.3999999999999995,-17
2019-05-16,Pistoia,Avellino,34.53150684931507,1,31,4,10,0.000,0,0,0.0,0,0,0.0,4,1,5,1,0,1,1,2,8,5.3,-11
2019-01-08,Virtus Bologna,Avellino,34.18082191780822,1,18,5,9,0.000,0,0,0.0,0,0,0.0,0,4,4,1,0,0,1,5,10,4.6000000000000005,-1
2019-08-16,Cantù,Sassari,34.78356164383562,1,26,2,3,0.000,0,0,0.0,0,0,0.0,2,2,4,1,0,4,0,2,4,7.3999999999999995,-22
2018-10-29,Cantù,Cremona,33.986301369863014,1,28,6,7,0.000,0,0,0.0,3,6,0.5,1,4,5,4,1,1,1,0,15,16.7,17
2019-03-02,Cantù,Varese,34.326027397260276,1,29,1,3,0.000,0,0,0.0,0,0,0.0,1,2,3,3,0,2,0,3,2,3.8999999999999995,-14
2019-02-10,Cantù,Trentino,34.27123287671233,0,24,6,8,0.000,0,0,0.0,0,3,0.0,2,2,4,2,1,1,1,4,12,10.1,3
2018-09-07,Cantù,Avellino,33.843835616438355,0,12,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,4,2,0.8000000000000003,-2
2019-02-23,Cantù,Pistoia,34.30684931506849,1,33,5,7,0.000,0,0,0.0,3,4,0.75,1,7,8,2,0,2,2,4,13,11.700000000000001,14
2019-01-22,Cantù,Venezia,34.21917808219178,1,38,5,11,0.000,0,0,0.0,2,3,0.667,2,5,7,1,0,2,1,4,12,8.3,2
2019-07-16,Cantù,Torino,34.6986301369863,1,29,5,7,0.000,0,0,0.0,0,0,0.0,3,5,8,2,0,2,5,4,10,6.9,-2
2019-02-26,Cantù,Brescia,34.31506849315068,1,27,6,7,0.000,0,0,0.0,1,1,1.0,1,3,4,1,0,2,2,3,13,11.0,-14
2018-11-11,Cantù,Virtus Bologna,34.02191780821918,1,23,2,4,0.000,0,0,0.0,0,0,0.0,0,1,1,3,0,2,0,3,4,4.599999999999999,-1
2019-04-03,Cantù,Milano,34.413698630136984,1,28,3,4,0.000,0,0,0.0,0,1,0.0,2,3,5,1,0,1,5,3,6,1.5000000000000009,-17
2018-10-16,Cantù,Pesaro,33.95068493150685,1,33,7,15,0.000,0,0,0.0,0,0,0.0,5,5,10,1,1,0,1,4,14,10.4,17
2019-04-14,Cantù,Reggio Emilia,34.443835616438356,1,32,4,5,0.000,0,0,0.0,0,0,0.0,1,2,3,2,0,1,3,4,8,4.899999999999999,3
2019-07-21,Cantù,Capo d'Orlando,34.71232876712329,1,24,6,8,0.000,0,0,0.0,1,2,0.5,3,2,5,5,1,0,2,3,13,13.400000000000002,18
2018-12-12,Cantù,Sassari,34.106849315068494,1,27,7,8,0.000,0,0,0.0,0,0,0.0,2,1,3,2,1,0,0,5,14,13.300000000000002,20
2019-04-22,Cantù,Cremona,34.465753424657535,1,27,5,8,0.000,0,0,0.0,2,2,1.0,1,3,4,1,0,1,3,2,12,7.599999999999998,-24
2018-12-12,Cantù,Varese,34.106849315068494,1,11,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,2,2,1.2,-18
2018-12-28,Cantù,Pesaro,34.15068493150685,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,0
2019-03-12,Cantù,Reggio Emilia,34.35342465753425,0,2,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1.2999999999999998,-6
2018-10-29,Cantù,Capo d'Orlando,33.986301369863014,0,5,1,1,0.000,0,0,0.0,1,2,0.5,0,1,1,1,0,0,2,2,3,0.5,1
2019-06-03,Cantù,Brindisi,34.58082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-28,Pesaro,Pistoia,34.23561643835617,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-01,Pistoia,Brindisi,34.323287671232876,0,19,1,2,0.000,0,0,0.0,0,0,0.0,3,0,3,2,1,2,0,2,2,6.1000000000000005,2
2018-11-30,Pistoia,Avellino,34.07397260273973,0,20,3,5,0.000,0,0,0.0,4,4,1.0,3,2,5,0,0,1,1,3,10,8.899999999999999,-15
2019-05-11,Pistoia,Caserta,34.517808219178086,0,18,2,6,0.000,0,0,0.0,3,4,0.75,4,5,9,1,0,0,1,2,7,6.3999999999999995,-16
2019-05-29,Pistoia,Varese,34.56712328767124,1,21,6,8,0.000,0,0,0.0,0,0,0.0,3,1,4,0,2,1,0,3,12,12.7,14
2019-06-22,Pistoia,Sassari,34.632876712328766,1,30,7,13,0.000,0,0,0.0,0,1,0.0,8,6,14,1,0,1,0,0,14,16.099999999999998,0
2018-09-23,Pistoia,Venezia,33.88767123287671,0,24,4,7,0.000,0,0,0.0,1,2,0.5,2,7,9,2,1,1,2,3,9,8.7,-15
