date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-18,Trentino,Brindisi,29.621917808219177,1,25,4,5,0.800,2,3,0.667,2,2,1.0,0,2,2,1,0,0,1,3,12,9.2,-10
2019-08-14,Brindisi,Torino,29.778082191780822,1,32,4,11,0.364,2,7,0.286,1,2,0.5,0,1,1,0,0,0,1,0,11,3.8,-1
2018-09-01,Brindisi,Pistoia,28.827397260273973,1,15,1,6,0.167,0,2,0.0,0,0,0.0,0,4,4,0,0,0,1,1,2,-1.9999999999999996,-7
2019-06-21,Brindisi,Venezia,29.63013698630137,0,25,5,14,0.357,2,6,0.333,1,2,0.5,2,3,5,1,0,0,0,4,13,6.200000000000001,-11
2018-09-29,Brindisi,Milano,28.904109589041095,0,30,4,10,0.400,3,7,0.429,2,2,1.0,1,1,2,2,2,0,2,2,13,9.2,-5
2019-01-13,Brindisi,Brescia,29.194520547945206,0,16,3,9,0.333,2,6,0.333,0,0,0.0,0,1,1,0,0,0,2,3,8,-8.881784197001252e-16,0
2019-04-20,Brindisi,Avellino,29.46027397260274,1,36,7,11,0.636,3,4,0.75,2,2,1.0,2,0,2,2,0,0,0,2,19,16.1,21
2018-11-15,Brindisi,Pesaro,29.03287671232877,1,24,8,13,0.615,0,5,0.0,1,1,1.0,2,2,4,0,1,0,2,5,17,10.1,2
2019-04-20,Brindisi,Virtus Bologna,29.46027397260274,1,20,4,7,0.571,1,3,0.333,1,2,0.5,1,0,1,1,1,0,0,3,10,7.499999999999999,6
2019-01-31,Brindisi,Sassari,29.243835616438357,1,32,4,11,0.364,1,4,0.25,1,2,0.5,0,2,2,2,3,0,3,2,10,4.7,-10
2018-10-03,Brindisi,Trentino,28.915068493150685,1,38,3,10,0.300,0,4,0.0,2,4,0.5,0,4,4,3,1,0,1,2,8,3.8999999999999995,0
2019-08-04,Brindisi,Capo d'Orlando,29.75068493150685,1,27,5,10,0.500,1,4,0.25,0,0,0.0,3,1,4,5,1,0,1,1,11,11.5,-1
2018-11-26,Brindisi,Cremona,29.063013698630137,1,27,3,8,0.375,2,6,0.333,0,0,0.0,0,4,4,1,0,0,2,2,8,2.7,-5
2019-06-29,Brindisi,Varese,29.65205479452055,1,34,3,7,0.429,1,4,0.25,2,2,1.0,0,3,3,2,1,0,2,2,9,5.8,7
2019-07-03,Brindisi,Reggio Emilia,29.663013698630138,1,31,7,11,0.636,2,4,0.5,0,0,0.0,0,1,1,0,0,2,4,2,16,8.000000000000002,3
2018-10-29,Brindisi,Torino,28.986301369863014,1,28,5,9,0.556,1,2,0.5,0,0,0.0,1,1,2,1,2,0,1,3,11,8.2,19
2019-05-15,Brindisi,Pistoia,29.528767123287672,1,32,7,16,0.438,1,4,0.25,0,0,0.0,0,4,4,0,1,0,1,1,15,7.4,5
2019-02-12,Brindisi,Venezia,29.276712328767122,1,22,2,7,0.286,0,2,0.0,1,2,0.5,0,1,1,0,0,0,0,1,5,0.40000000000000024,-4
2019-06-24,Brindisi,Milano,29.638356164383563,1,34,5,10,0.500,3,7,0.429,0,0,0.0,1,3,4,2,1,0,2,1,13,9.6,-8
2018-12-20,Brindisi,Brescia,29.12876712328767,1,26,1,9,0.111,1,4,0.25,0,0,0.0,1,0,1,1,1,0,0,3,3,-1.7000000000000004,-20
2018-11-18,Brindisi,Avellino,29.041095890410958,0,25,4,10,0.400,0,2,0.0,3,4,0.75,1,3,4,2,2,0,0,2,11,9.399999999999999,-8
2019-01-27,Brindisi,Pesaro,29.232876712328768,1,25,4,10,0.400,0,1,0.0,6,8,0.75,0,2,2,3,1,0,1,1,14,10.1,0
2019-05-04,Brindisi,Virtus Bologna,29.4986301369863,1,21,2,6,0.333,0,2,0.0,2,4,0.5,0,4,4,0,2,1,1,3,6,3.5,-14
2019-07-03,Brindisi,Sassari,29.663013698630138,1,29,9,18,0.500,4,7,0.571,1,1,1.0,2,3,5,2,0,1,1,2,23,16.599999999999998,13
2019-01-05,Brindisi,Trentino,29.172602739726027,1,30,3,10,0.300,2,6,0.333,0,0,0.0,1,2,3,2,2,0,3,3,8,2.7,-25
2019-01-25,Brindisi,Cremona,29.22739726027397,1,32,8,16,0.500,1,5,0.2,2,2,1.0,1,2,3,1,0,0,4,3,19,7.799999999999997,-26
2018-12-14,Brindisi,Varese,29.112328767123287,1,29,3,11,0.273,0,3,0.0,1,1,1.0,2,4,6,3,1,1,1,3,7,4.699999999999999,4
2019-06-20,Brindisi,Reggio Emilia,29.627397260273973,1,32,7,11,0.636,4,6,0.667,1,2,0.5,0,3,3,0,0,0,1,4,19,12.000000000000002,3
2019-06-03,Brindisi,Cantù,29.58082191780822,1,35,6,14,0.429,0,5,0.0,2,2,1.0,1,5,6,1,1,0,3,4,14,5.9,-10
2019-01-08,Avellino,Virtus Bologna,29.18082191780822,1,29,4,7,0.000,0,0,0.0,0,0,0.0,0,3,3,3,1,0,1,3,8,6.499999999999999,-2
