date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-17,Venezia,Varese,33.4986301369863,0,16,1,4,0.250,0,2,0.0,2,2,1.0,0,3,3,2,1,0,2,4,4,1.3000000000000003,10
2019-03-22,Venezia,Trentino,33.42739726027397,1,24,2,7,0.286,0,1,0.0,1,2,0.5,1,3,4,4,0,0,2,3,5,1.7000000000000002,-6
2019-06-21,Venezia,Brindisi,33.676712328767124,1,22,6,11,0.545,1,1,1.0,1,2,0.5,1,3,4,2,0,1,3,4,14,7.399999999999999,3
2019-03-04,Venezia,Cremona,33.37808219178082,1,21,5,12,0.417,0,2,0.0,2,3,0.667,0,4,4,1,2,0,3,3,12,4.900000000000001,-3
2019-08-18,Venezia,Virtus Bologna,33.83561643835616,1,22,8,11,0.727,1,1,1.0,1,1,1.0,0,0,0,0,1,0,1,3,18,12.3,8
2018-12-24,Venezia,Torino,33.18630136986302,1,25,8,8,0.000,0,0,0.0,1,2,0.5,3,3,6,2,1,0,3,4,17,14.999999999999993,1
2019-01-22,Venezia,Cantù,33.26575342465753,1,23,4,13,0.308,0,1,0.0,2,2,1.0,2,5,7,2,1,1,0,1,10,8.1,7
2018-09-02,Venezia,Pistoia,32.87671232876713,1,23,4,8,0.500,3,3,1.0,3,8,0.375,1,5,6,1,0,0,3,2,14,7.099999999999998,3
2019-01-23,Venezia,Avellino,33.26849315068493,1,23,2,8,0.250,0,2,0.0,2,3,0.667,2,6,8,2,2,0,0,1,6,7.0,-11
2019-02-15,Venezia,Reggio Emilia,33.33150684931507,1,18,4,6,0.667,2,2,1.0,0,2,0.0,1,5,6,0,0,3,2,5,10,6.9,1
2018-10-31,Venezia,Brescia,33.038356164383565,0,19,1,5,0.200,0,2,0.0,0,2,0.0,1,5,6,2,1,0,1,3,2,0.49999999999999956,-10
2019-01-12,Venezia,Sassari,33.23835616438356,1,33,4,10,0.400,0,2,0.0,6,8,0.75,3,6,9,1,0,1,3,4,14,8.499999999999998,1
2019-08-23,Venezia,Capo d'Orlando,33.84931506849315,1,29,9,17,0.529,2,4,0.5,0,0,0.0,4,7,11,3,0,0,0,3,20,17.500000000000004,22
2019-08-14,Venezia,Pesaro,33.824657534246576,1,32,6,14,0.429,0,1,0.0,3,4,0.75,2,7,9,2,1,2,0,3,15,13.3,3
2019-03-03,Venezia,Varese,33.37534246575343,1,20,0,7,0.000,0,5,0.0,2,2,1.0,0,4,4,1,0,0,0,1,2,-1.3999999999999995,-10
2019-06-22,Venezia,Trentino,33.679452054794524,0,19,1,7,0.143,0,2,0.0,2,2,1.0,1,3,4,0,0,0,2,4,4,-2.499999999999999,-12
2019-02-12,Venezia,Brindisi,33.323287671232876,1,29,8,15,0.533,0,3,0.0,5,7,0.714,1,7,8,2,2,2,3,5,21,15.499999999999993,5
2019-05-02,Venezia,Cremona,33.53972602739726,1,27,8,14,0.571,0,2,0.0,2,2,1.0,1,6,7,1,0,1,3,4,18,10.699999999999998,1
2019-05-27,Venezia,Virtus Bologna,33.608219178082194,0,17,3,6,0.500,1,1,1.0,1,2,0.5,1,3,4,0,1,0,3,2,8,3.3999999999999995,-4
2019-03-16,Venezia,Torino,33.41095890410959,0,16,2,6,0.333,1,2,0.5,0,0,0.0,0,3,3,5,2,1,2,2,5,5.8999999999999995,14
2018-10-18,Venezia,Cantù,33.0027397260274,0,21,5,8,0.625,2,3,0.667,2,2,1.0,0,3,3,3,2,0,0,0,14,15.4,9
2019-01-06,Venezia,Pistoia,33.22191780821918,1,28,3,8,0.375,1,2,0.5,4,6,0.667,1,5,6,5,1,1,0,4,11,11.6,-1
2019-03-01,Venezia,Avellino,33.369863013698634,0,18,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,0,0,1,2,2,-0.4999999999999998,-4
2018-11-09,Venezia,Reggio Emilia,33.06301369863014,0,20,9,16,0.563,2,2,1.0,1,2,0.5,4,3,7,2,2,0,1,2,21,18.299999999999997,-5
2019-05-29,Venezia,Sassari,33.61369863013699,0,15,3,4,0.000,0,0,0.0,2,3,0.667,1,4,5,1,1,1,4,3,8,5.099999999999998,6
2019-03-18,Venezia,Capo d'Orlando,33.416438356164385,0,18,5,8,0.625,0,1,0.0,1,3,0.333,1,2,3,3,0,0,0,2,11,9.2,-1
2019-06-10,Venezia,Pesaro,33.64657534246575,0,20,6,12,0.500,0,1,0.0,2,2,1.0,2,1,3,1,1,0,2,3,14,8.2,-5
2018-12-06,Venezia,Milano,33.136986301369866,0,18,4,5,0.800,1,1,1.0,2,5,0.4,2,2,4,1,1,0,2,4,11,7.999999999999998,2
2019-06-04,Venezia,Cantù,33.63013698630137,0,19,3,8,0.375,1,2,0.5,2,2,1.0,1,3,4,2,2,0,0,2,9,8.799999999999999,3
2019-04-13,Venezia,Capo d'Orlando,33.487671232876714,0,19,2,3,0.000,0,0,0.0,0,0,0.0,1,5,6,2,0,0,2,2,4,3.500000000000001,15
2018-11-09,Venezia,Trentino,33.06301369863014,0,18,2,5,0.000,0,0,0.0,2,4,0.5,2,2,4,1,1,0,2,3,6,3.0,-7
2018-09-30,Venezia,Reggio Emilia,32.95342465753425,0,25,3,7,0.000,0,0,0.0,3,4,0.75,1,2,3,2,2,1,3,3,9,6.099999999999998,10
2018-11-29,Venezia,Cremona,33.11780821917808,0,17,2,7,0.286,0,2,0.0,1,1,1.0,1,2,3,1,1,1,1,2,5,2.8000000000000007,5
2019-03-03,Venezia,Pesaro,33.37534246575343,0,21,6,10,0.600,1,3,0.333,2,2,1.0,1,4,5,0,0,0,1,4,15,9.699999999999998,3
2018-09-23,Venezia,Pistoia,32.93424657534246,0,26,3,12,0.250,0,4,0.0,3,4,0.75,2,6,8,4,3,1,2,2,9,8.299999999999999,11
2019-03-23,Venezia,Torino,33.43013698630137,1,32,7,15,0.467,0,3,0.0,9,9,1.0,5,6,11,2,4,0,3,3,23,21.8,2
2019-08-27,Venezia,Caserta,33.86027397260274,1,42,7,18,0.389,1,3,0.333,4,6,0.667,9,8,17,3,2,1,3,5,19,16.899999999999995,8
2018-11-01,Venezia,Avellino,33.04109589041096,0,24,3,8,0.375,2,4,0.5,2,2,1.0,1,6,7,1,1,0,1,3,10,7.599999999999998,0
2019-07-07,Venezia,Milano,33.72054794520548,1,26,4,15,0.267,0,2,0.0,3,4,0.75,3,3,6,2,0,1,2,3,11,3.5999999999999996,2
2019-08-10,Venezia,Brescia,33.81369863013698,1,32,2,4,0.500,0,2,0.0,0,0,0.0,0,9,9,2,1,0,1,2,4,5.3,8
2019-08-29,Venezia,Varese,33.865753424657534,1,29,2,8,0.250,0,2,0.0,2,2,1.0,0,3,3,4,2,1,1,2,6,5.8,21
2019-07-07,Venezia,Sassari,33.72054794520548,0,16,1,2,0.500,0,1,0.0,4,5,0.8,1,1,2,2,0,0,1,3,6,4.8,-15
2019-06-12,Venezia,Cantù,33.652054794520545,1,25,13,20,0.650,0,2,0.0,1,2,0.5,3,4,7,0,4,0,0,1,27,24.700000000000006,10
2018-11-15,Venezia,Capo d'Orlando,33.07945205479452,1,34,7,11,0.636,0,1,0.0,6,6,1.0,1,3,4,3,2,0,2,2,20,17.999999999999996,-10
2019-05-10,Venezia,Trentino,33.56164383561644,1,17,2,3,0.000,0,0,0.0,1,4,0.25,0,3,3,0,0,0,5,4,5,-3.2,-17
2019-08-13,Venezia,Reggio Emilia,33.821917808219176,1,23,1,5,0.200,0,2,0.0,1,2,0.5,2,3,5,0,0,0,0,3,3,0.5999999999999996,0
2019-01-25,Venezia,Cremona,33.273972602739725,0,28,4,11,0.364,0,1,0.0,2,4,0.5,2,4,6,3,1,0,1,3,10,6.6000000000000005,4
2018-09-29,Venezia,Pesaro,32.95068493150685,1,29,10,21,0.476,0,4,0.0,1,3,0.333,4,2,6,2,2,0,1,2,21,14.5,24
2019-05-08,Venezia,Pistoia,33.556164383561644,1,28,7,11,0.636,2,3,0.667,3,4,0.75,1,4,5,2,1,0,0,4,19,16.4,7
2019-04-13,Venezia,Torino,33.487671232876714,1,22,8,12,0.667,0,1,0.0,1,2,0.5,2,3,5,0,0,0,4,3,17,8.5,8
2019-07-07,Venezia,Caserta,33.72054794520548,1,21,3,11,0.273,0,1,0.0,4,6,0.667,1,2,3,1,1,0,3,4,10,1.0999999999999996,-17
2019-04-14,Venezia,Avellino,33.49041095890411,1,18,3,7,0.000,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,5,8,4.0,7
2019-01-13,Venezia,Milano,33.24109589041096,1,25,6,11,0.545,2,3,0.667,3,5,0.6,3,2,5,1,2,0,2,5,17,12.299999999999997,-7
2018-09-19,Venezia,Brescia,32.92328767123288,1,17,1,9,0.111,1,4,0.25,0,0,0.0,2,0,2,1,0,0,2,3,3,-4.0,-13
2018-10-21,Venezia,Varese,33.010958904109586,1,28,6,11,0.545,1,1,1.0,0,0,0.0,4,4,8,3,0,1,2,3,13,11.299999999999997,-5
2018-11-07,Venezia,Sassari,33.057534246575344,1,30,11,16,0.688,2,4,0.5,3,4,0.75,3,5,8,1,1,0,1,4,27,22.499999999999996,0
2018-09-07,Venezia,Brindisi,32.89041095890411,1,22,8,14,0.571,3,4,0.75,2,2,1.0,2,3,5,2,0,1,2,1,21,16.4,18
2018-10-02,Reggio Emilia,Venezia,32.95890410958904,0,20,4,4,0.000,0,0,0.0,6,6,1.0,2,3,5,1,0,0,4,2,14,11.0,-5
2019-06-15,Trieste,Brescia,33.66027397260274,1,17,3,7,0.429,0,2,0.0,3,4,0.75,1,5,6,1,0,0,4,3,9,2.5999999999999996,8
2019-06-16,Trieste,Varese,33.66301369863014,0,24,5,9,0.556,2,2,1.0,6,7,0.857,0,8,8,4,1,0,2,3,18,16.3,5
2019-08-07,Trieste,Pistoia,33.8054794520548,1,26,11,20,0.550,0,3,0.0,1,1,1.0,0,3,3,3,3,0,1,3,23,17.2,19
2018-12-07,Trieste,Pesaro,33.13972602739726,1,25,4,11,0.364,1,2,0.5,0,0,0.0,2,5,7,3,3,0,6,2,9,4.1,-9
2018-09-04,Trieste,Trentino,32.88219178082192,1,30,4,13,0.308,0,1,0.0,2,2,1.0,2,5,7,6,0,0,2,3,10,6.399999999999999,13
2019-06-29,Trieste,Cantù,33.6986301369863,1,17,6,10,0.600,1,2,0.5,0,0,0.0,0,3,3,2,1,0,2,3,13,8.5,15
2019-03-31,Trieste,Cremona,33.45205479452055,1,21,4,14,0.286,1,3,0.333,3,4,0.75,1,2,3,1,1,0,0,3,12,5.2,-8
2018-09-09,Trieste,Avellino,32.895890410958906,1,20,2,6,0.333,0,2,0.0,0,0,0.0,2,3,5,1,0,0,1,4,4,1.0000000000000004,27
2018-09-05,Trieste,Reggio Emilia,32.88493150684931,1,30,8,16,0.500,1,4,0.25,0,0,0.0,1,15,16,3,1,1,0,4,17,16.399999999999995,28
2018-10-16,Trieste,Venezia,32.9972602739726,1,24,5,8,0.000,0,0,0.0,4,7,0.571,2,5,7,2,2,1,3,3,14,12.0,0
2019-04-30,Trieste,Brindisi,33.534246575342465,1,27,4,11,0.364,0,1,0.0,3,4,0.75,3,7,10,0,1,0,5,3,11,3.5,-17
2018-10-29,Trieste,Sassari,33.032876712328765,1,33,3,10,0.300,1,4,0.25,0,0,0.0,4,2,6,3,1,0,0,2,7,6.899999999999999,-11
2019-03-06,Trieste,Milano,33.38356164383562,1,23,5,8,0.625,0,1,0.0,0,1,0.0,0,6,6,1,2,0,0,3,10,9.3,-5
2018-10-27,Trieste,Virtus Bologna,33.02739726027397,1,17,4,7,0.571,1,2,0.5,0,0,0.0,0,3,3,2,0,0,2,2,9,5.2,-7
2019-02-06,Trieste,Torino,33.30684931506849,0,28,4,7,0.571,0,2,0.0,4,4,1.0,1,4,5,1,0,0,2,4,12,7.6999999999999975,8
2019-07-11,Trieste,Varese,33.73150684931507,0,30,5,9,0.556,2,3,0.667,7,10,0.7,3,4,7,2,1,1,1,3,19,17.7,8
2019-03-17,Trieste,Pistoia,33.413698630136984,0,23,7,10,0.700,2,2,1.0,0,0,0.0,0,4,4,1,1,0,3,3,16,10.5,10
2018-10-27,Trieste,Pesaro,33.02739726027397,0,20,6,9,0.667,0,1,0.0,2,2,1.0,1,1,2,3,2,0,2,0,14,13.199999999999998,28
2018-12-19,Trieste,Trentino,33.17260273972603,0,18,2,6,0.333,1,5,0.2,2,2,1.0,0,4,4,4,0,0,1,3,7,5.4,4
2018-11-10,Trieste,Cantù,33.06575342465754,1,19,3,8,0.375,0,2,0.0,0,0,0.0,0,0,0,3,1,0,1,2,6,2.9000000000000004,11
2018-09-30,Trieste,Cremona,32.95342465753425,1,26,8,14,0.571,1,1,1.0,0,0,0.0,3,2,5,6,0,0,2,0,17,15.299999999999997,14
2019-01-07,Trieste,Reggio Emilia,33.224657534246575,0,21,6,9,0.667,1,2,0.5,4,4,1.0,0,2,2,1,1,0,4,3,17,10.199999999999996,-3
2019-06-27,Trieste,Venezia,33.69315068493151,0,19,5,5,1.000,2,2,1.0,3,4,0.75,3,3,6,1,0,0,1,3,15,14.599999999999998,4
2019-02-06,Trieste,Brindisi,33.30684931506849,0,13,2,4,0.000,0,0,0.0,2,2,1.0,0,3,3,0,0,0,1,1,6,3.5,-6
2019-03-02,Trieste,Sassari,33.37260273972603,0,13,4,8,0.500,0,1,0.0,1,2,0.5,0,3,3,0,1,0,2,4,9,2.9000000000000004,-11
2018-12-18,Trieste,Milano,33.16986301369863,1,31,9,11,0.818,3,3,1.0,6,6,1.0,1,2,3,1,1,1,1,3,27,24.400000000000002,12
