date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-04,Venezia,Cantù,34.88493150684931,0,11,1,1,1.000,1,1,1.0,0,0,0.0,1,1,2,0,0,0,0,1,3,3.3000000000000003,6
2019-04-13,Venezia,Capo d'Orlando,34.74246575342466,0,14,0,3,0.000,0,3,0.0,0,0,0.0,1,0,1,0,1,0,1,1,0,-1.7999999999999998,3
2018-11-09,Venezia,Trentino,34.31780821917808,0,6,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,0
2018-09-30,Venezia,Reggio Emilia,34.20821917808219,0,9,1,2,0.500,1,2,0.5,1,2,0.5,0,1,1,1,1,0,0,4,4,3.0000000000000004,6
2018-11-29,Venezia,Cremona,34.37260273972603,0,6,0,0,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,1,1,0,0,0.2999999999999998,10
2019-03-03,Venezia,Pesaro,34.63013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-23,Venezia,Pistoia,34.18904109589041,0,7,0,1,0.000,0,1,0.0,2,2,1.0,0,1,1,0,1,1,0,1,2,2.9,-2
2019-03-23,Venezia,Torino,34.68493150684932,0,23,3,8,0.375,2,5,0.4,3,5,0.6,1,1,2,1,0,0,0,3,11,6.3,11
2019-08-27,Venezia,Caserta,35.11506849315069,0,9,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-3
2018-11-01,Venezia,Avellino,34.295890410958904,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,3
2019-07-07,Venezia,Milano,34.97534246575343,0,4,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,4
2019-08-10,Venezia,Brescia,35.06849315068493,0,10,2,4,0.500,2,4,0.5,0,0,0.0,0,0,0,0,1,0,1,1,6,3.5999999999999996,0
2019-07-07,Venezia,Sassari,34.97534246575343,0,9,1,1,1.000,1,1,1.0,0,0,0.0,0,2,2,0,0,0,1,1,3,1.9000000000000004,-6
2018-10-14,Venezia,Brindisi,34.24657534246575,0,27,4,10,0.400,2,5,0.4,0,1,0.0,1,3,4,3,1,0,1,2,10,7.099999999999998,18
2019-06-12,Venezia,Cantù,34.90684931506849,0,15,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0.0,-1
2018-11-15,Venezia,Capo d'Orlando,34.33424657534247,0,15,1,3,0.000,0,0,0.0,2,2,1.0,0,4,4,1,0,0,0,4,4,2.600000000000001,-5
2019-05-10,Venezia,Trentino,34.81643835616438,1,26,2,4,0.500,1,3,0.333,0,0,0.0,0,5,5,3,1,1,0,2,5,7.499999999999999,-2
2019-08-13,Venezia,Reggio Emilia,35.07671232876712,0,14,2,4,0.500,1,2,0.5,0,0,0.0,0,5,5,2,0,0,1,2,5,4.1000000000000005,-17
2019-01-25,Venezia,Cremona,34.52876712328767,0,10,1,4,0.250,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,1.3,-3
2018-09-29,Venezia,Pesaro,34.205479452054796,0,15,3,4,0.750,1,1,1.0,0,0,0.0,0,2,2,3,3,0,0,0,7,11.1,16
2019-05-08,Venezia,Pistoia,34.81095890410959,0,10,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,1,0,1,1,2,0.9000000000000004,8
2019-04-13,Venezia,Torino,34.74246575342466,0,14,4,7,0.571,2,3,0.667,0,0,0.0,0,0,0,1,1,0,0,1,10,8.0,0
2019-07-07,Venezia,Caserta,34.97534246575343,0,13,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,0,0,0,2,0,2,-0.09999999999999987,6
2019-04-14,Venezia,Avellino,34.74520547945205,0,9,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,1
2019-01-13,Venezia,Milano,34.49589041095891,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,-10
2018-09-19,Venezia,Brescia,34.178082191780824,0,6,1,1,1.000,1,1,1.0,2,2,1.0,0,1,1,0,0,0,0,1,5,4.6,-10
2018-10-21,Venezia,Varese,34.26575342465753,0,4,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,0,0,0,0,1,5,1.2000000000000006,-9
2018-11-07,Venezia,Sassari,34.31232876712329,0,8,0,2,0.000,0,1,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,0.30000000000000004,0
2018-09-07,Venezia,Brindisi,34.14520547945205,0,21,3,6,0.500,1,4,0.25,0,0,0.0,1,0,1,0,0,0,2,3,7,1.5,13
