date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-04,Cantù,Venezia,25.564383561643837,0,15,1,1,0.000,0,0,0.0,2,3,0.667,0,2,2,3,0,0,1,5,4,3.0,-7
2018-09-29,Cantù,Brescia,24.884931506849316,1,28,0,4,0.000,0,4,0.0,0,0,0.0,0,2,2,5,2,0,1,2,0,1.5,-17
2019-08-30,Cantù,Pesaro,25.802739726027397,1,23,2,5,0.400,0,2,0.0,1,1,1.0,0,2,2,8,0,0,1,4,5,5.9,11
2019-04-10,Cantù,Sassari,25.413698630136988,0,10,0,1,0.000,0,0,0.0,0,2,0.0,0,0,0,1,0,0,1,2,0,-2.6,-6
2019-02-27,Cantù,Reggio Emilia,25.2986301369863,0,18,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,4,0,0,1,2,2,2.3,-3
2018-11-20,Cantù,Caserta,25.027397260273972,0,7,0,0,0.000,0,0,0.0,0,0,0.0,2,0,2,2,0,0,0,0,0,2.8,0
2019-01-08,Cantù,Brindisi,25.161643835616438,0,19,0,0,0.000,0,0,0.0,2,2,1.0,0,0,0,2,0,0,2,4,2,-0.20000000000000018,0
2019-08-22,Cantù,Torino,25.78082191780822,0,10,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,1,0,0.6,-17
2019-03-28,Cantù,Varese,25.378082191780823,0,16,3,5,0.600,1,1,1.0,0,0,0.0,0,1,1,1,0,1,1,1,7,4.999999999999999,12
2019-08-02,Cantù,Avellino,25.726027397260275,0,11,1,2,0.000,0,0,0.0,0,1,0.0,0,0,0,0,0,0,2,1,2,-1.8,0
2019-05-07,Cantù,Pistoia,25.487671232876714,0,14,0,0,0.000,0,0,0.0,0,2,0.0,0,0,0,4,2,0,1,1,0,2.6,-8
2019-08-16,Cantù,Cremona,25.764383561643836,0,21,1,4,0.250,0,2,0.0,0,0,0.0,1,2,3,2,0,0,0,2,2,1.4999999999999998,15
2018-12-28,Cantù,Trentino,25.13150684931507,0,17,0,2,0.000,0,2,0.0,0,0,0.0,0,3,3,2,0,0,1,2,0,-0.9000000000000001,-3
2019-06-12,Cantù,Venezia,25.586301369863016,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-17,Cantù,Milano,25.186301369863013,0,6,0,1,0.000,0,1,0.0,0,0,0.0,2,1,3,2,0,0,0,2,0,1.5999999999999999,2
