date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-06,Avellino,Cantù,22.44931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-27,Avellino,Brescia,22.506849315068493,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-09,Avellino,Pesaro,22.624657534246577,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-16,Avellino,Trieste,22.643835616438356,0,14,1,4,0.250,0,1,0.0,0,0,0.0,2,0,2,1,0,0,1,4,2,-0.9000000000000001,-18
2018-12-23,Avellino,Sassari,22.663013698630138,0,6,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,2,0,-0.5,1
2018-12-26,Avellino,Torino,22.671232876712327,0,11,1,3,0.333,1,3,0.333,3,3,1.0,0,1,1,1,0,0,1,1,6,3.9000000000000004,-4
2018-12-30,Avellino,Milano,22.682191780821917,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,4,0,-2.3,10
2019-01-05,Avellino,Brindisi,22.698630136986303,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,4
2019-01-13,Avellino,Pistoia,22.720547945205478,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-7
2019-01-19,Avellino,Cantù,22.736986301369864,0,20,1,6,0.167,0,3,0.0,1,1,1.0,2,2,4,0,2,0,1,3,3,1.0000000000000004,-3
2019-01-27,Avellino,Cremona,22.758904109589043,0,13,0,4,0.000,0,2,0.0,0,0,0.0,2,1,3,0,0,1,2,2,0,-3.2,-5
2019-02-03,Avellino,Virtus Bologna,22.778082191780822,1,15,1,3,0.333,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,3,3,0.10000000000000009,0
2019-02-10,Avellino,Brescia,22.797260273972604,0,8,1,2,0.500,1,2,0.5,0,0,0.0,0,0,0,0,0,0,1,2,3,0.19999999999999996,7
2019-03-03,Avellino,Trentino,22.854794520547944,0,12,0,3,0.000,0,3,0.0,0,0,0.0,1,0,1,0,1,0,0,0,0,-0.3999999999999997,-4
2019-03-10,Avellino,Varese,22.873972602739727,0,18,3,7,0.429,3,7,0.429,3,5,0.6,1,1,2,0,0,0,0,2,12,7.700000000000002,8
2019-03-17,Avellino,Reggio Emilia,22.893150684931506,1,17,0,1,0.000,0,1,0.0,0,0,0.0,1,3,4,2,1,0,0,3,0,2.0999999999999996,23
2019-03-24,Avellino,Venezia,22.912328767123288,0,23,5,9,0.556,2,6,0.333,0,0,0.0,1,4,5,0,0,0,0,3,12,8.399999999999999,8
2019-03-31,Avellino,Pesaro,22.93150684931507,0,5,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-1.1,9
2019-04-09,Avellino,Trieste,22.956164383561642,0,23,5,6,0.833,3,4,0.75,0,0,0.0,1,2,3,1,0,1,1,4,13,10.899999999999999,-6
2019-04-14,Avellino,Sassari,22.96986301369863,0,8,1,2,0.500,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,0,2,2.0,-4
2019-04-20,Avellino,Torino,22.986301369863014,0,19,6,11,0.545,4,9,0.444,0,0,0.0,0,1,1,1,2,0,0,2,16,12.899999999999999,6
2019-04-28,Avellino,Milano,23.008219178082193,0,10,3,4,0.750,1,1,1.0,0,1,0.0,4,2,6,0,0,0,2,1,7,5.999999999999998,1
2019-05-05,Avellino,Brindisi,23.027397260273972,0,10,1,1,0.000,0,0,0.0,0,0,0.0,1,2,3,0,1,0,0,2,2,3.2,-6
