date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Sassari,Cantù,19.78356164383562,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-13,Brescia,Torino,19.65205479452055,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-14,Reggio Emilia,Avellino,19.654794520547945,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-16,Reggio Emilia,Pesaro,20.40821917808219,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-29,Reggio Emilia,Sassari,20.19178082191781,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-12,Reggio Emilia,Capo d'Orlando,20.23013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-03,Reggio Emilia,Trentino,20.28767123287671,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-3
2019-03-11,Reggio Emilia,Brescia,20.14246575342466,0,11,0,2,0.000,0,2,0.0,0,0,0.0,0,2,2,1,1,0,2,4,0,-2.7,5
2018-11-28,Reggio Emilia,Pistoia,19.86027397260274,0,1,0,1,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,0.3,0
2019-02-08,Reggio Emilia,Cremona,20.057534246575344,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,2,0,-3.5,0
2018-10-12,Reggio Emilia,Milano,19.731506849315068,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-4
2019-02-15,Reggio Emilia,Venezia,20.076712328767123,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-07,Reggio Emilia,Varese,19.635616438356166,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-12,Reggio Emilia,Torino,19.816438356164383,0,4,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,0.0,0
2019-04-14,Reggio Emilia,Cantù,20.235616438356164,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-03,Reggio Emilia,Brindisi,20.454794520547946,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-01,Reggio Emilia,Avellino,19.61917808219178,0,8,0,0,0.000,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,0.6,8
2019-03-07,Reggio Emilia,Pesaro,20.13150684931507,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-11,Reggio Emilia,Sassari,20.30958904109589,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-0.10000000000000003,2
2018-09-24,Reggio Emilia,Capo d'Orlando,19.682191780821917,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-05,Reggio Emilia,Trentino,19.63013698630137,0,1,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-1
