date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-18,Trentino,Brindisi,30.964383561643835,0,24,7,10,0.700,2,3,0.667,1,2,0.5,1,0,1,5,0,0,3,4,17,12.000000000000002,4
2019-03-10,Venezia,Torino,30.69041095890411,0,24,3,6,0.500,2,4,0.5,0,0,0.0,0,4,4,7,1,0,1,4,8,9.5,11
2019-08-12,Venezia,Pistoia,31.115068493150684,0,14,6,7,0.857,5,6,0.833,0,0,0.0,0,0,0,0,0,0,0,2,17,13.7,14
2018-11-20,Venezia,Pesaro,30.389041095890413,0,17,4,6,0.667,3,4,0.75,2,2,1.0,0,0,0,4,0,0,0,3,13,12.0,8
2019-01-29,Venezia,Trentino,30.58082191780822,0,13,2,4,0.500,1,3,0.333,0,0,0.0,0,2,2,2,0,0,3,1,5,1.5999999999999996,6
2019-06-29,Venezia,Virtus Bologna,30.994520547945207,0,15,2,6,0.333,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,3,5,2.7,7
2019-08-11,Venezia,Sassari,31.112328767123287,0,14,2,3,0.667,1,2,0.5,2,2,1.0,0,1,1,5,1,0,0,3,7,9.3,14
2019-06-08,Venezia,Milano,30.936986301369863,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-06,Venezia,Avellino,30.517808219178082,0,12,1,3,0.333,1,3,0.333,2,2,1.0,0,1,1,2,0,0,1,1,5,3.5999999999999996,1
2019-01-24,Venezia,Varese,30.567123287671233,0,4,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,-1
2019-04-25,Venezia,Brindisi,30.816438356164383,0,20,3,7,0.429,1,5,0.2,1,3,0.333,1,4,5,2,1,0,2,4,8,4.200000000000001,9
2019-06-14,Venezia,Cantù,30.953424657534246,0,17,4,4,1.000,3,3,1.0,1,2,0.5,0,1,1,2,1,0,2,1,12,10.700000000000001,12
2018-10-16,Venezia,Trieste,30.293150684931508,0,10,2,6,0.333,1,4,0.25,1,2,0.5,0,1,1,2,1,0,1,2,6,3.1000000000000005,-2
2019-03-10,Venezia,Reggio Emilia,30.69041095890411,0,7,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,2.220446049250313e-16,-6
2019-01-07,Venezia,Cremona,30.52054794520548,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,2,0,0,2,0,1.9000000000000001,11
2019-06-07,Venezia,Brescia,30.934246575342467,0,15,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,2,1,0,1,1,0,0.6000000000000001,18
2019-01-21,Venezia,Torino,30.55890410958904,0,4,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,0.0,1
