date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-14,Avellino,Reggio Emilia,32.38356164383562,1,28,5,10,0.000,0,0,0.0,8,10,0.8,0,2,2,1,0,0,5,4,18,6.899999999999999,0
2018-12-16,Avellino,Brescia,32.63835616438356,1,29,8,14,0.571,2,5,0.4,0,0,0.0,1,1,2,1,0,0,0,2,18,12.299999999999999,-8
2018-12-10,Avellino,Torino,32.62191780821918,1,18,4,7,0.571,0,2,0.0,2,2,1.0,0,6,6,2,0,0,3,4,10,5.300000000000001,18
2018-09-10,Avellino,Pistoia,32.37260273972603,1,32,11,15,0.733,1,1,1.0,5,5,1.0,0,3,3,3,2,0,2,2,28,24.099999999999998,10
2018-09-07,Avellino,Cantù,32.364383561643834,1,29,5,12,0.417,0,3,0.0,4,4,1.0,0,2,2,2,1,0,0,2,14,9.8,16
2019-04-20,Avellino,Brindisi,32.98082191780822,1,32,12,22,0.545,2,7,0.286,2,2,1.0,0,4,4,2,2,0,0,2,28,21.199999999999996,-1
2018-11-24,Avellino,Varese,32.57808219178082,1,29,2,14,0.143,1,5,0.2,1,2,0.5,2,7,9,6,0,0,1,0,6,3.3000000000000007,8
2018-11-29,Avellino,Milano,32.59178082191781,1,44,8,21,0.381,2,6,0.333,3,3,1.0,0,3,3,5,0,0,7,2,21,6.1,-2
2019-01-23,Avellino,Venezia,32.74246575342466,1,34,11,18,0.611,1,5,0.2,6,6,1.0,0,1,1,3,0,0,2,3,29,19.999999999999996,16
2018-12-29,Avellino,Cremona,32.673972602739724,1,31,5,13,0.385,1,5,0.2,3,5,0.6,0,2,2,2,3,0,3,2,14,7.299999999999999,0
2018-10-06,Avellino,Pesaro,32.443835616438356,1,33,9,13,0.692,3,4,0.75,4,5,0.8,1,0,1,1,0,0,4,3,25,15.3,5
2019-03-10,Avellino,Capo d'Orlando,32.868493150684934,1,25,7,12,0.583,3,5,0.6,3,4,0.75,0,3,3,3,1,0,2,2,20,15.2,18
2018-09-08,Avellino,Sassari,32.367123287671234,1,32,9,18,0.500,4,6,0.667,11,12,0.917,0,1,1,2,1,0,5,1,33,20.900000000000002,0
2018-09-26,Avellino,Virtus Bologna,32.416438356164385,1,24,5,7,0.714,1,2,0.5,2,2,1.0,0,0,0,3,0,0,2,0,13,10.200000000000001,19
2018-09-01,Avellino,Reggio Emilia,32.347945205479455,1,32,8,21,0.381,1,4,0.25,3,4,0.75,0,6,6,2,1,0,3,4,20,7.699999999999999,0
2019-06-20,Avellino,Brescia,33.14794520547945,1,42,9,17,0.529,3,5,0.6,8,10,0.8,0,4,4,7,2,0,1,4,29,25.4,2
2019-05-01,Avellino,Torino,33.010958904109586,1,22,1,5,0.200,1,3,0.333,0,0,0.0,0,2,2,2,0,0,2,0,3,-0.10000000000000009,9
2019-07-17,Avellino,Pistoia,33.22191780821918,1,19,6,13,0.462,2,3,0.667,4,5,0.8,0,0,0,1,0,0,0,1,18,11.199999999999998,11
2018-10-14,Avellino,Cantù,32.465753424657535,1,31,7,17,0.412,1,6,0.167,3,3,1.0,0,4,4,2,0,0,1,1,18,10.100000000000001,3
2018-11-18,Avellino,Brindisi,32.56164383561644,1,29,6,13,0.462,1,1,1.0,1,1,1.0,0,3,3,6,0,0,1,0,14,11.399999999999999,19
2019-08-16,Avellino,Varese,33.3041095890411,1,31,9,18,0.500,3,6,0.5,1,2,0.5,0,0,0,1,2,0,5,4,22,8.700000000000001,-8
2018-09-02,Avellino,Milano,32.35068493150685,1,33,8,17,0.471,2,6,0.333,3,4,0.75,1,3,4,2,0,0,3,3,21,10.7,-4
2019-03-01,Avellino,Venezia,32.843835616438355,1,35,6,16,0.375,3,7,0.429,7,10,0.7,1,1,2,2,0,0,3,3,22,10.2,-8
2019-08-02,Avellino,Cremona,33.26575342465753,1,25,6,10,0.600,1,3,0.333,3,4,0.75,0,3,3,4,2,0,2,0,16,14.7,13
2018-09-13,Avellino,Capo d'Orlando,32.38082191780822,1,29,3,15,0.200,0,5,0.0,0,3,0.0,0,1,1,2,0,0,6,1,6,-9.2,-1
2019-08-06,Avellino,Sassari,33.276712328767125,1,30,7,12,0.583,1,4,0.25,2,2,1.0,0,2,2,6,0,0,3,4,17,11.600000000000003,-19
2018-12-16,Avellino,Virtus Bologna,32.63835616438356,1,26,5,12,0.417,3,6,0.5,4,5,0.8,0,4,4,2,2,0,6,3,17,7.600000000000001,-3
2019-05-04,Avellino,Trentino,33.01917808219178,1,27,7,13,0.538,1,4,0.25,0,0,0.0,2,1,3,8,1,0,3,0,15,14.0,-1
2019-06-09,Capo d'Orlando,Cantù,33.11780821917808,1,36,11,17,0.647,4,6,0.667,7,7,1.0,0,2,2,3,1,0,2,2,33,26.400000000000002,15
2019-08-06,Capo d'Orlando,Varese,33.276712328767125,1,22,12,18,0.667,4,7,0.571,3,4,0.75,0,3,3,3,1,0,2,0,31,24.799999999999997,23
