date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-12-11,Milano,Brindisi,33.676712328767124,0,27,6,10,0.600,0,2,0.0,0,0,0.0,0,4,4,2,0,0,4,1,12,5.6,13
2019-06-26,Milano,Virtus Bologna,34.21643835616438,1,27,4,10,0.400,3,4,0.75,0,0,0.0,0,1,1,2,0,0,1,0,11,6.299999999999999,6
2018-10-12,Milano,Pesaro,33.512328767123286,1,21,4,9,0.444,3,4,0.75,1,2,0.5,0,0,0,2,0,0,0,1,12,7.899999999999999,4
2018-12-11,Milano,Torino,33.676712328767124,1,22,5,8,0.625,5,6,0.833,1,1,1.0,0,2,2,3,0,0,2,1,16,12.7,4
2018-12-02,Milano,Reggio Emilia,33.652054794520545,0,9,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,1,0,0,2,1,0,-3.8,-5
2019-06-08,Milano,Venezia,34.16712328767123,1,31,5,10,0.500,0,2,0.0,2,3,0.667,0,2,2,0,0,0,0,0,12,7.199999999999999,12
2018-12-09,Milano,Cremona,33.67123287671233,1,29,3,8,0.375,1,4,0.25,0,0,0.0,0,5,5,4,1,0,3,1,7,4.499999999999999,-6
2019-01-30,Milano,Cantù,33.81369863013698,0,24,2,5,0.400,1,4,0.25,0,0,0.0,1,0,1,6,3,0,0,1,5,9.799999999999999,26
2019-05-03,Milano,Sassari,34.06849315068493,0,27,2,5,0.400,1,4,0.25,3,4,0.75,0,4,4,3,2,0,1,2,8,8.4,13
2018-10-13,Milano,Brescia,33.515068493150686,1,23,1,6,0.167,1,4,0.25,0,0,0.0,0,3,3,1,1,1,1,0,3,1.5000000000000004,11
2018-10-20,Milano,Avellino,33.534246575342465,0,28,4,10,0.400,2,5,0.4,2,2,1.0,3,3,6,3,2,0,5,2,12,7.899999999999999,-4
2019-04-20,Milano,Trentino,34.032876712328765,1,23,0,2,0.000,0,2,0.0,2,2,1.0,0,4,4,4,0,0,2,2,2,1.7999999999999998,19
2018-09-17,Milano,Brindisi,33.443835616438356,1,19,2,8,0.250,1,4,0.25,0,0,0.0,0,1,1,0,0,0,2,1,5,-1.9,-13
2019-08-18,Milano,Virtus Bologna,34.36164383561644,1,20,5,9,0.556,1,1,1.0,2,2,1.0,0,0,0,1,0,0,2,4,13,5.799999999999999,2
2019-02-07,Milano,Pesaro,33.83561643835616,0,19,2,4,0.500,2,4,0.5,0,0,0.0,1,0,1,0,2,0,0,0,6,6.7,32
2019-01-15,Milano,Reggio Emilia,33.772602739726025,1,25,2,5,0.400,1,1,1.0,0,0,0.0,2,0,2,4,2,0,4,4,5,2.9000000000000004,1
2019-05-20,Milano,Venezia,34.11506849315069,0,24,2,5,0.400,0,1,0.0,3,3,1.0,0,0,0,0,0,0,1,3,7,2.0999999999999996,0
2019-03-31,Milano,Cremona,33.97808219178082,1,22,1,5,0.200,0,2,0.0,0,0,0.0,0,2,2,3,1,0,2,3,2,-0.6000000000000005,-6
2018-12-28,Milano,Cantù,33.723287671232875,0,30,6,9,0.667,1,2,0.5,0,0,0.0,0,1,1,2,0,0,1,4,13,8.200000000000003,14
2018-10-01,Milano,Sassari,33.48219178082192,1,33,7,11,0.636,2,5,0.4,0,0,0.0,0,1,1,2,0,0,2,1,16,10.400000000000002,-14
2018-09-01,Milano,Varese,33.4,1,32,4,10,0.400,2,5,0.4,4,4,1.0,2,1,3,1,2,0,2,1,14,10.6,17
2019-05-17,Milano,Brescia,34.106849315068494,1,38,2,14,0.143,1,9,0.111,2,2,1.0,2,8,10,1,0,0,3,2,7,-1.2999999999999992,0
2019-05-02,Milano,Trentino,34.06575342465754,1,35,4,9,0.444,1,2,0.5,2,6,0.333,0,4,4,3,1,0,0,3,11,7.8,7
2018-12-18,Milano,Trieste,33.6958904109589,1,31,5,8,0.625,1,2,0.5,0,0,0.0,0,5,5,0,2,1,3,2,11,7.799999999999999,-9
2019-01-11,Milano,Cremona,33.76164383561644,1,32,5,12,0.417,1,6,0.167,2,2,1.0,0,2,2,1,3,0,3,0,13,7.9,20
2018-09-19,Milano,Varese,33.44931506849315,1,26,2,8,0.250,1,4,0.25,2,3,0.667,0,0,0,1,0,0,1,1,7,1.1,4
2018-12-11,Milano,Capo d'Orlando,33.676712328767124,0,20,5,9,0.556,2,4,0.5,0,0,0.0,0,3,3,1,1,0,1,3,12,8.099999999999998,19
2018-09-29,Milano,Brindisi,33.47671232876712,1,23,4,9,0.444,2,4,0.5,2,2,1.0,0,0,0,3,0,1,0,1,12,9.699999999999998,16
2019-02-23,Milano,Sassari,33.87945205479452,1,21,2,8,0.250,0,3,0.0,2,2,1.0,0,2,2,2,1,0,1,2,6,2.4000000000000004,-17
2018-09-16,Milano,Virtus Bologna,33.441095890410956,1,29,3,7,0.429,0,4,0.0,1,2,0.5,0,2,2,2,1,0,3,2,7,2.1000000000000005,1
2018-12-10,Milano,Trentino,33.673972602739724,1,24,3,7,0.429,1,3,0.333,2,2,1.0,0,4,4,1,0,0,0,0,9,7.2,10
2018-11-29,Milano,Avellino,33.64383561643836,0,34,4,13,0.308,1,4,0.25,1,2,0.5,1,4,5,1,0,0,0,4,10,3.1,1
2018-10-12,Milano,Reggio Emilia,33.512328767123286,1,22,0,4,0.000,0,3,0.0,0,0,0.0,0,4,4,1,1,0,3,0,0,-2.9,-5
2019-05-22,Milano,Torino,34.12054794520548,1,33,3,10,0.300,2,7,0.286,1,2,0.5,1,6,7,2,1,0,0,4,9,6.1,-6
2019-04-03,Milano,Cantù,33.986301369863014,0,23,6,9,0.667,1,3,0.333,2,2,1.0,2,2,4,2,1,0,0,4,15,13.899999999999999,19
2019-01-15,Milano,Brescia,33.772602739726025,0,21,2,10,0.200,1,6,0.167,2,2,1.0,0,0,0,4,1,0,1,3,7,2.3999999999999995,-15
2018-11-10,Milano,Pesaro,33.59178082191781,1,13,0,4,0.000,0,3,0.0,2,2,1.0,1,4,5,1,0,0,2,0,2,-0.19999999999999996,2
2019-01-23,Milano,Pistoia,33.794520547945204,1,22,3,5,0.600,2,2,1.0,2,2,1.0,0,0,0,4,1,0,0,2,10,10.7,13
2018-10-31,Milano,Cremona,33.56438356164384,0,19,4,11,0.364,1,6,0.167,1,1,1.0,0,1,1,1,0,0,2,2,10,2.1000000000000005,3
2018-10-05,Milano,Varese,33.49315068493151,1,32,7,13,0.538,4,9,0.444,0,0,0.0,0,8,8,3,0,0,2,3,18,13.000000000000004,3
2019-06-24,Milano,Brindisi,34.21095890410959,1,32,7,9,0.778,3,3,1.0,0,0,0.0,0,7,7,4,1,0,0,0,17,19.400000000000002,16
2019-03-21,Milano,Sassari,33.95068493150685,1,23,5,5,1.000,2,2,1.0,0,1,0.0,0,1,1,3,2,0,1,4,12,11.9,23
2019-01-12,Milano,Virtus Bologna,33.76438356164383,1,32,4,9,0.444,2,6,0.333,0,0,0.0,0,5,5,1,1,0,1,2,10,6.7,-2
2019-02-02,Milano,Trentino,33.821917808219176,0,33,9,14,0.643,4,7,0.571,6,6,1.0,0,4,4,1,0,0,0,2,28,22.900000000000002,11
2018-09-02,Milano,Avellino,33.4027397260274,1,31,4,8,0.500,1,3,0.333,5,8,0.625,0,4,4,2,2,0,0,4,14,11.8,8
2019-05-28,Milano,Reggio Emilia,34.136986301369866,1,27,7,16,0.438,4,8,0.5,0,0,0.0,0,1,1,2,2,0,0,1,18,12.900000000000002,11
