date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-25,Brindisi,Trentino,29.791780821917808,0,10,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,3,3,-0.20000000000000018,9
2019-03-01,Brindisi,Pistoia,30.221917808219178,0,19,4,10,0.400,3,6,0.5,2,4,0.5,3,1,4,0,1,0,0,2,13,9.399999999999999,-21
2019-05-06,Brindisi,Reggio Emilia,30.4027397260274,0,27,3,11,0.273,2,6,0.333,0,0,0.0,1,2,3,0,3,0,1,0,8,4.800000000000001,-10
2019-04-18,Brindisi,Torino,30.353424657534248,0,14,2,8,0.250,1,4,0.25,0,0,0.0,2,2,4,1,0,0,0,2,5,2.1000000000000005,3
2019-02-07,Brindisi,Cremona,30.161643835616438,0,21,5,8,0.625,3,5,0.6,0,0,0.0,0,2,2,1,0,0,1,1,13,9.299999999999999,4
2018-12-12,Brindisi,Brescia,30.005479452054796,0,23,5,10,0.500,3,6,0.5,0,2,0.0,1,2,3,2,1,0,2,0,13,8.9,-12
2019-01-08,Brindisi,Cantù,30.079452054794523,1,32,4,6,0.667,2,4,0.5,0,0,0.0,0,2,2,3,0,0,5,2,10,4.299999999999999,11
2018-12-27,Brindisi,Avellino,30.046575342465754,1,35,3,10,0.300,2,5,0.4,0,0,0.0,1,2,3,1,2,0,2,2,8,3.4000000000000004,1
2018-12-28,Brindisi,Torino,30.04931506849315,0,11,1,3,0.333,1,3,0.333,0,2,0.0,0,2,2,0,0,0,0,1,3,0.7000000000000001,-15
2019-02-28,Brindisi,Cremona,30.21917808219178,1,27,1,4,0.250,1,3,0.333,0,0,0.0,1,1,2,2,1,1,0,2,3,3.9000000000000004,13
2019-06-11,Brindisi,Brescia,30.5013698630137,1,27,3,6,0.500,2,5,0.4,0,0,0.0,1,1,2,2,1,0,2,3,8,5.2,-2
2018-10-05,Brindisi,Cantù,29.81917808219178,1,34,4,9,0.444,2,6,0.333,2,2,1.0,0,7,7,2,1,0,1,1,12,10.4,-7
2019-05-24,Brindisi,Avellino,30.45205479452055,1,34,3,4,0.750,3,3,1.0,0,0,0.0,1,1,2,0,3,0,2,2,9,8.6,18
2018-09-26,Brindisi,Sassari,29.794520547945204,1,19,1,3,0.333,1,2,0.5,0,2,0.0,0,2,2,0,0,0,1,2,3,-0.7,-11
2019-08-16,Brindisi,Pesaro,30.682191780821917,1,39,5,11,0.455,4,10,0.4,1,2,0.5,1,2,3,2,0,0,1,2,15,9.799999999999999,2
2019-06-27,Brindisi,Milano,30.545205479452054,1,22,2,4,0.500,1,3,0.333,0,0,0.0,0,3,3,1,1,0,0,2,5,4.800000000000001,-4
2019-04-28,Brindisi,Caserta,30.38082191780822,1,26,1,6,0.167,1,3,0.333,0,0,0.0,3,3,6,1,0,0,3,2,3,-0.8999999999999995,-4
2018-10-27,Brindisi,Capo d'Orlando,29.87945205479452,1,21,3,8,0.375,2,5,0.4,1,1,1.0,1,5,6,0,0,0,2,1,9,4.3999999999999995,2
2018-09-07,Brindisi,Venezia,29.742465753424657,0,26,1,5,0.200,1,4,0.25,0,2,0.0,0,2,2,1,1,0,1,0,3,0.3999999999999999,-12
