date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-07,Virtus Bologna,Trieste,29.945205479452056,1,19,1,2,0.000,0,0,0.0,0,0,0.0,0,2,2,0,1,0,1,4,2,0.0,0
2018-10-14,Virtus Bologna,Milano,29.964383561643835,1,28,9,14,0.000,0,0,0.0,0,1,0.0,4,8,12,1,0,0,0,3,18,16.1,1
2018-11-04,Virtus Bologna,Venezia,30.02191780821918,1,15,3,7,0.000,0,0,0.0,1,4,0.25,2,3,5,0,0,1,0,2,7,4.3,-2
2018-11-11,Virtus Bologna,Cantù,30.041095890410958,1,16,2,6,0.000,0,0,0.0,0,0,0.0,2,0,2,0,0,0,0,1,4,1.6000000000000005,-3
2018-11-18,Virtus Bologna,Torino,30.06027397260274,1,17,2,3,0.000,0,0,0.0,1,2,0.5,2,0,2,0,0,0,0,1,5,4.3,5
2018-11-25,Virtus Bologna,Pesaro,30.079452054794523,1,15,2,3,0.000,0,0,0.0,0,0,0.0,1,2,3,2,0,1,0,1,4,5.7,-9
2018-12-09,Virtus Bologna,Sassari,30.117808219178084,1,22,2,2,0.000,0,0,0.0,1,2,0.5,1,2,3,1,1,0,0,3,5,5.8,8
2018-12-16,Virtus Bologna,Pistoia,30.136986301369863,1,17,7,11,0.000,0,0,0.0,0,0,0.0,2,4,6,0,0,0,0,4,14,10.100000000000001,-8
2018-12-22,Virtus Bologna,Brindisi,30.153424657534245,1,14,4,6,0.000,0,0,0.0,0,0,0.0,3,1,4,0,0,0,0,3,8,6.6,-9
2018-12-25,Virtus Bologna,Reggio Emilia,30.161643835616438,1,15,2,4,0.000,0,0,0.0,2,2,1.0,4,1,5,0,3,0,2,3,6,6.899999999999999,10
2019-01-06,Virtus Bologna,Brescia,30.194520547945206,1,12,5,6,0.000,0,0,0.0,0,3,0.0,2,0,2,0,0,0,2,3,10,4.8,-3
2019-04-14,Virtus Bologna,Brindisi,30.46301369863014,0,12,4,8,0.000,0,0,0.0,1,2,0.5,2,1,3,0,0,0,0,1,9,5.8999999999999995,-1
