date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-10,Venezia,Torino,25.353424657534248,0,17,0,5,0.000,0,4,0.0,0,0,0.0,4,2,6,0,0,0,2,3,0,-3.3000000000000003,0
2019-08-12,Venezia,Pistoia,25.778082191780822,0,20,4,7,0.571,1,1,1.0,0,0,0.0,1,1,2,1,0,0,1,1,9,6.0,17
2018-11-20,Venezia,Pesaro,25.052054794520547,1,28,10,18,0.556,2,5,0.4,0,0,0.0,1,2,3,5,1,0,1,1,22,17.8,25
2019-01-29,Venezia,Trentino,25.243835616438357,0,24,4,5,0.800,2,3,0.667,2,2,1.0,1,1,2,2,1,0,0,1,12,13.1,22
2019-06-29,Venezia,Virtus Bologna,25.65753424657534,0,22,8,10,0.800,4,5,0.8,1,1,1.0,0,2,2,3,1,0,2,1,21,18.5,18
2019-08-11,Venezia,Sassari,25.775342465753425,0,18,5,8,0.625,1,4,0.25,2,2,1.0,0,4,4,1,1,0,1,1,13,10.899999999999999,10
2019-06-08,Venezia,Milano,25.6,0,31,6,10,0.600,1,4,0.25,2,2,1.0,1,4,5,3,1,0,0,1,15,14.999999999999996,13
2019-01-06,Venezia,Avellino,25.18082191780822,0,20,4,9,0.444,0,1,0.0,0,0,0.0,1,6,7,2,2,0,1,2,8,7.399999999999999,14
2019-01-24,Venezia,Varese,25.23013698630137,0,15,1,4,0.250,0,3,0.0,0,0,0.0,0,1,1,2,2,0,3,1,2,-0.10000000000000009,-16
2019-04-25,Venezia,Brindisi,25.47945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-14,Venezia,Cantù,25.616438356164384,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-16,Venezia,Trieste,24.956164383561646,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-10,Venezia,Reggio Emilia,25.353424657534248,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,0,-0.30000000000000004,-2
2019-01-07,Venezia,Cremona,25.183561643835617,1,29,5,9,0.556,3,5,0.6,1,2,0.5,0,2,2,7,1,0,3,1,14,12.399999999999997,10
2019-06-07,Venezia,Brescia,25.5972602739726,1,27,3,8,0.375,2,5,0.4,3,4,0.75,0,4,4,4,2,0,3,3,11,8.0,4
2019-01-21,Venezia,Torino,25.221917808219178,0,16,1,5,0.200,1,4,0.25,0,0,0.0,1,2,3,1,0,0,0,1,3,1.4999999999999996,3
2018-10-05,Venezia,Pistoia,24.926027397260274,0,18,4,5,0.800,1,2,0.5,2,2,1.0,1,1,2,5,1,0,2,2,11,11.799999999999999,19
2019-07-06,Venezia,Pesaro,25.676712328767124,0,20,5,9,0.556,1,4,0.25,2,2,1.0,0,2,2,1,0,0,1,2,13,8.199999999999998,-1
2019-04-10,Venezia,Trentino,25.438356164383563,0,17,1,5,0.200,0,2,0.0,1,2,0.5,2,3,5,2,0,0,1,1,3,1.7999999999999998,-5
2019-06-12,Venezia,Virtus Bologna,25.61095890410959,0,22,1,4,0.250,0,2,0.0,2,2,1.0,0,5,5,3,1,0,1,2,4,4.4,13
2019-04-08,Venezia,Sassari,25.432876712328767,0,16,2,4,0.500,1,2,0.5,1,2,0.5,0,0,0,1,0,0,2,4,6,0.6999999999999997,-5
2019-05-20,Venezia,Milano,25.54794520547945,0,26,7,14,0.500,3,6,0.5,3,5,0.6,1,2,3,2,0,0,0,3,20,13.7,11
2019-03-12,Venezia,Avellino,25.35890410958904,1,24,4,10,0.400,2,4,0.5,0,0,0.0,0,3,3,2,2,0,1,0,10,7.9,5
2018-09-12,Venezia,Varese,24.863013698630137,0,23,4,11,0.364,1,5,0.2,2,3,0.667,0,1,1,0,1,0,2,1,11,3.3999999999999995,5
2019-02-03,Venezia,Brindisi,25.257534246575343,1,28,4,9,0.444,1,3,0.333,4,6,0.667,0,2,2,7,3,0,2,2,13,13.2,12
2019-01-20,Venezia,Cantù,25.21917808219178,1,34,5,14,0.357,1,4,0.25,3,4,0.75,0,1,1,2,2,0,0,3,14,8.3,9
2019-06-27,Venezia,Trieste,25.65205479452055,1,30,5,11,0.455,1,4,0.25,1,2,0.5,0,0,0,2,0,0,2,3,12,4.1000000000000005,2
2019-04-09,Venezia,Reggio Emilia,25.435616438356163,1,26,3,7,0.429,0,3,0.0,0,1,0.0,0,2,2,2,1,0,1,4,6,2.3000000000000003,1
2018-12-19,Venezia,Cremona,25.13150684931507,0,23,4,8,0.500,2,4,0.5,0,0,0.0,0,2,2,1,3,0,1,2,10,8.499999999999998,-19
2019-02-15,Venezia,Reggio Emilia,25.29041095890411,0,11,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,0,0,0,0,2,0,-0.9,5
2018-10-31,Venezia,Brescia,24.997260273972604,0,21,2,8,0.250,1,4,0.25,1,1,1.0,1,1,2,1,1,0,0,2,6,3.1000000000000005,-18
2019-01-12,Venezia,Sassari,25.197260273972603,0,17,1,5,0.200,0,4,0.0,0,0,0.0,0,2,2,3,1,0,2,5,2,-1.4000000000000004,1
2019-08-23,Venezia,Capo d'Orlando,25.808219178082194,0,20,4,8,0.500,2,4,0.5,1,3,0.333,0,5,5,0,0,0,0,0,11,7.7,12
2019-08-14,Venezia,Pesaro,25.78356164383562,0,23,3,7,0.429,2,5,0.4,0,0,0.0,0,3,3,1,0,0,0,0,8,5.8999999999999995,-7
2019-03-03,Venezia,Varese,25.334246575342465,1,29,3,9,0.333,2,6,0.333,0,0,0.0,1,4,5,2,0,0,1,3,8,3.999999999999999,-3
2019-06-22,Venezia,Trentino,25.638356164383563,0,18,1,4,0.250,0,1,0.0,0,0,0.0,1,3,4,1,0,1,1,1,2,1.1999999999999997,1
2019-02-12,Venezia,Brindisi,25.28219178082192,1,21,2,7,0.286,0,2,0.0,0,2,0.0,1,2,3,0,0,1,2,2,4,-1.7,2
2019-05-02,Venezia,Cremona,25.4986301369863,1,22,1,5,0.200,0,3,0.0,0,0,0.0,0,4,4,1,1,0,2,3,2,-1.4000000000000004,-2
2019-05-27,Venezia,Virtus Bologna,25.567123287671233,1,30,4,8,0.500,1,2,0.5,2,2,1.0,1,2,3,0,1,0,2,1,11,6.9,4
2019-03-16,Venezia,Torino,25.36986301369863,0,14,0,3,0.000,0,2,0.0,0,0,0.0,1,1,2,1,0,0,1,4,0,-3.0,2
2018-10-18,Venezia,Cantù,24.96164383561644,0,21,3,8,0.375,0,4,0.0,0,0,0.0,3,3,6,4,1,0,1,2,6,6.599999999999999,9
2019-01-06,Venezia,Pistoia,25.18082191780822,0,22,5,9,0.556,1,4,0.25,2,2,1.0,0,4,4,1,1,0,1,0,13,10.599999999999998,1
