date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-09,Pistoia,Pesaro,23.364383561643837,1,35,5,13,0.385,0,3,0.0,5,10,0.5,0,3,3,2,0,1,3,1,15,5.5,-16
2019-08-12,Pistoia,Venezia,23.53972602739726,1,27,2,5,0.400,0,2,0.0,4,7,0.571,1,2,3,1,0,0,0,2,8,5.300000000000001,-17
2018-09-09,Pistoia,Milano,22.616438356164384,1,31,3,10,0.300,0,3,0.0,0,0,0.0,1,3,4,1,3,1,3,3,6,2.0,-24
2019-04-21,Pistoia,Brindisi,23.23013698630137,1,35,6,12,0.500,1,3,0.333,0,2,0.0,1,0,1,1,0,0,1,3,13,5.400000000000002,-20
2019-08-07,Pistoia,Trieste,23.526027397260275,1,23,2,8,0.250,0,2,0.0,2,4,0.5,2,3,5,1,2,0,2,1,6,3.0,-24
2019-06-11,Pistoia,Cremona,23.36986301369863,1,34,5,9,0.556,0,2,0.0,2,4,0.5,1,0,1,2,5,1,2,2,12,11.9,-16
2019-01-01,Pistoia,Sassari,22.92876712328767,1,38,12,21,0.571,3,6,0.5,8,13,0.615,1,5,6,3,2,0,1,3,35,27.2,9
2019-04-05,Pistoia,Reggio Emilia,23.186301369863013,1,7,0,3,0.000,0,0,0.0,0,0,0.0,0,1,1,0,2,0,1,2,0,-1.5999999999999996,-5
2019-06-23,Pistoia,Brescia,23.4027397260274,1,27,5,12,0.417,3,8,0.375,1,5,0.2,1,0,1,2,0,1,0,4,14,7.200000000000001,-5
2019-02-09,Pistoia,Virtus Bologna,23.035616438356165,1,29,3,7,0.429,2,4,0.5,3,6,0.5,0,4,4,1,0,1,1,1,11,7.299999999999999,-15
2018-10-03,Pistoia,Torino,22.682191780821917,1,26,6,10,0.600,4,7,0.571,0,0,0.0,0,1,1,4,1,0,0,3,16,14.3,7
2018-12-30,Pistoia,Trentino,22.923287671232877,1,29,6,13,0.462,1,2,0.5,1,2,0.5,2,1,3,0,0,0,2,3,14,5.3999999999999995,-9
2018-12-17,Pistoia,Cantù,22.887671232876713,1,26,3,13,0.231,2,6,0.333,3,4,0.75,1,0,1,1,0,0,2,3,11,0.8999999999999995,-20
2019-05-10,Pistoia,Varese,23.28219178082192,1,30,6,13,0.462,2,7,0.286,0,1,0.0,0,5,5,1,2,0,1,3,14,8.899999999999999,8
2018-11-13,Pistoia,Avellino,22.794520547945204,1,36,6,15,0.400,3,9,0.333,0,0,0.0,0,1,1,5,2,2,2,3,15,10.899999999999999,-4
2018-09-22,Pistoia,Pesaro,22.65205479452055,1,27,6,11,0.545,2,5,0.4,0,0,0.0,0,4,4,1,1,0,2,4,14,7.999999999999998,2
2018-10-05,Pistoia,Venezia,22.687671232876713,1,32,2,7,0.286,1,4,0.25,0,0,0.0,0,0,0,5,1,0,5,2,5,-0.39999999999999947,-17
2019-05-21,Pistoia,Brindisi,23.312328767123287,1,36,5,12,0.417,0,2,0.0,1,2,0.5,3,1,4,0,1,0,2,0,11,5.6000000000000005,-7
2019-03-17,Pistoia,Trieste,23.134246575342466,1,35,5,9,0.556,1,4,0.25,8,8,1.0,0,1,1,1,0,0,1,1,19,14.299999999999999,-9
2018-12-27,Pistoia,Cremona,22.915068493150685,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-28,Pistoia,Sassari,23.416438356164385,0,24,1,6,0.167,0,3,0.0,2,2,1.0,0,3,3,2,2,0,1,3,4,2.3000000000000007,-6
2019-01-08,Pistoia,Reggio Emilia,22.947945205479453,1,30,3,5,0.600,0,2,0.0,0,0,0.0,0,1,1,3,1,0,4,3,6,1.8999999999999995,-8
2019-01-21,Pistoia,Brescia,22.983561643835618,1,17,2,8,0.250,1,2,0.5,0,0,0.0,2,2,4,1,2,2,1,3,5,4.1000000000000005,0
2018-12-12,Pistoia,Virtus Bologna,22.873972602739727,1,33,2,9,0.222,2,4,0.5,0,0,0.0,3,0,3,2,2,0,2,4,6,2.4000000000000004,9
2019-03-03,Pistoia,Torino,23.095890410958905,1,33,6,9,0.667,2,3,0.667,6,8,0.75,0,5,5,1,2,0,0,0,20,19.499999999999996,-1
2019-06-06,Pistoia,Trentino,23.356164383561644,1,34,8,15,0.533,4,8,0.5,4,5,0.8,1,3,4,4,0,0,2,1,24,18.3,-3
2018-10-15,Pistoia,Cantù,22.715068493150685,1,35,8,15,0.533,2,6,0.333,3,5,0.6,2,4,6,1,1,2,0,3,21,17.4,-3
2019-04-07,Pistoia,Varese,23.19178082191781,1,32,6,12,0.500,3,6,0.5,7,8,0.875,0,0,0,2,3,0,3,1,22,16.6,-11
2019-05-16,Pistoia,Avellino,23.2986301369863,1,22,3,7,0.429,0,2,0.0,2,3,0.667,0,2,2,1,1,0,1,5,8,3.2,-7
