date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-21,Caserta,Reggio Emilia,26.71780821917808,1,25,0,1,0.000,0,0,0.0,1,2,0.5,0,5,5,0,0,0,1,4,1,-1.2000000000000002,-4
2018-10-21,Caserta,Varese,26.052054794520547,1,17,2,4,0.500,1,1,1.0,0,0,0.0,0,2,2,2,0,0,0,2,5,4.2,-10
2019-05-26,Caserta,Cremona,26.646575342465752,1,25,2,3,0.667,1,1,1.0,1,2,0.5,1,3,4,1,2,0,0,2,6,7.8,14
2019-05-11,Caserta,Pistoia,26.605479452054794,1,24,1,6,0.167,0,1,0.0,2,2,1.0,0,2,2,1,3,0,0,2,4,3.700000000000001,8
2018-09-29,Caserta,Milano,25.991780821917807,1,21,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,2,1,1,1,1,2,2.6999999999999997,-11
2019-01-10,Caserta,Trentino,26.273972602739725,1,22,1,1,0.000,0,0,0.0,0,1,0.0,1,0,1,1,2,0,2,3,2,1.5,10
2018-11-20,Caserta,Cantù,26.134246575342466,1,25,2,2,0.000,0,0,0.0,1,1,1.0,1,2,3,0,1,0,1,3,5,4.5,-1
2019-06-24,Caserta,Capo d'Orlando,26.726027397260275,1,23,2,4,0.500,0,2,0.0,1,2,0.5,0,2,2,3,1,0,0,2,5,5.5,12
2019-08-27,Caserta,Venezia,26.9013698630137,1,41,1,4,0.250,0,1,0.0,1,2,0.5,0,6,6,2,2,0,1,1,3,4.0,-3
2019-08-05,Caserta,Brescia,26.84109589041096,1,20,1,1,0.000,0,0,0.0,0,1,0.0,1,2,3,1,2,0,3,4,2,0.6999999999999997,6
2019-07-20,Caserta,Torino,26.797260273972604,1,27,0,4,0.000,0,3,0.0,0,0,0.0,0,5,5,1,1,0,2,2,0,-2.4,6
2019-03-02,Caserta,Pesaro,26.413698630136988,1,20,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,-1.4,-1
2019-07-01,Caserta,Brindisi,26.745205479452054,1,20,3,5,0.600,0,1,0.0,1,1,1.0,1,1,2,2,3,0,1,2,7,8.299999999999999,-16
2019-07-06,Caserta,Avellino,26.758904109589043,1,30,3,4,0.750,3,3,1.0,0,0,0.0,0,3,3,0,0,0,0,3,9,7.099999999999999,6
2018-09-13,Caserta,Sassari,25.947945205479453,1,24,0,2,0.000,0,1,0.0,0,0,0.0,1,1,2,1,0,0,0,4,0,-1.3,-8
2019-05-06,Caserta,Reggio Emilia,26.59178082191781,0,26,2,2,1.000,1,1,1.0,0,0,0.0,0,3,3,1,0,0,2,2,5,3.200000000000001,-3
2019-08-06,Caserta,Varese,26.843835616438355,0,15,1,1,1.000,1,1,1.0,0,0,0.0,0,1,1,0,1,0,1,3,3,1.7999999999999998,-7
2018-10-07,Caserta,Cremona,26.013698630136986,1,21,0,4,0.000,0,2,0.0,1,2,0.5,0,4,4,2,0,1,0,1,1,0.7000000000000001,-17
2018-12-13,Caserta,Pistoia,26.197260273972603,1,14,1,2,0.500,0,1,0.0,0,0,0.0,1,1,2,1,0,0,1,3,2,0.5,-13
2019-01-14,Caserta,Milano,26.284931506849315,0,19,0,0,0.000,0,0,0.0,1,2,0.5,1,5,6,3,0,0,2,3,1,1.6999999999999993,7
2019-05-15,Caserta,Trentino,26.616438356164384,0,20,0,2,0.000,0,1,0.0,2,2,1.0,0,7,7,0,0,0,2,3,2,-0.5,-14
2018-09-06,Caserta,Cantù,25.92876712328767,0,3,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-5
2019-08-24,Caserta,Capo d'Orlando,26.893150684931506,0,10,1,2,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,2,0.09999999999999987,-9
2019-07-07,Caserta,Venezia,26.76164383561644,0,20,1,2,0.500,1,1,1.0,2,2,1.0,1,8,9,0,0,0,0,3,5,5.8999999999999995,-13
2018-10-21,Caserta,Brescia,26.052054794520547,1,30,3,5,0.600,1,2,0.5,0,0,0.0,0,3,3,3,1,0,2,2,7,5.8999999999999995,-1
2019-03-19,Caserta,Torino,26.46027397260274,1,15,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,3,1,0,2,5,0,-1.3000000000000003,7
2019-04-11,Caserta,Pesaro,26.523287671232875,1,35,6,11,0.545,2,4,0.5,0,1,0.0,0,4,4,1,3,0,1,2,14,11.399999999999997,-13
2019-04-28,Caserta,Brindisi,26.56986301369863,1,28,3,6,0.500,1,3,0.333,0,0,0.0,0,1,1,2,3,0,1,5,7,5.699999999999999,7
2019-02-05,Caserta,Avellino,26.345205479452055,1,36,6,9,0.667,0,2,0.0,4,5,0.8,0,6,6,4,1,1,3,5,16,12.999999999999996,-8
2019-04-10,Caserta,Sassari,26.52054794520548,1,14,0,2,0.000,0,0,0.0,1,2,0.5,1,0,1,2,3,0,0,4,1,2.6999999999999997,10
