date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-17,Venezia,Varese,38.676712328767124,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-22,Venezia,Trentino,38.605479452054794,0,7,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.7,-9
2019-06-21,Venezia,Brindisi,38.85479452054795,0,10,0,1,0.000,0,1,0.0,3,4,0.75,0,1,1,0,0,0,0,0,3,2.1999999999999997,8
2019-03-04,Venezia,Cremona,38.556164383561644,0,5,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-1
2019-08-18,Venezia,Virtus Bologna,39.013698630136986,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,1.0,-4
2018-12-24,Venezia,Torino,38.364383561643834,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-2
2019-01-22,Venezia,Cantù,38.443835616438356,0,10,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,1,0,0,0,1,5,4.8999999999999995,-7
2018-09-02,Venezia,Pistoia,38.054794520547944,0,3,1,1,1.000,1,1,1.0,0,0,0.0,0,0,0,0,0,1,0,1,3,3.0000000000000004,5
2019-01-23,Venezia,Avellino,38.446575342465756,0,5,0,1,0.000,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-1.4,-10
2019-02-15,Venezia,Reggio Emilia,38.50958904109589,0,5,0,0,0.000,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,1,0,-1.2000000000000002,-2
2018-10-31,Venezia,Brescia,38.21643835616438,0,4,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-6
2019-01-12,Venezia,Sassari,38.416438356164385,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-23,Venezia,Capo d'Orlando,39.02739726027397,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-14,Venezia,Pesaro,39.0027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-03,Venezia,Varese,38.553424657534244,0,4,0,3,0.000,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-1.0999999999999996,-3
2019-06-22,Venezia,Trentino,38.85753424657534,1,12,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,2,0,0,0,0,3,2.7,14
2019-02-12,Venezia,Brindisi,38.5013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-02,Venezia,Cremona,38.71780821917808,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-05-27,Venezia,Virtus Bologna,38.78630136986301,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
