date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-10,Torino,Venezia,22.545205479452054,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-29,Torino,Trieste,22.93150684931507,0,1,0,1,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,0.0,0
2018-09-06,Torino,Reggio Emilia,22.03835616438356,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-11-11,Torino,Sassari,22.21917808219178,0,3,0,0,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,0.9999999999999999,5
2018-12-11,Torino,Milano,22.301369863013697,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-8
2019-03-31,Torino,Brindisi,22.602739726027398,0,17,1,2,0.000,0,0,0.0,1,1,1.0,1,0,1,1,1,0,1,1,3,3.0,-8
2018-11-03,Torino,Virtus Bologna,22.197260273972603,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-09,Torino,Brescia,22.465753424657535,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-10,Torino,Trentino,22.04931506849315,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-06,Torino,Varese,22.953424657534246,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-03,Torino,Pistoia,22.112328767123287,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-28,Torino,Avellino,22.18082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-27,Torino,Cremona,22.926027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-15,Torino,Cantù,22.145205479452056,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-26,Torino,Pesaro,22.34246575342466,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-21,Torino,Venezia,22.413698630136988,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-06,Torino,Trieste,22.457534246575342,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-24,Torino,Reggio Emilia,22.16986301369863,0,1,0,0,0.000,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,0,1,0.6,4
2019-08-15,Torino,Sassari,22.97808219178082,0,2,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-1
2019-04-24,Torino,Milano,22.66849315068493,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-04-10,Torino,Brindisi,22.63013698630137,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-08,Torino,Virtus Bologna,22.791780821917808,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-18,Torino,Brescia,22.405479452054795,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-11,Torino,Trentino,22.052054794520547,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-06,Torino,Varese,22.457534246575342,1,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0,5
2019-03-03,Torino,Pistoia,22.526027397260275,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-10-19,Torino,Avellino,22.156164383561645,0,12,2,2,0.000,0,0,0.0,0,0,0.0,0,2,2,1,0,0,0,0,4,4.7,-7
2019-07-27,Torino,Cremona,22.926027397260274,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1.0,-2
2019-04-05,Torino,Cantù,22.616438356164384,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-07-28,Torino,Pesaro,22.92876712328767,0,13,2,3,0.000,0,0,0.0,1,3,0.333,2,1,3,0,3,0,1,0,5,6.6000000000000005,-1
