date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-01-21,Cantù,Brindisi,21.293150684931508,1,32,5,14,0.357,0,2,0.0,2,2,1.0,0,4,4,7,0,1,1,2,12,9.2,-5
2018-09-02,Cantù,Virtus Bologna,20.906849315068495,1,26,5,9,0.556,1,2,0.5,1,2,0.5,1,3,4,5,1,0,2,4,12,9.8,8
2018-11-21,Cantù,Pesaro,21.126027397260273,1,27,6,10,0.600,1,3,0.333,0,0,0.0,0,2,2,3,0,0,4,2,13,6.299999999999999,-7
2018-11-10,Cantù,Trieste,21.095890410958905,1,32,0,6,0.000,0,5,0.0,0,0,0.0,0,3,3,7,0,0,4,2,0,-3.2,-22
2018-12-28,Cantù,Milano,21.22739726027397,1,35,4,11,0.364,1,5,0.2,0,0,0.0,0,2,2,4,0,0,2,1,9,3.9000000000000004,-6
2018-12-16,Cantù,Brescia,21.194520547945206,1,27,3,9,0.333,2,2,1.0,5,5,1.0,2,6,8,3,0,0,5,4,13,6.599999999999998,5
2019-01-20,Cantù,Venezia,21.29041095890411,1,25,3,10,0.300,1,4,0.25,0,0,0.0,0,1,1,3,0,0,2,5,7,-0.40000000000000124,-19
2019-08-24,Cantù,Varese,21.88219178082192,1,38,3,11,0.273,2,6,0.333,6,7,0.857,0,6,6,3,1,1,4,1,14,8.299999999999997,8
2018-10-15,Cantù,Pistoia,21.024657534246575,1,36,2,6,0.333,0,2,0.0,1,2,0.5,0,6,6,6,1,0,1,2,5,6.3999999999999995,7
2019-04-05,Cantù,Torino,21.495890410958904,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-01-18,Cantù,Sassari,21.284931506849315,1,38,5,12,0.417,3,6,0.5,2,4,0.5,1,1,2,12,1,0,1,2,15,16.400000000000002,-3
2019-03-10,Torino,Venezia,21.424657534246574,0,29,3,7,0.429,1,1,1.0,6,8,0.75,1,5,6,4,2,1,3,0,13,13.2,7
2019-07-29,Torino,Trieste,21.81095890410959,0,18,7,13,0.538,5,9,0.556,1,1,1.0,0,3,3,1,2,0,1,1,20,15.900000000000002,5
2018-09-06,Torino,Reggio Emilia,20.91780821917808,1,28,7,13,0.538,4,7,0.571,2,2,1.0,1,4,5,6,1,0,1,3,20,18.6,18
2018-11-11,Torino,Sassari,21.0986301369863,1,21,2,6,0.333,1,2,0.5,3,4,0.75,1,0,1,2,0,0,4,2,8,1.5000000000000009,-22
2018-12-11,Torino,Milano,21.18082191780822,0,24,1,5,0.000,0,0,0.0,4,6,0.667,0,3,3,1,0,0,3,3,6,-0.5,-28
2019-03-31,Torino,Brindisi,21.482191780821918,1,34,4,11,0.364,1,3,0.333,2,2,1.0,0,5,5,5,0,1,1,1,11,9.2,0
2018-11-03,Torino,Virtus Bologna,21.076712328767123,1,29,6,16,0.375,0,3,0.0,3,3,1.0,2,5,7,2,1,0,0,4,15,9.9,-5
2019-02-09,Torino,Brescia,21.345205479452055,1,33,6,12,0.500,3,6,0.5,0,0,0.0,1,3,4,3,1,0,0,4,15,12.1,-1
2018-09-10,Torino,Trentino,20.92876712328767,1,31,3,8,0.375,1,3,0.333,0,0,0.0,1,2,3,6,0,0,1,3,7,5.8999999999999995,-6
2019-08-06,Torino,Varese,21.83287671232877,1,23,2,6,0.333,2,3,0.667,0,0,0.0,0,2,2,3,0,0,4,0,6,1.3000000000000007,-7
2018-10-03,Torino,Pistoia,20.991780821917807,0,24,3,7,0.429,1,4,0.25,9,11,0.818,0,4,4,2,0,0,0,2,16,13.299999999999999,4
2018-10-28,Torino,Avellino,21.06027397260274,1,29,6,14,0.429,1,5,0.2,3,5,0.6,2,4,6,4,1,0,3,3,16,10.0,-14
2019-07-27,Torino,Cremona,21.805479452054794,1,33,6,11,0.545,3,4,0.75,2,2,1.0,0,5,5,2,1,0,1,1,17,14.2,-14
2018-10-15,Torino,Cantù,21.024657534246575,1,43,9,17,0.529,2,6,0.333,1,2,0.5,0,3,3,5,0,0,1,2,21,14.900000000000002,-9
2018-12-26,Torino,Pesaro,21.221917808219178,1,38,3,8,0.375,1,2,0.5,4,4,1.0,0,2,2,4,3,1,1,3,11,11.5,-12
2019-01-21,Torino,Venezia,21.293150684931508,1,27,1,8,0.125,1,3,0.333,0,0,0.0,0,4,4,2,0,1,0,3,3,-0.10000000000000009,-11
