date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-03-30,Milano,Capo d'Orlando,29.386301369863013,1,25,5,12,0.417,0,1,0.0,1,2,0.5,7,2,9,3,0,0,0,0,11,11.8,8
2019-06-05,Milano,Avellino,29.56986301369863,1,18,5,6,0.833,2,2,1.0,0,0,0.0,1,4,5,2,0,0,1,1,12,11.7,26
2019-08-03,Milano,Varese,29.731506849315068,1,28,5,8,0.625,0,1,0.0,1,1,1.0,4,5,9,3,2,0,0,1,11,15.399999999999999,10
2019-02-09,Milano,Brescia,29.252054794520546,0,16,2,4,0.000,0,0,0.0,3,4,0.75,2,0,2,4,0,0,0,2,7,8.0,14
2019-01-03,Milano,Cremona,29.15068493150685,1,20,5,10,0.000,0,0,0.0,4,6,0.667,1,2,3,1,1,0,2,1,14,8.799999999999997,10
2018-11-16,Milano,Pistoia,29.019178082191782,1,19,7,8,0.875,0,1,0.0,0,0,0.0,2,1,3,0,0,0,1,2,14,11.100000000000001,4
2019-07-09,Milano,Trentino,29.663013698630138,1,16,6,9,0.000,0,0,0.0,0,2,0.0,2,2,4,1,0,0,5,3,12,3.8000000000000007,5
2019-05-09,Milano,Pesaro,29.495890410958904,0,25,5,11,0.455,2,4,0.5,7,9,0.778,5,4,9,2,0,0,4,3,19,13.399999999999999,1
2019-01-17,Milano,Cantù,29.18904109589041,1,30,5,11,0.455,0,3,0.0,2,2,1.0,0,4,4,2,0,0,0,1,12,8.5,14
2018-11-29,Milano,Capo d'Orlando,29.054794520547947,1,23,5,5,0.000,0,0,0.0,1,2,0.5,2,4,6,2,1,0,0,2,11,13.299999999999999,9
2019-01-26,Milano,Avellino,29.213698630136985,1,19,2,4,0.500,1,1,1.0,0,0,0.0,1,1,2,1,0,0,3,3,5,0.5,-18
2019-06-19,Milano,Varese,29.60821917808219,1,28,6,11,0.545,3,5,0.6,0,0,0.0,3,6,9,4,2,0,0,2,15,17.599999999999998,10
2018-10-27,Milano,Brescia,28.964383561643835,1,25,4,7,0.571,1,3,0.333,4,4,1.0,1,3,4,1,0,0,0,3,13,10.799999999999997,7
2019-01-14,Milano,Caserta,29.18082191780822,1,31,3,7,0.429,2,4,0.5,1,4,0.25,1,8,9,0,0,0,2,1,9,4.799999999999999,8
2019-02-13,Milano,Torino,29.263013698630136,1,15,1,6,0.167,0,3,0.0,2,2,1.0,2,5,7,0,1,0,2,4,4,0.5000000000000013,-4
2018-11-30,Milano,Sassari,29.057534246575344,0,27,3,9,0.333,2,4,0.5,0,0,0.0,3,3,6,1,0,0,1,1,8,5.199999999999998,-3
2018-10-30,Milano,Cremona,28.972602739726028,1,24,3,5,0.600,1,2,0.5,2,2,1.0,0,3,3,2,0,0,1,2,9,7.199999999999999,-1
2019-02-01,Milano,Pistoia,29.23013698630137,1,25,3,11,0.273,2,6,0.333,2,2,1.0,2,5,7,1,0,0,2,3,10,3.9000000000000004,2
2019-05-28,Milano,Trentino,29.54794520547945,1,27,9,16,0.563,1,2,0.5,0,0,0.0,2,2,4,2,0,0,2,2,19,12.000000000000002,-11
2019-01-13,Milano,Venezia,29.17808219178082,1,25,7,11,0.636,1,2,0.5,5,6,0.833,5,1,6,1,1,0,1,2,20,18.400000000000002,-1
2019-06-27,Milano,Brindisi,29.63013698630137,1,26,4,9,0.444,0,3,0.0,3,4,0.75,0,4,4,3,1,0,0,2,11,9.399999999999999,-2
2019-04-03,Milano,Cantù,29.397260273972602,0,22,4,10,0.400,0,3,0.0,2,3,0.667,1,3,4,1,2,0,3,1,10,5.099999999999998,4
