date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-18,Brindisi,Trentino,26.326027397260273,0,24,4,7,0.571,1,2,0.5,1,3,0.333,1,5,6,0,2,1,0,1,10,10.4,0
2019-05-16,Capo d'Orlando,Milano,26.235616438356164,1,27,6,15,0.400,1,6,0.167,1,1,1.0,0,2,2,1,0,0,3,3,14,2.9999999999999982,-28
2018-09-24,Capo d'Orlando,Reggio Emilia,25.594520547945205,1,32,2,9,0.222,1,6,0.167,0,0,0.0,0,1,1,4,0,1,5,1,5,-2.1,-15
2019-01-28,Capo d'Orlando,Torino,25.93972602739726,1,17,4,14,0.286,1,5,0.2,0,0,0.0,2,3,5,1,1,1,1,5,9,2.500000000000001,12
2019-08-22,Capo d'Orlando,Pesaro,26.504109589041096,1,25,4,7,0.571,1,2,0.5,1,4,0.25,1,5,6,2,0,1,2,5,10,5.799999999999999,-12
2019-05-03,Capo d'Orlando,Sassari,26.2,1,29,8,11,0.727,2,5,0.4,5,5,1.0,0,3,3,4,1,0,1,4,23,20.599999999999998,-10
2019-06-12,Capo d'Orlando,Brescia,26.30958904109589,1,35,5,18,0.278,1,7,0.143,4,5,0.8,1,3,4,2,0,0,2,2,15,4.2,0
2019-07-29,Capo d'Orlando,Trentino,26.438356164383563,1,27,4,10,0.400,0,2,0.0,2,2,1.0,1,5,6,3,0,0,3,2,10,5.099999999999998,-39
2019-07-15,Capo d'Orlando,Varese,26.4,0,20,1,5,0.200,0,2,0.0,0,0,0.0,0,3,3,3,0,2,2,3,2,0.0999999999999992,1
2018-09-13,Capo d'Orlando,Avellino,25.564383561643837,0,20,3,5,0.600,1,3,0.333,2,2,1.0,0,4,4,2,2,1,1,2,9,10.199999999999998,-5
2019-03-18,Capo d'Orlando,Venezia,26.073972602739726,1,33,2,7,0.286,0,3,0.0,4,6,0.667,1,6,7,3,0,0,1,2,8,5.900000000000001,-6
2018-10-29,Capo d'Orlando,Cantù,25.69041095890411,1,29,8,12,0.667,0,2,0.0,2,2,1.0,5,2,7,2,0,0,0,4,18,16.7,-15
2018-12-23,Capo d'Orlando,Cremona,25.84109589041096,1,25,5,10,0.500,0,1,0.0,1,2,0.5,3,2,5,2,2,1,2,3,11,9.2,-21
