date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-05,Varese,Milano,26.78082191780822,1,13,1,5,0.200,0,1,0.0,2,2,1.0,1,3,4,4,0,0,0,0,4,5.3,20
2018-12-12,Varese,Cantù,26.96712328767123,1,11,0,4,0.000,0,1,0.0,0,0,0.0,0,0,0,3,0,0,1,1,0,-2.1,2
2018-12-25,Varese,Brescia,27.002739726027396,1,25,4,8,0.500,3,6,0.5,0,0,0.0,0,3,3,5,0,0,2,3,11,8.2,27
2019-01-22,Varese,Pistoia,27.07945205479452,1,18,3,9,0.333,1,4,0.25,2,2,1.0,1,2,3,2,1,0,0,1,9,7.199999999999999,5
2018-09-02,Varese,Trentino,26.69041095890411,1,10,0,5,0.000,0,1,0.0,0,0,0.0,0,0,0,1,1,0,1,2,0,-3.6,-1
2019-08-16,Varese,Avellino,27.643835616438356,1,25,4,10,0.400,1,3,0.333,0,2,0.0,0,3,3,1,1,0,2,2,9,2.5999999999999996,0
2019-04-16,Varese,Sassari,27.30958904109589,1,20,2,3,0.667,1,2,0.5,0,0,0.0,0,2,2,5,2,0,2,3,5,6.600000000000001,0
2019-07-08,Varese,Pesaro,27.536986301369865,1,30,5,8,0.625,3,6,0.5,0,0,0.0,1,4,5,7,1,1,1,2,13,16.099999999999998,27
2019-07-15,Varese,Capo d'Orlando,27.556164383561644,1,24,4,9,0.444,1,4,0.25,1,2,0.5,0,3,3,3,2,0,1,4,10,7.299999999999999,2
2019-08-17,Varese,Virtus Bologna,27.646575342465752,1,30,5,9,0.556,4,6,0.667,0,2,0.0,0,0,0,5,1,0,4,1,14,8.999999999999998,3
2018-12-14,Varese,Brindisi,26.972602739726028,1,28,4,9,0.444,1,4,0.25,1,2,0.5,0,7,7,1,1,0,2,1,10,6.299999999999999,10
2018-09-12,Varese,Cremona,26.71780821917808,1,33,4,10,0.400,3,8,0.375,2,2,1.0,1,4,5,5,0,0,2,3,13,9.799999999999997,13
2019-08-24,Varese,Torino,27.665753424657535,1,22,1,5,0.200,1,4,0.25,0,0,0.0,2,0,2,5,1,0,2,3,3,2.5999999999999996,1
2018-10-04,Avellino,Cremona,26.778082191780822,1,30,3,8,0.375,2,5,0.4,2,2,1.0,0,6,6,3,2,0,1,1,10,10.099999999999998,6
