date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-10-31,Cantù,Sassari,28.706849315068492,1,24,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,2,0,0,2,5,7,1.3000000000000007,-10
2018-09-25,Brindisi,Trentino,28.60821917808219,1,27,4,12,0.333,0,3,0.0,7,9,0.778,0,6,6,3,0,0,1,2,15,9.500000000000002,8
2019-03-01,Brindisi,Pistoia,29.03835616438356,1,25,7,11,0.636,1,4,0.25,5,8,0.625,2,3,5,5,1,0,0,3,20,19.500000000000004,4
2019-05-06,Brindisi,Reggio Emilia,29.21917808219178,1,34,9,21,0.429,0,2,0.0,1,3,0.333,6,2,8,5,2,0,1,3,19,15.2,6
2018-10-19,Brindisi,Varese,28.673972602739727,1,36,7,15,0.467,1,4,0.25,3,5,0.6,1,5,6,3,0,0,3,3,18,9.599999999999998,-6
2019-04-18,Brindisi,Torino,29.16986301369863,1,33,5,14,0.357,2,3,0.667,7,13,0.538,5,5,10,3,1,0,2,3,19,13.7,8
2019-02-07,Brindisi,Cremona,28.97808219178082,1,26,7,15,0.467,2,4,0.5,0,0,0.0,2,0,2,2,4,0,0,3,16,13.900000000000002,19
2018-12-12,Brindisi,Brescia,28.82191780821918,1,32,4,10,0.400,1,4,0.25,9,10,0.9,3,4,7,4,0,0,3,1,18,14.900000000000002,1
2019-01-08,Brindisi,Cantù,28.895890410958906,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-12-27,Brindisi,Avellino,28.863013698630137,0,28,5,11,0.455,1,1,1.0,4,4,1.0,1,8,9,1,0,0,1,3,15,10.899999999999999,8
2018-12-05,Brindisi,Sassari,28.802739726027397,1,25,4,7,0.571,1,3,0.333,4,7,0.571,0,5,5,2,0,0,0,4,13,9.8,28
2019-04-30,Brindisi,Pesaro,29.202739726027396,1,41,8,15,0.533,1,3,0.333,9,11,0.818,0,6,6,1,1,0,1,1,26,20.0,13
2019-02-18,Brindisi,Milano,29.008219178082193,1,35,4,8,0.500,1,3,0.333,8,11,0.727,0,4,4,0,7,0,5,3,17,13.8,-16
2019-07-01,Brindisi,Caserta,29.372602739726027,1,30,6,11,0.545,2,5,0.4,7,8,0.875,1,2,3,4,1,0,5,2,21,14.599999999999998,13
2019-02-03,Brindisi,Capo d'Orlando,28.96712328767123,1,32,3,13,0.231,0,3,0.0,5,8,0.625,3,4,7,2,0,0,2,5,11,2.5999999999999996,-14
2018-10-14,Brindisi,Venezia,28.66027397260274,1,41,4,10,0.400,0,2,0.0,4,5,0.8,1,3,4,2,2,0,3,3,12,7.0,1
2019-07-04,Brindisi,Trentino,29.38082191780822,1,26,1,6,0.167,0,2,0.0,1,1,1.0,1,0,1,2,2,0,3,1,3,-0.0999999999999992,-32
2018-10-04,Brindisi,Pistoia,28.632876712328766,1,33,5,10,0.500,2,3,0.667,5,8,0.625,3,2,5,2,0,0,6,2,17,8.1,7
2018-10-11,Brindisi,Reggio Emilia,28.65205479452055,1,24,2,6,0.333,1,2,0.5,2,2,1.0,0,1,1,2,0,0,2,5,7,1.3000000000000007,-10
2019-08-14,Brindisi,Varese,29.493150684931507,1,34,4,12,0.333,3,7,0.429,4,6,0.667,0,6,6,5,2,0,1,1,15,13.300000000000002,30
2018-12-28,Brindisi,Torino,28.865753424657534,1,30,8,15,0.533,3,5,0.6,2,2,1.0,2,6,8,8,2,0,0,3,21,23.3,9
2019-02-28,Brindisi,Cremona,29.035616438356165,1,28,6,12,0.500,2,2,1.0,5,5,1.0,1,8,9,3,1,0,2,4,19,15.599999999999994,19
2019-06-11,Brindisi,Brescia,29.317808219178083,1,31,5,10,0.500,4,6,0.667,3,4,0.75,1,4,5,5,1,0,2,3,17,14.8,-2
2018-10-05,Brindisi,Cantù,28.635616438356166,1,33,5,10,0.500,2,5,0.4,1,2,0.5,1,4,5,4,1,0,7,2,13,5.4999999999999964,3
2019-05-24,Brindisi,Avellino,29.268493150684932,1,27,7,12,0.583,2,5,0.4,2,5,0.4,3,4,7,0,1,1,3,3,18,12.000000000000004,21
2018-09-26,Brindisi,Sassari,28.61095890410959,1,31,4,9,0.444,0,3,0.0,4,4,1.0,1,4,5,1,2,0,0,0,12,11.899999999999999,-11
2019-08-16,Brindisi,Pesaro,29.4986301369863,1,40,2,9,0.222,0,3,0.0,1,2,0.5,1,4,5,5,3,0,0,2,5,6.7,6
2019-06-27,Brindisi,Milano,29.361643835616437,1,31,1,7,0.000,0,0,0.0,2,4,0.5,4,3,7,3,1,0,3,1,4,2.0999999999999996,4
2018-10-27,Brindisi,Capo d'Orlando,28.695890410958903,1,28,4,5,0.000,0,0,0.0,4,5,0.8,3,3,6,2,3,0,4,3,12,11.899999999999999,6
2018-09-07,Brindisi,Venezia,28.55890410958904,1,33,4,12,0.333,0,2,0.0,0,0,0.0,0,0,0,3,0,0,2,1,8,0.9000000000000008,-17
