date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-06-25,Pesaro,Brescia,39.1972602739726,0,15,2,4,0.500,1,3,0.333,0,0,0.0,1,3,4,1,0,0,2,2,5,2.5,11
2018-12-18,Pesaro,Torino,38.679452054794524,0,18,1,5,0.200,1,4,0.25,0,0,0.0,0,0,0,2,0,0,1,3,3,-0.9000000000000004,9
2019-08-30,Pesaro,Cantù,39.37808219178082,0,20,2,5,0.400,2,4,0.5,0,0,0.0,0,0,0,2,0,0,0,1,6,4.299999999999999,-4
2019-02-06,Pesaro,Avellino,38.81643835616438,0,20,1,5,0.200,0,4,0.0,0,0,0.0,0,6,6,0,2,0,1,1,2,1.2999999999999998,4
2019-08-19,Pesaro,Sassari,39.347945205479455,0,18,2,5,0.400,1,4,0.25,0,0,0.0,1,0,1,1,0,0,0,0,5,3.7,-10
2019-03-03,Pesaro,Venezia,38.88493150684931,1,32,5,6,0.833,4,5,0.8,2,2,1.0,1,3,4,0,2,0,0,4,16,15.799999999999999,10
2018-12-03,Pesaro,Varese,38.63835616438356,1,25,1,3,0.000,0,0,0.0,1,2,0.5,6,3,9,1,0,0,2,2,3,3.9000000000000004,3
2019-03-06,Pesaro,Reggio Emilia,38.893150684931506,1,28,2,5,0.400,1,3,0.333,1,2,0.5,4,3,7,2,0,0,1,3,6,5.8,10
2019-02-09,Pesaro,Trentino,38.824657534246576,1,16,0,2,0.000,0,1,0.0,0,0,0.0,0,0,0,2,0,1,1,3,0,-1.5000000000000002,4
2018-10-17,Pesaro,Cremona,38.50958904109589,0,5,1,3,0.333,1,3,0.333,0,0,0.0,0,0,0,0,0,0,0,0,3,1.3000000000000003,-5
2019-04-30,Pesaro,Brindisi,39.04383561643836,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-02,Pesaro,Caserta,38.88219178082192,0,14,2,4,0.500,1,1,1.0,0,0,0.0,2,2,4,1,0,0,0,1,5,5.3,9
2018-12-17,Pesaro,Pistoia,38.676712328767124,0,13,0,1,0.000,0,1,0.0,0,0,0.0,1,0,1,1,0,0,0,2,0,-0.10000000000000009,-3
2019-05-09,Pesaro,Milano,39.06849315068493,0,15,1,1,1.000,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,2,4,2.8,-4
2019-08-25,Pesaro,Capo d'Orlando,39.364383561643834,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-0.39999999999999997,-4
2019-03-08,Pesaro,Brescia,38.8986301369863,0,11,0,2,0.000,0,1,0.0,2,2,1.0,0,0,0,1,0,0,1,2,2,-0.5,1
2018-10-16,Pesaro,Torino,38.50684931506849,0,3,0,1,0.000,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-0.7,-1
2019-05-02,Pesaro,Cantù,39.04931506849315,0,7,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0.0,3
2018-12-16,Pesaro,Avellino,38.673972602739724,0,7,0,3,0.000,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,2,0,-1.5999999999999996,-6
2019-08-04,Pesaro,Sassari,39.30684931506849,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-29,Pesaro,Venezia,38.46027397260274,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-09-08,Pesaro,Varese,38.4027397260274,1,9,0,1,0.000,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,3,0,-2.3000000000000003,-5
2018-11-27,Pesaro,Reggio Emilia,38.62191780821918,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-0.4,-1
2019-03-26,Pesaro,Trentino,38.94794520547945,0,13,0,2,0.000,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,3,0,-0.9000000000000001,-5
2019-03-17,Pesaro,Cremona,38.92328767123288,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-08-16,Pesaro,Brindisi,39.33972602739726,0,21,1,4,0.250,1,3,0.333,4,4,1.0,1,4,5,0,0,0,1,5,7,3.500000000000001,-12
2019-04-11,Pesaro,Caserta,38.99178082191781,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,3,0,-0.9000000000000001,-3
2019-01-02,Pesaro,Pistoia,38.72054794520548,0,10,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-7
2019-01-13,Pesaro,Milano,38.75068493150685,0,13,0,0,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,1,1,4,0,-0.6000000000000003,8
2019-07-19,Pesaro,Capo d'Orlando,39.26301369863014,1,17,1,2,0.500,1,1,1.0,0,0,0.0,0,5,5,0,0,0,2,2,3,0.7000000000000002,0
