date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2018-09-25,Trentino,Brindisi,27.731506849315068,0,8,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,-12
2019-06-19,Trentino,Cremona,28.46301369863014,0,7,1,1,0.000,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,2,2,0.09999999999999987,1
2018-11-09,Trentino,Venezia,27.854794520547944,0,14,3,4,0.750,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,7,6.1,1
2018-09-28,Trentino,Capo d'Orlando,27.73972602739726,0,5,1,1,0.000,0,0,0.0,0,0,0.0,0,2,2,0,0,0,1,1,2,0.8999999999999999,-5
2018-10-16,Trentino,Reggio Emilia,27.78904109589041,0,10,2,4,0.500,0,2,0.0,0,1,0.0,0,1,1,0,1,0,0,1,4,2.5000000000000004,8
2019-01-10,Trentino,Caserta,28.024657534246575,0,20,1,4,0.250,0,1,0.0,0,0,0.0,0,1,1,0,2,0,3,0,2,-1.0999999999999999,-5
2019-08-20,Trentino,Torino,28.632876712328766,0,18,4,9,0.444,1,2,0.5,1,2,0.5,2,1,3,0,0,0,0,0,10,6.599999999999999,-7
2018-10-31,Trentino,Pistoia,27.83013698630137,0,9,1,2,0.500,0,1,0.0,0,0,0.0,0,0,0,0,1,0,1,1,2,0.6000000000000001,1
2019-02-09,Trentino,Pesaro,28.106849315068494,0,13,3,5,0.600,0,1,0.0,1,1,1.0,1,1,2,2,0,0,1,1,7,5.699999999999999,-2
2019-07-09,Trentino,Milano,28.517808219178082,0,11,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,3,0,0,-3.4,-14
2019-07-12,Trentino,Sassari,28.526027397260275,0,10,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,2,2,2,-0.8,-5
2018-11-19,Trentino,Varese,27.88219178082192,0,14,2,4,0.500,0,1,0.0,3,3,1.0,0,1,1,1,1,0,0,1,7,6.6,3
2019-04-09,Trentino,Brescia,28.268493150684932,0,15,2,2,1.000,2,2,1.0,0,0,0.0,1,1,2,0,0,0,0,1,6,6.0,-1
2018-12-28,Trentino,Cantù,27.98904109589041,0,6,0,3,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2.0999999999999996,2
2019-01-07,Trentino,Avellino,28.016438356164382,0,13,3,5,0.600,1,1,1.0,0,0,0.0,0,2,2,1,1,0,1,1,7,5.599999999999999,4
2019-07-04,Trentino,Brindisi,28.504109589041096,0,16,1,6,0.167,0,1,0.0,0,0,0.0,2,2,4,1,0,0,0,0,2,0.9000000000000005,11
2019-07-05,Trentino,Cremona,28.506849315068493,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,1,0,0,-0.7,2
2019-05-10,Trentino,Venezia,28.353424657534248,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-02-26,Trentino,Capo d'Orlando,28.153424657534245,0,2,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,0.0,-5
2019-02-01,Trentino,Reggio Emilia,28.084931506849315,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,1.0,-1
2019-05-15,Trentino,Caserta,28.367123287671234,0,3,1,3,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,1,0,2,0.30000000000000027,-5
2018-09-18,Trentino,Torino,27.71232876712329,0,12,0,1,0.000,0,0,0.0,0,0,0.0,0,2,2,1,1,0,0,2,0,0.8,0
2019-03-01,Trentino,Pistoia,28.161643835616438,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-03-26,Trentino,Pesaro,28.23013698630137,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,1
2019-05-28,Trentino,Milano,28.4027397260274,0,5,0,2,0.000,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,0
2018-09-17,Trentino,Sassari,27.709589041095892,0,22,3,4,0.750,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,1,7,5.299999999999999,5
2019-05-23,Trentino,Varese,28.389041095890413,0,6,0,2,0.000,0,1,0.0,0,0,0.0,0,2,2,1,0,0,1,0,0,-1.1,-11
2018-10-11,Trentino,Brescia,27.775342465753425,0,12,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,2,2.3000000000000003,6
2019-02-10,Trentino,Cantù,28.10958904109589,0,11,2,2,0.000,0,0,0.0,1,2,0.5,0,0,0,1,0,0,1,0,5,3.7,10
2018-12-11,Brindisi,Milano,27.942465753424656,0,18,3,4,0.750,2,2,1.0,3,3,1.0,0,1,1,3,1,1,1,1,11,12.099999999999998,8
2019-07-22,Brindisi,Pesaro,28.553424657534247,0,20,4,9,0.444,2,5,0.4,6,10,0.6,0,3,3,1,3,0,0,0,16,14.3,13
2019-06-02,Brindisi,Sassari,28.416438356164385,0,21,2,6,0.333,0,2,0.0,0,0,0.0,0,2,2,2,0,0,0,1,4,2.2000000000000006,11
2019-04-21,Brindisi,Pistoia,28.301369863013697,0,23,3,8,0.375,1,3,0.333,2,2,1.0,0,4,4,1,2,0,1,2,9,6.7,13
2019-06-25,Brindisi,Cantù,28.47945205479452,0,19,3,9,0.333,1,3,0.333,0,0,0.0,0,2,2,1,0,0,0,0,7,3.1999999999999993,10
2019-03-31,Brindisi,Torino,28.243835616438357,0,23,7,8,0.875,3,3,1.0,0,0,0.0,1,2,3,2,1,0,5,1,17,12.5,6
2018-10-27,Brindisi,Brescia,27.81917808219178,0,24,2,6,0.333,1,3,0.333,1,2,0.5,1,3,4,3,1,0,1,1,6,5.5,11
2018-12-22,Brindisi,Varese,27.972602739726028,0,22,0,6,0.000,0,3,0.0,0,0,0.0,0,5,5,2,1,0,3,2,0,-4.1,-2
2018-10-30,Brindisi,Reggio Emilia,27.827397260273973,0,22,4,9,0.444,2,6,0.333,0,0,0.0,1,0,1,1,3,0,2,2,10,6.899999999999999,-2
2019-04-25,Brindisi,Venezia,28.312328767123287,0,25,1,6,0.167,0,2,0.0,0,0,0.0,0,3,3,1,0,0,2,3,2,-3.3999999999999995,-19
2019-02-09,Brindisi,Virtus Bologna,28.106849315068494,0,24,5,10,0.500,1,5,0.2,3,4,0.75,0,5,5,3,1,0,1,2,14,11.399999999999999,-2
2019-06-30,Brindisi,Cremona,28.493150684931507,0,30,5,13,0.385,1,5,0.2,6,8,0.75,1,5,6,3,1,0,4,2,17,9.599999999999998,5
2019-04-30,Brindisi,Trieste,28.326027397260273,1,30,7,15,0.467,2,7,0.286,6,7,0.857,0,2,2,2,3,0,2,2,22,16.099999999999998,28
2018-09-15,Brindisi,Avellino,27.704109589041096,1,28,1,12,0.083,0,4,0.0,1,2,0.5,1,2,3,2,2,0,2,4,3,-4.299999999999999,6
2019-07-01,Brindisi,Trentino,28.495890410958904,1,30,4,11,0.364,2,5,0.4,1,2,0.5,0,5,5,3,1,0,3,2,11,5.299999999999999,4
2018-09-17,Brindisi,Milano,27.709589041095892,1,34,7,11,0.636,5,6,0.833,6,9,0.667,0,1,1,3,2,0,1,1,25,21.900000000000006,10
2019-07-08,Brindisi,Pesaro,28.515068493150686,1,33,4,9,0.444,2,4,0.5,3,4,0.75,0,4,4,6,2,0,5,4,13,8.7,3
2019-05-27,Brindisi,Sassari,28.4,1,37,4,8,0.500,2,4,0.5,4,4,1.0,0,1,1,6,2,0,2,0,14,14.5,7
2019-05-21,Brindisi,Pistoia,28.383561643835616,1,24,1,6,0.167,0,2,0.0,2,2,1.0,1,4,5,3,0,0,2,2,4,1.4000000000000012,13
2019-01-21,Brindisi,Cantù,28.054794520547944,1,32,6,10,0.600,3,4,0.75,2,3,0.667,0,2,2,4,0,0,2,0,17,13.399999999999999,-5
2019-04-10,Brindisi,Torino,28.27123287671233,1,32,7,16,0.438,1,9,0.111,6,8,0.75,0,0,0,1,1,0,2,0,21,11.5,4
2019-04-18,Brindisi,Brescia,28.293150684931508,1,42,6,16,0.375,3,9,0.333,1,2,0.5,0,3,3,6,0,0,3,3,16,7.699999999999999,-16
2019-03-08,Brindisi,Varese,28.18082191780822,1,31,6,13,0.462,2,7,0.286,0,0,0.0,2,3,5,3,1,0,2,1,14,10.299999999999999,-2
2018-11-27,Brindisi,Reggio Emilia,27.904109589041095,1,32,1,10,0.100,0,4,0.0,0,0,0.0,0,1,1,5,1,0,2,1,2,-2.1999999999999997,-14
2019-02-03,Brindisi,Venezia,28.09041095890411,1,29,4,12,0.333,1,5,0.2,0,0,0.0,0,6,6,2,1,0,2,0,9,4.4,-3
2018-12-10,Brindisi,Virtus Bologna,27.93972602739726,1,32,5,8,0.625,2,4,0.5,1,1,1.0,0,4,4,4,0,0,2,2,13,10.599999999999998,14
2019-04-13,Brindisi,Cremona,28.279452054794522,1,33,2,11,0.182,2,8,0.25,0,0,0.0,0,3,3,1,0,0,2,1,6,-1.6999999999999997,-1
2019-02-06,Brindisi,Trieste,28.0986301369863,1,37,9,16,0.563,4,9,0.444,8,8,1.0,0,7,7,2,2,0,2,3,30,24.700000000000003,10
2019-03-24,Brindisi,Avellino,28.224657534246575,1,35,4,9,0.444,1,5,0.2,4,7,0.571,0,5,5,6,1,0,2,0,13,11.8,-3
2018-09-02,Brindisi,Trentino,27.66849315068493,1,37,5,13,0.385,2,4,0.5,5,7,0.714,0,3,3,3,1,0,5,1,17,7.699999999999999,-8
