date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-04-18,Pistoia,Cremona,26.202739726027396,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2019-06-25,Pesaro,Brescia,26.389041095890413,1,22,2,5,0.400,1,3,0.333,0,0,0.0,0,0,0,0,2,0,3,3,5,0.09999999999999964,7
2018-12-18,Pesaro,Torino,25.87123287671233,1,31,3,10,0.300,2,4,0.5,2,2,1.0,0,3,3,4,0,0,0,0,10,7.8999999999999995,3
2019-08-30,Pesaro,Cantù,26.56986301369863,1,31,5,13,0.385,1,4,0.25,2,4,0.5,0,3,3,4,1,0,2,2,13,7.0,-18
2019-02-06,Pesaro,Avellino,26.008219178082193,1,27,3,8,0.375,1,3,0.333,1,2,0.5,0,3,3,0,0,0,4,1,8,-0.30000000000000027,-7
2019-08-19,Pesaro,Sassari,26.53972602739726,0,30,8,16,0.500,4,9,0.444,1,1,1.0,0,2,2,2,0,1,6,1,21,9.299999999999999,-21
2019-03-03,Pesaro,Venezia,26.076712328767123,0,21,5,8,0.625,1,3,0.333,2,2,1.0,0,5,5,2,1,0,3,1,13,9.9,6
2018-12-03,Pesaro,Varese,25.83013698630137,0,28,4,12,0.333,1,8,0.125,2,2,1.0,1,1,2,4,1,0,3,2,11,5.199999999999999,5
2019-03-06,Pesaro,Reggio Emilia,26.084931506849315,0,29,8,12,0.667,0,1,0.0,2,4,0.5,3,3,6,0,0,0,2,5,18,11.0,-13
2019-02-09,Pesaro,Trentino,26.016438356164382,1,23,6,12,0.500,4,6,0.667,0,0,0.0,1,0,1,1,0,0,0,5,16,9.399999999999999,-3
2018-10-17,Pesaro,Cremona,25.7013698630137,1,25,3,10,0.300,2,5,0.4,0,0,0.0,1,0,1,1,0,0,0,3,8,2.3999999999999995,-3
2019-04-30,Pesaro,Brindisi,26.235616438356164,1,31,1,8,0.125,0,2,0.0,0,0,0.0,0,1,1,2,2,0,2,1,2,-1.9,-14
2019-03-02,Pesaro,Caserta,26.073972602739726,0,27,6,11,0.545,1,5,0.2,6,6,1.0,0,2,2,1,0,0,1,2,19,13.199999999999998,19
2018-12-17,Pesaro,Pistoia,25.86849315068493,1,12,1,3,0.333,0,2,0.0,1,2,0.5,0,1,1,0,0,0,2,0,3,-0.7999999999999998,3
2019-05-09,Pesaro,Milano,26.26027397260274,0,18,3,7,0.429,1,5,0.2,0,1,0.0,0,0,0,0,0,0,1,3,7,0.6999999999999997,1
2019-08-25,Pesaro,Capo d'Orlando,26.556164383561644,0,31,8,13,0.615,3,7,0.429,0,0,0.0,0,1,1,1,1,0,3,2,19,11.299999999999999,6
2019-03-08,Pesaro,Brescia,26.09041095890411,0,28,4,11,0.364,2,8,0.25,0,0,0.0,0,2,2,2,0,0,0,1,10,5.5,-27
2018-10-16,Pesaro,Torino,25.698630136986303,0,26,2,9,0.222,0,5,0.0,0,0,0.0,0,0,0,2,2,0,0,3,4,0.6999999999999997,3
2019-05-02,Pesaro,Cantù,26.24109589041096,1,25,5,10,0.500,3,6,0.5,4,6,0.667,0,2,2,2,1,0,3,4,17,9.6,11
2018-12-16,Pesaro,Avellino,25.865753424657534,1,34,7,15,0.467,3,8,0.375,5,6,0.833,0,2,2,1,0,0,3,1,22,11.799999999999999,-15
2019-08-04,Pesaro,Sassari,26.4986301369863,1,35,8,16,0.500,2,6,0.333,10,12,0.833,0,3,3,1,2,0,0,3,28,21.599999999999998,3
2018-09-29,Pesaro,Venezia,25.65205479452055,1,35,6,14,0.429,1,3,0.333,5,9,0.556,0,3,3,3,0,0,3,2,18,8.2,-23
2018-09-08,Pesaro,Varese,25.594520547945205,1,38,2,10,0.200,2,5,0.4,2,2,1.0,0,2,2,4,0,0,1,3,8,3.000000000000001,3
2018-11-27,Pesaro,Reggio Emilia,25.813698630136987,1,32,6,12,0.500,3,6,0.5,5,5,1.0,1,1,2,5,0,0,2,5,20,14.5,-6
2019-03-26,Pesaro,Trentino,26.13972602739726,1,29,7,10,0.700,4,6,0.667,2,4,0.5,1,1,2,2,2,0,2,3,20,16.2,-8
2019-03-17,Pesaro,Cremona,26.115068493150684,1,36,2,9,0.222,2,5,0.4,5,10,0.5,0,2,2,4,0,0,1,1,11,5.5,0
2019-08-16,Pesaro,Brindisi,26.53150684931507,1,36,5,16,0.313,4,9,0.444,3,4,0.75,0,4,4,1,1,0,2,2,17,7.499999999999998,4
2019-04-11,Pesaro,Caserta,26.183561643835617,1,24,4,10,0.400,0,5,0.0,6,6,1.0,0,3,3,2,0,0,6,1,14,4.5,8
2019-01-02,Pesaro,Pistoia,25.912328767123288,1,32,6,11,0.545,2,5,0.4,3,3,1.0,0,2,2,1,1,0,2,0,17,11.999999999999998,-4
2019-01-13,Pesaro,Milano,25.942465753424656,1,33,4,9,0.444,1,5,0.2,1,1,1.0,1,2,3,2,1,0,2,3,10,5.8,2
2019-07-19,Pesaro,Capo d'Orlando,26.454794520547946,1,27,5,9,0.556,1,3,0.333,4,5,0.8,0,0,0,1,0,0,0,3,15,9.799999999999997,-9
