date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2019-08-16,Sassari,Cantù,27.410958904109588,1,26,9,14,0.000,0,0,0.0,1,1,1.0,4,13,17,1,0,1,2,4,19,17.299999999999997,25
2019-01-30,Sassari,Torino,26.86849315068493,1,28,3,5,0.000,0,0,0.0,1,1,1.0,5,8,13,1,0,0,3,5,7,6.299999999999999,7
2019-03-29,Sassari,Reggio Emilia,27.027397260273972,1,23,7,9,0.000,0,0,0.0,1,3,0.333,2,6,8,0,1,3,4,3,15,11.8,1
2019-08-26,Sassari,Virtus Bologna,27.438356164383563,1,24,5,9,0.000,0,0,0.0,0,0,0.0,2,2,4,1,0,0,0,4,10,6.799999999999999,-11
2019-02-23,Sassari,Milano,26.934246575342467,1,26,3,10,0.000,0,0,0.0,4,4,1.0,2,5,7,0,0,0,1,2,10,5.3,-1
2019-07-05,Sassari,Cremona,27.295890410958904,1,16,1,2,0.000,0,0,0.0,3,4,0.75,0,2,2,1,0,0,2,3,5,1.7000000000000002,-11
2018-10-06,Sassari,Capo d'Orlando,26.55068493150685,0,25,4,6,0.000,0,0,0.0,5,5,1.0,2,2,4,1,2,0,2,4,13,11.5,-3
2018-12-27,Sassari,Varese,26.775342465753425,1,28,5,8,0.000,0,0,0.0,0,2,0.0,1,8,9,2,1,0,0,3,10,9.900000000000002,26
2019-01-31,Sassari,Brindisi,26.87123287671233,1,26,4,7,0.000,0,0,0.0,3,4,0.75,3,4,7,0,2,0,1,3,11,10.399999999999999,13
2018-11-07,Sassari,Brescia,26.638356164383563,1,24,7,10,0.000,0,0,0.0,1,1,1.0,2,5,7,2,0,0,4,5,15,9.100000000000001,-3
2019-03-26,Sassari,Pistoia,27.019178082191782,1,28,6,11,0.000,0,0,0.0,1,2,0.5,4,2,6,2,1,0,2,2,13,10.3,13
2019-01-12,Sassari,Venezia,26.81917808219178,1,28,5,8,0.000,0,0,0.0,2,4,0.5,5,3,8,1,0,0,2,5,12,8.700000000000001,-7
2018-09-08,Sassari,Avellino,26.473972602739725,1,27,7,12,0.000,0,0,0.0,0,2,0.0,5,6,11,0,0,1,0,3,14,12.400000000000002,-16
2019-04-17,Sassari,Trentino,27.07945205479452,1,18,1,4,0.000,0,0,0.0,1,2,0.5,0,3,3,0,0,0,2,4,3,-2.5,-1
2018-12-12,Sassari,Cantù,26.734246575342468,1,14,1,2,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,0,2,4,2,-1.3000000000000003,1
2018-09-26,Sassari,Torino,26.523287671232875,1,17,0,3,0.000,0,0,0.0,0,0,0.0,2,2,4,2,0,1,3,3,0,-2.2,9
2019-05-11,Sassari,Reggio Emilia,27.145205479452056,1,28,6,10,0.000,0,0,0.0,2,2,1.0,4,5,9,1,1,1,2,0,14,14.099999999999998,-1
2018-11-03,Sassari,Virtus Bologna,26.627397260273973,0,16,3,6,0.000,0,0,0.0,1,1,1.0,5,6,11,2,0,0,2,2,7,7.9,13
2019-03-21,Sassari,Milano,27.005479452054796,0,24,8,12,0.000,0,0,0.0,0,0,0.0,3,3,6,1,0,1,0,3,16,14.0,-11
2018-10-11,Sassari,Cremona,26.564383561643837,1,20,4,8,0.000,0,0,0.0,0,0,0.0,0,1,1,3,0,2,0,3,8,6.599999999999999,19
2019-05-03,Sassari,Capo d'Orlando,27.123287671232877,1,33,7,14,0.000,0,0,0.0,4,5,0.8,4,4,8,1,2,1,0,4,18,16.4,11
2019-04-16,Sassari,Varese,27.076712328767123,1,17,2,3,0.000,0,0,0.0,0,0,0.0,0,3,3,1,1,0,2,2,4,2.5,-3
2019-07-03,Sassari,Brindisi,27.29041095890411,0,12,2,4,0.000,0,0,0.0,2,2,1.0,4,2,6,0,0,1,2,2,6,5.3,-2
2019-06-23,Sassari,Brescia,27.263013698630136,0,17,3,8,0.000,0,0,0.0,2,2,1.0,4,5,9,0,1,0,2,5,8,4.899999999999999,-8
2019-05-29,Sassari,Venezia,27.194520547945206,1,9,3,6,0.000,0,0,0.0,0,0,0.0,3,1,4,0,2,0,1,1,6,6.0,-2
2019-08-06,Sassari,Avellino,27.383561643835616,1,25,7,10,0.000,0,0,0.0,1,5,0.2,2,2,4,2,2,1,1,3,15,13.100000000000001,10
2018-10-20,Sassari,Trentino,26.589041095890412,1,25,7,10,0.000,0,0,0.0,8,8,1.0,3,6,9,2,0,0,3,4,22,18.499999999999996,0
2019-01-07,Sassari,Pesaro,26.805479452054794,1,22,4,8,0.500,0,1,0.0,2,2,1.0,2,11,13,0,1,0,1,4,10,9.1,14
2019-07-09,Brescia,Sassari,27.306849315068494,1,17,2,4,0.000,0,0,0.0,3,4,0.75,2,7,9,0,1,1,1,2,7,7.999999999999998,19
2018-10-02,Avellino,Capo d'Orlando,26.53972602739726,0,19,6,9,0.000,0,0,0.0,3,6,0.5,1,6,7,0,0,0,3,5,15,7.399999999999999,13
2019-02-05,Avellino,Caserta,26.884931506849316,0,18,5,8,0.000,0,0,0.0,2,3,0.667,3,8,11,0,1,1,3,3,12,10.0,3
2019-05-03,Pesaro,Venezia,27.123287671232877,1,20,3,5,0.000,0,0,0.0,2,2,1.0,5,0,5,2,1,0,2,5,8,7.6,-11
