date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Sassari,Cantù,25.01095890410959,1,36,9,15,0.600,0,4,0.0,0,0,0.0,0,5,5,5,0,0,1,3,18,13.900000000000002,16
2017-10-07,Sassari,Torino,25.027397260273972,1,30,7,13,0.538,0,2,0.0,2,2,1.0,0,3,3,2,0,1,2,3,16,9.5,11
2017-10-15,Sassari,Reggio Emilia,25.04931506849315,1,28,3,8,0.375,1,2,0.5,0,0,0.0,2,3,5,4,1,0,2,2,7,5.8999999999999995,-7
2017-10-22,Sassari,Virtus Bologna,25.068493150684933,1,37,6,12,0.500,1,2,0.5,1,1,1.0,1,4,5,1,0,0,3,3,14,6.399999999999999,-7
2017-10-29,Sassari,Milano,25.087671232876712,1,23,3,4,0.750,1,2,0.5,2,2,1.0,0,0,0,2,2,0,1,2,9,8.999999999999998,4
2017-11-05,Sassari,Cremona,25.106849315068494,0,29,2,8,0.250,0,3,0.0,2,2,1.0,0,2,2,3,2,0,2,1,6,3.5,-12
2017-11-12,Sassari,Capo d'Orlando,25.126027397260273,1,28,4,11,0.364,0,5,0.0,0,0,0.0,3,0,3,2,1,0,2,2,8,3.6000000000000005,-2
2017-11-19,Sassari,Varese,25.145205479452056,0,20,3,6,0.500,1,4,0.25,1,1,1.0,1,1,2,0,1,1,1,2,8,5.9,-1
2017-12-03,Sassari,Brindisi,25.183561643835617,0,24,3,5,0.600,1,3,0.333,0,0,0.0,0,5,5,2,3,0,6,3,7,3.3999999999999986,11
2017-12-09,Sassari,Brescia,25.2,0,12,1,3,0.333,0,1,0.0,0,0,0.0,0,1,1,0,0,0,3,3,2,-3.5999999999999996,-6
2017-12-16,Sassari,Pistoia,25.21917808219178,0,22,3,9,0.333,1,2,0.5,4,4,1.0,1,1,2,3,0,0,0,0,11,9.0,-6
2017-12-26,Sassari,Venezia,25.246575342465754,0,29,7,13,0.538,1,3,0.333,6,7,0.857,2,8,10,1,1,0,4,2,21,15.0,4
2018-01-02,Sassari,Avellino,25.265753424657536,0,19,3,10,0.300,0,2,0.0,2,2,1.0,2,0,2,2,1,0,0,3,8,4.8,-11
2018-01-07,Sassari,Trentino,25.279452054794522,0,14,1,4,0.250,0,1,0.0,0,0,0.0,1,3,4,1,0,0,1,3,2,-0.30000000000000027,-6
2018-01-07,Pesaro,Venezia,25.279452054794522,0,12,1,4,0.250,1,2,0.5,0,0,0.0,0,0,0,1,1,0,0,1,3,1.9,-13
2018-01-27,Sassari,Torino,25.334246575342465,0,4,0,2,0.000,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,0,-0.4,-3
