date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-08,Brescia,Avellino,34.104109589041094,0,17,2,3,0.667,1,2,0.5,0,0,0.0,1,2,3,4,0,0,2,2,5,5.0,18
2017-10-14,Brescia,Trentino,34.12054794520548,0,21,2,6,0.333,0,2,0.0,0,0,0.0,0,4,4,1,2,0,4,1,4,0.10000000000000053,9
2017-10-23,Brescia,Varese,34.14520547945205,1,25,5,10,0.500,1,2,0.5,1,1,1.0,1,3,4,3,1,0,2,3,12,8.5,11
2017-10-29,Brescia,Brindisi,34.16164383561644,0,23,8,13,0.615,2,2,1.0,2,4,0.5,0,2,2,1,0,0,0,0,20,14.599999999999998,11
2017-11-05,Brescia,Reggio Emilia,34.18082191780822,1,20,3,6,0.500,1,1,1.0,3,3,1.0,1,2,3,0,0,0,1,3,10,6.1000000000000005,8
2017-11-12,Brescia,Virtus Bologna,34.2,1,24,1,7,0.143,0,4,0.0,2,2,1.0,0,2,2,2,2,0,1,2,4,1.700000000000001,-19
2017-11-19,Brescia,Capo d'Orlando,34.21917808219178,0,16,6,9,0.667,1,2,0.5,0,0,0.0,2,2,4,0,1,0,1,3,13,9.900000000000002,19
2017-12-04,Brescia,Cantù,34.26027397260274,0,20,5,8,0.625,1,3,0.333,0,0,0.0,2,3,5,2,1,0,1,2,11,10.3,-7
2017-12-09,Brescia,Sassari,34.273972602739725,1,20,3,5,0.600,1,2,0.5,0,0,0.0,0,1,1,0,0,0,1,5,7,1.9999999999999991,3
2017-12-17,Brescia,Venezia,34.295890410958904,0,23,2,5,0.400,0,1,0.0,2,2,1.0,1,2,3,2,3,0,1,4,6,6.4,18
2017-12-26,Brescia,Milano,34.32054794520548,0,26,3,5,0.000,0,0,0.0,2,2,1.0,0,1,1,3,4,1,1,4,8,10.2,9
2018-01-02,Brescia,Cremona,34.33972602739726,0,28,0,5,0.000,0,2,0.0,2,2,1.0,1,4,5,2,2,0,0,3,2,2.5999999999999996,-11
2018-01-07,Brescia,Torino,34.35342465753425,1,35,8,15,0.533,5,9,0.556,1,2,0.5,0,5,5,7,1,0,1,4,22,19.099999999999994,-5
2018-01-07,Cremona,Varese,34.35342465753425,1,29,2,5,0.400,0,3,0.0,1,1,1.0,0,5,5,3,1,0,0,2,5,6.1,-4
2018-01-21,Brescia,Pesaro,34.391780821917806,0,25,3,5,0.600,0,1,0.0,2,2,1.0,1,2,3,0,0,0,2,4,8,3.3999999999999986,12
2018-01-28,Brescia,Avellino,34.41095890410959,1,37,4,5,0.800,1,2,0.5,0,0,0.0,1,4,5,7,3,0,0,4,9,15.299999999999999,7
2018-02-04,Brescia,Trentino,34.43013698630137,1,33,3,5,0.000,0,0,0.0,2,2,1.0,1,4,5,2,3,1,2,2,8,9.899999999999999,1
2018-02-11,Brescia,Varese,34.44931506849315,0,18,3,4,0.750,2,3,0.667,0,0,0.0,1,0,1,0,2,1,1,1,8,8.399999999999999,-17
2018-03-05,Brescia,Brindisi,34.50958904109589,1,28,2,5,0.400,0,1,0.0,0,0,0.0,1,2,3,4,1,0,2,2,4,3.5999999999999996,19
2018-03-24,Brescia,Capo d'Orlando,34.56164383561644,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-31,Brescia,Cantù,34.58082191780822,0,7,4,6,0.667,1,2,0.5,0,0,0.0,0,4,4,3,1,1,0,1,9,11.0,20
2018-04-04,Brescia,Reggio Emilia,34.59178082191781,0,17,2,5,0.400,0,1,0.0,0,0,0.0,3,3,6,1,1,0,0,2,4,5.199999999999999,-4
2018-04-08,Venezia,Reggio Emilia,34.602739726027394,0,19,1,7,0.143,0,2,0.0,0,0,0.0,0,1,1,1,0,0,2,3,2,-4.7,-7
2018-04-08,Brescia,Sassari,34.602739726027394,0,17,4,8,0.000,0,0,0.0,2,2,1.0,1,2,3,0,1,0,2,2,10,5.500000000000001,9
2018-04-22,Brescia,Milano,34.64109589041096,0,18,1,5,0.200,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,2,2,0.09999999999999987,6
2018-04-28,Brescia,Cremona,34.657534246575345,1,24,0,3,0.000,0,2,0.0,0,0,0.0,0,3,3,2,0,0,1,2,0,-1.5999999999999999,0
2018-05-06,Brescia,Torino,34.679452054794524,0,26,4,8,0.500,2,5,0.4,2,2,1.0,1,2,3,4,4,1,1,0,12,15.799999999999997,11
