date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Brescia,Pesaro,26.704109589041096,0,10,0,0,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,0,0,1,0,0.8999999999999998,-9
2017-10-08,Brescia,Avellino,26.723287671232878,0,5,1,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,2,2,1.2,9
2017-10-14,Brescia,Trentino,26.73972602739726,0,3,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,2,1.6,-2
2017-10-23,Brescia,Varese,26.764383561643836,0,9,0,0,0.000,0,0,0.0,0,0,0.0,4,1,5,1,0,1,1,1,0,3.0999999999999996,-9
2017-10-29,Brescia,Brindisi,26.78082191780822,0,6,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.7,1
2017-11-05,Brescia,Reggio Emilia,26.8,0,7,2,3,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,1,4,3.3000000000000003,4
2017-11-12,Brescia,Virtus Bologna,26.81917808219178,0,2,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,1.2999999999999998,0
2017-11-19,Brescia,Capo d'Orlando,26.838356164383562,0,13,3,4,0.000,0,0,0.0,0,0,0.0,1,4,5,1,3,1,0,2,6,9.899999999999999,18
2017-12-04,Brescia,Cantù,26.87945205479452,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-09,Brescia,Sassari,26.893150684931506,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-24,Brescia,Capo d'Orlando,27.18082191780822,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-31,Brescia,Cantù,27.2,0,1,1,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,1.7,2
2018-04-04,Brescia,Reggio Emilia,27.21095890410959,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Venezia,Reggio Emilia,27.221917808219178,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Brescia,Sassari,27.221917808219178,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-22,Brescia,Milano,27.26027397260274,0,7,2,5,0.000,0,0,0.0,2,4,0.5,1,0,1,0,0,0,0,3,6,2.0,6
2018-04-28,Brescia,Cremona,27.276712328767122,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-06,Brescia,Torino,27.2986301369863,0,9,2,3,0.000,0,0,0.0,0,0,0.0,1,2,3,0,1,1,0,5,4,3.7,6
2018-05-09,Brescia,Pistoia,27.306849315068494,0,10,0,0,0.000,0,0,0.0,1,2,0.5,0,2,2,0,0,1,1,2,1,0.09999999999999987,-2
