date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Venezia,Varese,27.816438356164383,1,24,4,9,0.444,1,1,1.0,0,0,0.0,1,2,3,1,1,0,0,4,9,5.699999999999999,20
2017-10-08,Venezia,Trentino,27.835616438356166,1,21,3,8,0.000,0,0,0.0,0,0,0.0,6,5,11,0,1,2,1,3,6,7.5,12
2017-10-14,Venezia,Brindisi,27.852054794520548,1,12,3,4,0.750,1,1,1.0,0,2,0.0,1,2,3,1,0,0,3,5,7,1.5999999999999996,-19
2017-10-21,Venezia,Cremona,27.87123287671233,0,13,7,8,0.875,1,1,1.0,5,5,1.0,1,2,3,0,2,0,2,0,20,18.500000000000004,29
2017-10-29,Venezia,Virtus Bologna,27.893150684931506,1,25,3,5,0.000,0,0,0.0,1,4,0.25,1,7,8,0,2,1,1,2,7,7.1999999999999975,5
2017-11-05,Venezia,Torino,27.912328767123288,1,24,6,8,0.750,2,3,0.667,0,0,0.0,0,2,2,1,1,4,1,2,14,14.099999999999998,1
2017-11-11,Venezia,Cantù,27.92876712328767,1,13,1,6,0.000,0,0,0.0,0,2,0.0,0,2,2,1,0,0,0,2,2,-2.0999999999999996,7
2017-11-18,Venezia,Pistoia,27.947945205479453,1,20,2,5,0.400,0,1,0.0,3,8,0.375,2,1,3,0,2,0,1,3,7,3.8,-8
2017-12-02,Venezia,Avellino,27.986301369863014,1,29,4,10,0.400,0,2,0.0,4,6,0.667,0,3,3,2,0,3,0,5,12,8.2,-3
2017-12-09,Venezia,Reggio Emilia,28.005479452054796,1,21,8,10,0.800,0,1,0.0,2,4,0.5,1,2,3,0,1,0,5,2,18,9.899999999999997,-6
2017-12-17,Venezia,Brescia,28.027397260273972,1,22,3,4,0.000,0,0,0.0,0,2,0.0,3,3,6,2,1,0,1,4,6,6.4,-8
2017-12-26,Venezia,Sassari,28.052054794520547,1,31,6,10,0.600,1,2,0.5,5,7,0.714,1,8,9,0,0,1,3,4,18,11.799999999999999,-2
2018-01-02,Venezia,Capo d'Orlando,28.07123287671233,1,17,3,5,0.000,0,0,0.0,1,2,0.5,2,3,5,1,1,1,2,3,7,5.799999999999998,15
2018-01-07,Venezia,Pesaro,28.084931506849315,1,21,6,7,0.000,0,0,0.0,2,4,0.5,1,2,3,0,2,0,1,4,14,11.399999999999999,10
2018-01-08,Milano,Pistoia,28.087671232876712,1,28,7,11,0.636,1,1,1.0,1,2,0.5,1,6,7,0,0,1,1,4,16,11.299999999999999,10
2018-01-21,Venezia,Varese,28.123287671232877,1,21,4,7,0.571,1,1,1.0,1,2,0.5,0,2,2,0,1,1,3,2,10,4.8,-15
2018-01-28,Venezia,Trentino,28.14246575342466,1,30,5,7,0.714,0,1,0.0,6,6,1.0,2,7,9,4,1,0,1,3,16,18.200000000000003,11
2018-02-04,Venezia,Brindisi,28.161643835616438,1,22,3,8,0.000,0,0,0.0,1,2,0.5,1,6,7,3,1,1,1,2,7,6.699999999999998,5
2018-02-11,Venezia,Cremona,28.18082191780822,1,22,6,8,0.000,0,0,0.0,5,5,1.0,1,3,4,2,0,1,2,4,17,13.899999999999997,-6
2018-03-04,Venezia,Virtus Bologna,28.23835616438356,1,25,5,8,0.625,0,1,0.0,0,2,0.0,1,6,7,0,2,0,2,4,10,6.500000000000002,0
2018-03-11,Venezia,Torino,28.257534246575343,1,13,5,5,0.000,0,0,0.0,3,4,0.75,0,3,3,0,0,0,0,5,13,10.0,8
2018-03-18,Venezia,Cantù,28.276712328767122,1,21,8,12,0.000,0,0,0.0,2,2,1.0,1,2,3,2,1,0,0,2,18,15.7,14
2018-03-25,Venezia,Pistoia,28.295890410958904,1,18,4,5,0.800,0,1,0.0,1,6,0.167,1,2,3,1,0,1,3,4,9,3.1999999999999993,-14
2018-04-01,Venezia,Avellino,28.315068493150687,1,25,10,14,0.000,0,0,0.0,1,3,0.333,4,2,6,1,0,0,0,1,21,18.1,8
2018-04-08,Venezia,Reggio Emilia,28.334246575342465,1,17,2,3,0.000,0,0,0.0,1,1,1.0,0,2,2,0,0,0,1,3,5,2.0999999999999996,2
2018-04-08,Reggio Emilia,Venezia,28.334246575342465,1,21,1,6,0.000,0,0,0.0,1,4,0.25,1,3,4,2,0,3,2,5,3,-0.9000000000000004,17
2018-04-22,Venezia,Sassari,28.372602739726027,1,26,7,12,0.583,0,1,0.0,1,2,0.5,2,4,6,3,1,3,0,3,15,15.600000000000001,4
2018-04-29,Venezia,Capo d'Orlando,28.39178082191781,1,15,5,7,0.000,0,0,0.0,0,2,0.0,0,2,2,0,0,0,0,1,10,6.5,6
2018-05-06,Venezia,Pesaro,28.410958904109588,1,16,4,6,0.000,0,0,0.0,1,4,0.25,0,3,3,1,1,1,2,4,9,4.9,-3
2018-05-09,Venezia,Milano,28.41917808219178,1,25,9,11,0.000,0,0,0.0,2,4,0.5,0,1,1,3,1,0,3,3,20,14.3,11
