date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Milano,Cremona,32.61095890410959,1,13,2,3,0.000,0,0,0.0,0,0,0.0,1,2,3,0,0,1,0,0,4,4.7,3
2017-10-08,Milano,Varese,32.63013698630137,1,13,0,0,0.000,0,0,0.0,2,2,1.0,0,2,2,0,0,1,0,3,2,2.0999999999999996,1
2017-10-15,Milano,Capo d'Orlando,32.64931506849315,1,16,1,3,0.000,0,0,0.0,1,2,0.5,0,2,2,0,0,0,0,0,3,1.5000000000000002,-2
2017-10-22,Milano,Brindisi,32.66849315068493,1,13,3,3,0.000,0,0,0.0,2,2,1.0,1,1,2,1,0,0,1,3,8,6.599999999999999,4
2017-10-29,Milano,Sassari,32.68767123287671,1,11,1,1,0.000,0,0,0.0,0,0,0.0,0,3,3,0,0,1,1,2,2,1.5,-8
2017-11-05,Milano,Virtus Bologna,32.706849315068496,1,11,1,2,0.000,0,0,0.0,0,0,0.0,2,0,2,0,0,2,1,0,2,2.8,-3
2017-11-11,Milano,Trentino,32.723287671232875,1,14,3,3,0.000,0,0,0.0,0,0,0.0,2,5,7,0,0,0,1,0,6,7.0,3
2017-11-19,Milano,Avellino,32.74520547945205,1,14,1,4,0.000,0,0,0.0,0,0,0.0,2,1,3,0,2,0,0,0,2,3.3,-12
2017-12-03,Milano,Reggio Emilia,32.78356164383562,1,13,0,1,0.000,0,0,0.0,1,2,0.5,0,3,3,1,0,1,0,2,1,1.4000000000000001,-8
2017-12-10,Milano,Torino,32.8027397260274,0,7,1,1,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,3,2,1.5,0
2017-12-17,Milano,Cantù,32.821917808219176,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2017-12-26,Milano,Brescia,32.846575342465755,0,4,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-0.8,-8
2018-01-02,Milano,Pesaro,32.865753424657534,1,16,2,3,0.000,0,0,0.0,0,0,0.0,0,7,7,0,0,2,1,3,4,4.000000000000001,8
2018-01-08,Milano,Pistoia,32.88219178082192,1,14,3,4,0.000,0,0,0.0,2,2,1.0,0,4,4,0,0,1,0,5,8,6.299999999999999,9
2018-01-08,Pistoia,Milano,32.88219178082192,0,4,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,1,0,-1.4,-5
2018-01-22,Milano,Cremona,32.92054794520548,1,18,2,3,0.000,0,0,0.0,0,0,0.0,1,6,7,1,1,1,0,2,4,6.800000000000001,12
2018-01-29,Milano,Varese,32.93972602739726,1,19,1,2,0.000,0,0,0.0,2,2,1.0,3,3,6,0,0,1,2,3,4,3.5,-17
2018-02-04,Milano,Capo d'Orlando,32.95616438356164,0,6,0,0,0.000,0,0,0.0,0,0,0.0,1,4,5,0,1,0,2,4,0,-0.7000000000000002,7
2018-02-11,Milano,Brindisi,32.97534246575343,1,19,1,2,0.000,0,0,0.0,0,1,0.0,1,2,3,1,0,2,1,3,2,1.7999999999999994,8
2018-03-04,Milano,Sassari,33.032876712328765,0,6,1,1,0.000,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,2,4,2.9000000000000004,0
2018-03-11,Milano,Virtus Bologna,33.05205479452055,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-17,Milano,Trentino,33.06849315068493,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-03-25,Milano,Avellino,33.09041095890411,0,5,1,2,0.000,0,0,0.0,1,1,1.0,1,1,2,0,0,0,1,3,3,0.7999999999999998,-1
2018-03-31,Milano,Reggio Emilia,33.106849315068494,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-08,Milano,Torino,33.12876712328767,0,3,0,0,0.000,0,0,0.0,2,2,1.0,1,0,1,0,0,1,0,0,2,3.4000000000000004,1
2018-04-08,Pistoia,Pesaro,33.12876712328767,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-04-22,Milano,Brescia,33.16712328767123,0,3,0,0,0.000,0,0,0.0,0,0,0.0,2,0,2,0,1,0,0,1,0,2.0,-5
2018-04-29,Milano,Pesaro,33.18630136986302,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-06,Milano,Pistoia,33.205479452054796,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
2018-05-09,Milano,Venezia,33.21369863013699,0,0,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,0
