date,team,opp,age,gs,mp,fg,fga,fg%,3p,3pa,3p%,ft,fta,ft%,orb,drb,trb,ast,stl,blk,tov,pf,pts,gmsc,+/-
2017-10-01,Torino,Brindisi,27.687671232876713,0,13,2,4,0.500,1,3,0.333,0,0,0.0,0,0,0,0,0,0,1,1,5,1.6,5
2017-10-07,Torino,Sassari,27.704109589041096,0,12,7,9,0.778,3,5,0.6,1,2,0.5,0,2,2,0,0,0,0,0,18,14.7,-3
2017-10-14,Torino,Avellino,27.723287671232878,0,18,2,4,0.500,1,2,0.5,0,0,0.0,0,0,0,1,0,0,1,2,5,1.9000000000000004,4
2017-10-22,Torino,Pesaro,27.745205479452054,0,10,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,1,0,0,1,1,0,-0.4,5
2017-10-29,Torino,Capo d'Orlando,27.764383561643836,1,12,2,4,0.500,2,4,0.5,0,0,0.0,0,0,0,0,1,0,0,1,6,4.6,-6
2017-11-05,Torino,Venezia,27.78356164383562,0,11,3,7,0.429,1,2,0.5,0,0,0.0,1,2,3,0,0,0,0,1,7,4.199999999999999,4
2017-11-12,Torino,Cremona,27.802739726027397,0,7,0,1,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1.1,2
2017-11-19,Torino,Cantù,27.82191780821918,0,5,0,0,0.000,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0.3,-9
2017-12-03,Torino,Pistoia,27.86027397260274,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,2
2017-12-10,Torino,Milano,27.87945205479452,0,16,4,7,0.571,1,3,0.333,0,0,0.0,0,3,3,0,1,0,0,1,9,7.199999999999999,13
2017-12-17,Torino,Virtus Bologna,27.898630136986302,0,13,1,2,0.500,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,1,2,1.9,-4
2017-12-23,Torino,Reggio Emilia,27.915068493150685,1,21,2,5,0.400,0,1,0.0,1,2,0.5,0,0,0,4,1,0,2,1,5,3.299999999999999,4
2017-12-30,Torino,Trentino,27.934246575342467,0,20,3,10,0.300,0,3,0.0,3,3,1.0,1,0,1,1,1,0,1,0,9,4.6,10
2018-01-07,Brindisi,Reggio Emilia,27.956164383561646,1,13,1,2,0.000,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,1.2999999999999998,0
2018-01-07,Torino,Brescia,27.956164383561646,0,11,1,2,0.500,1,1,1.0,0,0,0.0,0,0,0,1,0,0,1,2,3,0.9000000000000001,4
2018-01-21,Torino,Brindisi,27.994520547945207,0,20,2,5,0.400,0,2,0.0,2,2,1.0,0,4,4,2,0,0,4,3,6,0.7000000000000002,5
2018-01-27,Torino,Sassari,28.01095890410959,1,33,7,15,0.467,1,3,0.333,0,0,0.0,3,3,6,2,1,0,1,1,15,11.3,-17
2018-02-04,Torino,Avellino,28.03287671232877,0,6,0,2,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-1.4,-2
2018-02-11,Torino,Pesaro,28.052054794520547,1,30,8,12,0.667,5,7,0.714,2,2,1.0,0,2,2,1,1,0,2,1,23,17.700000000000003,-1
2018-03-18,Torino,Cremona,28.147945205479452,0,18,4,9,0.444,1,2,0.5,0,1,0.0,3,2,5,1,1,0,2,2,9,5.499999999999999,-16
2018-04-08,Torino,Milano,28.205479452054796,0,3,0,0,0.000,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-0.4,-4
2018-04-23,Torino,Reggio Emilia,28.246575342465754,0,17,3,6,0.500,0,2,0.0,2,3,0.667,0,3,3,1,1,1,0,2,8,7.1000000000000005,-9
2018-04-29,Torino,Trentino,28.263013698630136,0,18,7,9,0.778,2,4,0.5,0,1,0.0,0,2,2,0,0,0,3,1,16,9.299999999999999,-14
2018-05-06,Torino,Brescia,28.28219178082192,1,40,8,15,0.533,7,11,0.636,1,1,1.0,0,3,3,1,2,0,3,3,24,16.099999999999998,0
2018-05-09,Torino,Varese,28.29041095890411,1,21,3,5,0.600,3,4,0.75,0,0,0.0,0,0,0,1,0,1,2,0,9,6.1,-3
